record_id,tenant_id,scope_node_id,data_class,business_data_kind,data_origin,quality_status,certification_status,as_of_date,lineage_id,shipment_id,po_line_id,vessel_or_mode,origin_port,destination_port,lane_id,shipment_quantity,quantity_uom,freight_amount,freight_currency,etd,eta,status
log-02-3796eb5b82b4,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ae756471ea66,SHP-001101,PO-001644-10,DEMO-VESSEL-14,PERTH,ULSAN,LANE-022,33.0,EA,3349.5,USD,2025-10-08,2025-11-09,DELIVERED
log-02-3a5eeee3235b,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ff327cf259e8,SHP-001102,PO-001645-10,DEMO-VESSEL-15,VALPARAISO,ULSAN,LANE-023,134.094,TON,14079.87,USD,2025-10-27,2025-12-06,DELIVERED
log-02-3713d7149ec0,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-30d8919ff88a,SHP-001103,PO-001647-10,DEMO-VESSEL-16,SHANGHAI,ULSAN,LANE-024,46.5,TON,5045.25,USD,2025-12-05,2026-01-24,DELIVERED
log-02-41022f7465ae,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ed27750b2494,SHP-001104,PO-001649-10,DEMO-VESSEL-17,JAKARTA,ULSAN,LANE-025,511.593,TON,57298.42,USD,2026-01-11,2026-03-11,DELIVERED
log-02-b11f3cf5e446,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-cda7bc0f81eb,SHP-001105,PO-001651-10,DEMO-VESSEL-01,PERTH,ULSAN,LANE-026,15.0,TON,1050.0,USD,2026-02-18,2026-04-30,DELIVERED
log-02-92db8e84f2ad,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-fbd9ef0aa150,SHP-001106,PO-001654-10,DEMO-VESSEL-02,VALPARAISO,ULSAN,LANE-027,28.5,TON,2094.75,USD,2026-03-29,2026-04-27,DELIVERED
log-02-2d33fc4b1bef,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2aa7344af688,SHP-001107,PO-001657-10,DEMO-VESSEL-03,SHANGHAI,ULSAN,LANE-028,306.238,TON,23580.33,USD,2026-05-24,2026-07-11,DELIVERED
log-02-ba5dd7406943,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-417ed2bf417e,SHP-001108,PO-001659-10,DEMO-VESSEL-04,JAKARTA,ULSAN,LANE-029,51.0,EA,4105.5,USD,2026-06-30,2026-08-24,DELIVERED
log-02-711bd1df5e38,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f46bf16ab7df,SHP-001109,PO-001660-10,DEMO-VESSEL-05,PERTH,ULSAN,LANE-030,55.5,EA,4662.0,USD,2026-07-20,2026-09-17,DELIVERED
log-02-bccceec345d4,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0dad67de0ccb,SHP-001110,PO-001661-10,DEMO-VESSEL-06,VALPARAISO,ULSAN,LANE-001,104.943,TON,9182.51,USD,2026-08-08,2026-10-25,DELIVERED
log-02-56fc7f5c8024,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d11dc0959bb3,SHP-001111,PO-001663-10,DEMO-VESSEL-07,SHANGHAI,ULSAN,LANE-002,19.5,EA,1774.5,USD,2023-08-28,2023-09-20,DELIVERED
log-02-382fd88809e5,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-314b404cdd16,SHP-001112,PO-001664-10,DEMO-VESSEL-08,JAKARTA,ULSAN,LANE-003,24.0,EA,2268.0,USD,2023-09-16,2023-10-12,DELIVERED
log-02-603465fcd509,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-de5b41d54a38,SHP-001113,PO-001665-10,DEMO-VESSEL-09,PERTH,ULSAN,LANE-004,562.752,TON,55149.7,USD,2023-10-05,2023-11-09,DELIVERED
log-02-69a5262dc1d6,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b15c97b3becc,SHP-001114,PO-001666-10,DEMO-VESSEL-10,VALPARAISO,ULSAN,LANE-005,33.0,TON,3349.5,USD,2023-10-23,2023-12-01,DELIVERED
log-02-dba5f323eaaa,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5cc49aa29087,SHP-001115,PO-001668-10,DEMO-VESSEL-11,SHANGHAI,ULSAN,LANE-006,42.0,EA,4410.0,USD,2023-12-01,2024-01-19,DELIVERED
log-02-49f6570e7ab5,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9235e35063d7,SHP-001116,PO-001669-10,DEMO-VESSEL-12,JAKARTA,ULSAN,LANE-007,567.252,TON,61546.84,USD,2023-12-20,2024-02-12,DELIVERED
log-02-0af069b27fb4,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ddcb08ce47fc,SHP-001117,PO-001670-10,DEMO-VESSEL-13,PERTH,ULSAN,LANE-008,51.0,EA,5712.0,USD,2024-01-07,2024-03-09,DELIVERED
log-02-c1a461fa2348,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-05e62d8bf9c9,SHP-001118,PO-001672-10,DEMO-VESSEL-14,VALPARAISO,ULSAN,LANE-009,60.0,TON,4200.0,USD,2024-02-14,2024-04-25,DELIVERED
log-02-006b67997912,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a38cb30018ba,SHP-001119,PO-001676-10,DEMO-VESSEL-15,SHANGHAI,ULSAN,LANE-010,28.5,TON,2094.75,USD,2024-04-12,2024-05-14,DELIVERED
log-02-fbd3ba6a4f0b,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-47b0269dff7e,SHP-001120,PO-001677-10,DEMO-VESSEL-16,JAKARTA,ULSAN,LANE-011,116.603,TON,8978.43,USD,2024-04-30,2024-06-11,DELIVERED
log-02-5d05e4bcb85e,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d8568076ba06,SHP-001121,PO-001679-10,DEMO-VESSEL-17,PERTH,ULSAN,LANE-012,42.0,EA,3381.0,USD,2024-06-07,2024-07-24,DELIVERED
log-02-3fbbe57b12b1,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-88815e56caf8,SHP-001122,PO-001681-10,DEMO-VESSEL-01,VALPARAISO,ULSAN,LANE-013,434.854,TON,36527.74,USD,2024-06-30,2024-07-14,DELIVERED
log-02-c760ff381e77,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c89a1ee332e5,SHP-001123,PO-001687-10,DEMO-VESSEL-02,SHANGHAI,ULSAN,LANE-014,28.5,TON,2493.75,USD,2024-10-21,2024-12-08,DELIVERED
log-02-dcd0865dcf09,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9fa47a3208b4,SHP-001124,PO-001688-10,DEMO-VESSEL-03,JAKARTA,ULSAN,LANE-015,33.0,TON,3003.0,USD,2024-11-09,2025-01-04,DELIVERED
log-02-65f399992a3f,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0e9bfdc58c41,SHP-001125,PO-001691-10,DEMO-VESSEL-04,PERTH,ULSAN,LANE-016,46.5,TON,4394.25,USD,2025-01-05,2025-03-14,DELIVERED
log-02-16c5face12c7,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3c1a87e58dde,SHP-001126,PO-001692-10,DEMO-VESSEL-05,VALPARAISO,ULSAN,LANE-017,51.0,TON,4998.0,USD,2025-01-05,2025-01-24,DELIVERED
log-02-88dfbfe7289a,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3b81f77e5aa9,SHP-001127,PO-001693-10,DEMO-VESSEL-06,SHANGHAI,ULSAN,LANE-018,128.264,TON,13018.8,USD,2025-01-24,2025-02-17,DELIVERED
log-02-2df8dabbc977,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-03c4569c954d,SHP-001128,PO-001694-10,DEMO-VESSEL-07,JAKARTA,ULSAN,LANE-019,60.0,EA,6300.0,USD,2025-02-12,2025-03-16,DELIVERED
log-02-8a17683d6e08,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7ed6e987bb2d,SHP-001129,PO-001695-10,DEMO-VESSEL-08,PERTH,ULSAN,LANE-020,15.0,TON,1627.5,USD,2025-03-03,2025-04-09,DELIVERED
log-02-7b66c4f7e873,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-db3004a5c574,SHP-001130,PO-001696-10,DEMO-VESSEL-09,VALPARAISO,ULSAN,LANE-021,19.5,TON,2184.0,USD,2025-03-22,2025-04-29,DELIVERED
log-02-2cf7bcd13503,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-844d7b0d1f3d,SHP-001131,PO-001698-10,DEMO-VESSEL-10,SHANGHAI,ULSAN,LANE-022,28.5,EA,1995.0,USD,2025-04-29,2025-06-16,DELIVERED
log-02-3aac3cdc4923,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0a353b044448,SHP-001132,PO-001699-10,DEMO-VESSEL-11,JAKARTA,ULSAN,LANE-023,33.0,TON,2425.5,USD,2025-05-17,2025-07-14,DELIVERED
log-02-1e9d7b24330b,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8bcdfef8843d,SHP-001133,PO-001700-10,DEMO-VESSEL-12,PERTH,ULSAN,LANE-024,37.5,TON,2887.5,USD,2025-06-05,2025-08-01,DELIVERED
log-02-8da71198624a,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-64f1874b415a,SHP-001134,PO-001701-10,DEMO-VESSEL-13,VALPARAISO,ULSAN,LANE-025,588.332,TON,47360.73,USD,2025-06-07,2025-06-26,DELIVERED
log-02-d2bf79293201,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a53178a8744f,SHP-001135,PO-001703-10,DEMO-VESSEL-14,SHANGHAI,ULSAN,LANE-026,240.734,TON,20221.66,USD,2025-07-16,2025-08-07,DELIVERED
log-02-323e2b9017ac,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-cfae4bc7e993,SHP-001136,PO-001704-10,DEMO-VESSEL-15,JAKARTA,ULSAN,LANE-027,261.062,TON,22842.92,USD,2025-08-03,2025-09-02,DELIVERED
log-02-a89cac92ea0f,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-11be1ba95330,SHP-001137,PO-001705-10,DEMO-VESSEL-16,PERTH,ULSAN,LANE-028,597.107,TON,54336.74,USD,2025-08-22,2025-09-26,DELIVERED
log-02-ec5d247c3493,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-54149b4b3a73,SHP-001138,PO-001708-10,DEMO-VESSEL-17,VALPARAISO,ULSAN,LANE-029,302.177,TON,28555.73,USD,2025-10-17,2025-12-06,DELIVERED
log-02-d1edfdccece9,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d8e8a5164068,SHP-001139,PO-001709-10,DEMO-VESSEL-01,SHANGHAI,ULSAN,LANE-030,247.907,TON,24294.89,USD,2025-11-06,2025-12-30,DELIVERED
log-02-9248268e61e0,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9b5993f6d226,SHP-001140,PO-001710-10,DEMO-VESSEL-02,JAKARTA,ULSAN,LANE-001,237.31,EA,24086.97,USD,2025-11-25,2026-01-27,DELIVERED
log-02-d63f21d4a4b9,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d238fb3e043a,SHP-001141,PO-001711-10,DEMO-VESSEL-03,PERTH,ULSAN,LANE-002,248.683,TON,26111.72,USD,2025-12-14,2026-02-19,DELIVERED
log-02-199a276f6d53,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-36e8db7f7343,SHP-001142,PO-001713-10,DEMO-VESSEL-04,VALPARAISO,ULSAN,LANE-003,122.433,TON,13283.98,USD,2026-01-02,2026-01-28,DELIVERED
log-02-e4281c1736d8,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b8df8e1a5300,SHP-001143,PO-001715-10,DEMO-VESSEL-05,SHANGHAI,ULSAN,LANE-004,310.164,TON,34738.37,USD,2026-02-08,2026-03-17,DELIVERED
log-02-602106761b27,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0659e7dc158b,SHP-001144,PO-001716-10,DEMO-VESSEL-06,JAKARTA,ULSAN,LANE-005,210.787,TON,14755.09,USD,2026-02-28,2026-04-06,DELIVERED
log-02-bb025578e622,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b9aebb11972e,SHP-001145,PO-001717-10,DEMO-VESSEL-07,PERTH,ULSAN,LANE-006,460.434,TON,33841.9,USD,2026-03-19,2026-05-03,DELIVERED
log-02-4f2ccfd33a06,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-de9b5f5b49c3,SHP-001146,PO-001719-10,DEMO-VESSEL-08,VALPARAISO,ULSAN,LANE-007,259.125,TON,19952.62,USD,2026-04-25,2026-06-22,DELIVERED
log-02-f3611ee0a873,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-cebc1ca9b7c1,SHP-001147,PO-001720-10,DEMO-VESSEL-09,SHANGHAI,ULSAN,LANE-008,279.228,TON,22477.85,USD,2026-05-14,2026-07-26,DELIVERED
log-02-4260c1760f69,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f74a28723f0b,SHP-001148,PO-001723-10,DEMO-VESSEL-10,JAKARTA,ULSAN,LANE-009,224.057,TON,18820.79,USD,2026-06-22,2026-07-11,DELIVERED
log-02-6ef271dd61e4,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8c113deb94b8,SHP-001149,PO-001724-10,DEMO-VESSEL-11,PERTH,ULSAN,LANE-010,239.186,TON,20928.78,USD,2026-07-11,2026-08-07,DELIVERED
log-02-367d752f55e6,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e0af602ed44d,SHP-001150,PO-001727-10,DEMO-VESSEL-12,VALPARAISO,ULSAN,LANE-011,60.0,TON,5460.0,USD,2023-09-06,2023-10-17,DELIVERED
log-02-8dcc337aa1de,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ef92526ef7a6,SHP-001151,PO-001728-10,DEMO-VESSEL-13,SHANGHAI,ULSAN,LANE-012,15.0,TON,1417.5,USD,2023-09-25,2023-11-11,DELIVERED
log-02-b512c2f50a14,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8d2801a2aacc,SHP-001152,PO-001729-10,DEMO-VESSEL-14,JAKARTA,ULSAN,LANE-013,134.094,TON,13141.21,USD,2023-10-14,2023-12-04,DELIVERED
log-02-17f62f1aedab,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-08a3dac3d876,SHP-001153,PO-001731-10,DEMO-VESSEL-15,PERTH,ULSAN,LANE-014,28.5,TON,2892.75,USD,2023-11-21,2024-01-23,DELIVERED
log-02-6800d26e6c0b,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-93e02c6bc9c7,SHP-001154,PO-001732-10,DEMO-VESSEL-16,VALPARAISO,ULSAN,LANE-015,33.0,TON,3465.0,USD,2023-12-10,2024-02-18,DELIVERED
log-02-f0ab213fe339,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-525ba1e743cc,SHP-001155,PO-001733-10,DEMO-VESSEL-17,SHANGHAI,ULSAN,LANE-016,511.593,TON,55507.84,USD,2023-12-10,2023-12-30,DELIVERED
log-02-d06e80383cc9,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0d12f2ab6b58,SHP-001156,PO-001738-10,DEMO-VESSEL-01,JAKARTA,ULSAN,LANE-017,60.0,EA,6720.0,USD,2024-03-14,2024-04-27,DELIVERED
log-02-11a82a3ccc96,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a21cc9a4b24b,SHP-001157,PO-001740-10,DEMO-VESSEL-02,PERTH,ULSAN,LANE-018,19.5,TON,1365.0,USD,2024-04-21,2024-06-13,DELIVERED
log-02-e9c09c1ff767,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d910c90eaefa,SHP-001158,PO-001741-10,DEMO-VESSEL-03,VALPARAISO,ULSAN,LANE-019,306.238,TON,22508.49,USD,2024-04-24,2024-05-06,DELIVERED
log-02-a01e5d18f79d,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4f8c96fdd421,SHP-001159,PO-001742-10,DEMO-VESSEL-04,SHANGHAI,ULSAN,LANE-020,28.5,TON,2194.5,USD,2024-05-13,2024-05-31,DELIVERED
log-02-477e0d8969bb,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d75027c0832b,SHP-001160,PO-001744-10,DEMO-VESSEL-05,JAKARTA,ULSAN,LANE-021,37.5,EA,3018.75,USD,2024-06-20,2024-07-19,DELIVERED
log-02-599442b22840,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d34d0481d172,SHP-001161,PO-001745-10,DEMO-VESSEL-06,PERTH,ULSAN,LANE-022,104.943,TON,8815.21,USD,2024-07-09,2024-08-13,DELIVERED
log-02-6ed82f4e33ca,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f0757c022f33,SHP-001162,PO-001746-10,DEMO-VESSEL-07,VALPARAISO,ULSAN,LANE-023,46.5,TON,4068.75,USD,2024-07-28,2024-09-10,DELIVERED
log-02-2b0c03a33caf,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-48cda87dd46d,SHP-001163,PO-001747-10,DEMO-VESSEL-08,SHANGHAI,ULSAN,LANE-024,51.0,TON,4641.0,USD,2024-08-16,2024-10-02,DELIVERED
log-02-6f58b9c161ff,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-69781368a651,SHP-001164,PO-001748-10,DEMO-VESSEL-09,JAKARTA,ULSAN,LANE-025,55.5,EA,5244.75,USD,2024-09-03,2024-10-29,DELIVERED
log-02-04ab20914eac,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f42c943086bf,SHP-001165,PO-001749-10,DEMO-VESSEL-10,PERTH,ULSAN,LANE-026,562.752,TON,55149.7,USD,2024-09-22,2024-11-17,DELIVERED
log-02-47c7ba9886ab,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e16d1c45e2ef,SHP-001166,PO-001751-10,DEMO-VESSEL-11,VALPARAISO,ULSAN,LANE-027,19.5,TON,1979.25,USD,2024-10-31,2025-01-05,DELIVERED
log-02-01c9e4e67482,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-fadcd4ca9f13,SHP-001167,PO-001752-10,DEMO-VESSEL-12,SHANGHAI,ULSAN,LANE-028,24.0,EA,2520.0,USD,2024-10-31,2024-11-20,DELIVERED
log-02-495cdb1b8be7,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-980a81363061,SHP-001168,PO-001755-10,DEMO-VESSEL-13,JAKARTA,ULSAN,LANE-029,37.5,TON,4068.75,USD,2024-12-26,2025-01-31,DELIVERED
log-02-0b75c6bafde2,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0b141011f332,SHP-001169,PO-001756-10,DEMO-VESSEL-14,PERTH,ULSAN,LANE-030,42.0,EA,4704.0,USD,2025-01-14,2025-02-19,DELIVERED
log-02-09ed806deec9,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8dd3c8de6a9f,SHP-001170,PO-001758-10,DEMO-VESSEL-15,VALPARAISO,ULSAN,LANE-001,51.0,TON,3570.0,USD,2025-02-22,2025-04-14,DELIVERED
log-02-705f488ae289,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6b9b4ef06da7,SHP-001171,PO-001760-10,DEMO-VESSEL-16,SHANGHAI,ULSAN,LANE-002,60.0,EA,4410.0,USD,2025-03-31,2025-05-31,DELIVERED
log-02-87f1ca97b1b6,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3e922aba0787,SHP-001172,PO-001762-10,DEMO-VESSEL-17,JAKARTA,ULSAN,LANE-003,19.5,TON,1501.5,USD,2025-04-19,2025-05-09,DELIVERED
log-02-8a598eea903d,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ac166ebba829,SHP-001173,PO-001763-10,DEMO-VESSEL-01,PERTH,ULSAN,LANE-004,24.0,EA,1932.0,USD,2025-05-08,2025-05-29,DELIVERED
log-02-fbf0d98f98d8,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3428eddea64f,SHP-001174,PO-001764-10,DEMO-VESSEL-02,VALPARAISO,ULSAN,LANE-005,28.5,EA,2394.0,USD,2025-05-27,2025-06-24,DELIVERED
