record_id,tenant_id,scope_node_id,data_class,business_data_kind,data_origin,quality_status,certification_status,as_of_date,lineage_id,ledger_line_id,document_id,posting_date,fiscal_period,account_id,cost_center_id,debit_amount,credit_amount,currency,cashflow_line,plan_actual
fin-03-ee44136c9bca,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f219a11a27c1,GL-00013921,OPEX-0006961,2026-05-13,2026-05,5100,CC-MFG,6225.0,0.0,KRW,OPERATING,ACTUAL
fin-03-1374873bd1d8,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f791c3de6098,GL-00013922,OPEX-0006961,2026-05-13,2026-05,1000,CC-MFG,0.0,6225.0,KRW,OPERATING,ACTUAL
fin-03-80f417623ae2,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-dc71364fd72e,GL-00013923,OPEX-0006962,2026-05-24,2026-05,5100,CC-MFG,6362.5,0.0,KRW,OPERATING,ACTUAL
fin-03-ae6ef715de91,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-77bd9c660528,GL-00013924,OPEX-0006962,2026-05-24,2026-05,1000,CC-MFG,0.0,6362.5,KRW,OPERATING,ACTUAL
fin-03-f05ec8478854,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3f423f61e4db,GL-00013925,OPEX-0006963,2026-06-04,2026-06,5100,CC-MFG,6500.0,0.0,KRW,OPERATING,ACTUAL
fin-03-7259daac6427,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a5c0731dc4d0,GL-00013926,OPEX-0006963,2026-06-04,2026-06,1000,CC-MFG,0.0,6500.0,KRW,OPERATING,ACTUAL
fin-03-0e04d4f45375,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-643dea645c16,GL-00013927,OPEX-0006964,2026-06-15,2026-06,5100,CC-MFG,6637.5,0.0,KRW,OPERATING,ACTUAL
fin-03-4f0749988137,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-673b2559fbdf,GL-00013928,OPEX-0006964,2026-06-15,2026-06,1000,CC-MFG,0.0,6637.5,KRW,OPERATING,ACTUAL
fin-03-436493331150,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d674b73247b3,GL-00013929,OPEX-0006965,2026-06-26,2026-06,5100,CC-MFG,6775.0,0.0,KRW,OPERATING,ACTUAL
fin-03-a117d6e77472,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d4cc852d553b,GL-00013930,OPEX-0006965,2026-06-26,2026-06,1000,CC-MFG,0.0,6775.0,KRW,OPERATING,ACTUAL
fin-03-61f3cb87d3c7,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e0720ec20ede,GL-00013931,OPEX-0006966,2026-07-07,2026-07,5100,CC-MFG,1000.0,0.0,KRW,OPERATING,ACTUAL
fin-03-059c8589886c,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-16d4e2c65854,GL-00013932,OPEX-0006966,2026-07-07,2026-07,1000,CC-MFG,0.0,1000.0,KRW,OPERATING,ACTUAL
fin-03-a805652f48df,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8b7ff03ee5f9,GL-00013933,OPEX-0006967,2026-07-18,2026-07,5100,CC-MFG,1137.5,0.0,KRW,OPERATING,ACTUAL
fin-03-e177386ffbe3,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0fbf96b127e0,GL-00013934,OPEX-0006967,2026-07-18,2026-07,1000,CC-MFG,0.0,1137.5,KRW,OPERATING,ACTUAL
fin-03-dc48abd7c18c,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6ecae4ec6499,GL-00013935,OPEX-0006968,2026-07-29,2026-07,5100,CC-MFG,1275.0,0.0,KRW,OPERATING,ACTUAL
fin-03-227b5581b776,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d66d0627b00b,GL-00013936,OPEX-0006968,2026-07-29,2026-07,1000,CC-MFG,0.0,1275.0,KRW,OPERATING,ACTUAL
fin-03-034bfec7c9d7,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9dec9b5a5ff3,GL-00013937,OPEX-0006969,2023-08-10,2023-08,5100,CC-MFG,1412.5,0.0,KRW,OPERATING,ACTUAL
fin-03-9f5a3b999226,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-592a0b2052c8,GL-00013938,OPEX-0006969,2023-08-10,2023-08,1000,CC-MFG,0.0,1412.5,KRW,OPERATING,ACTUAL
fin-03-c417201d7a49,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c365b5157715,GL-00013939,OPEX-0006970,2023-08-21,2023-08,5100,CC-MFG,1550.0,0.0,KRW,OPERATING,ACTUAL
fin-03-1e7a5fe8769c,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-eac5f12c0e4f,GL-00013940,OPEX-0006970,2023-08-21,2023-08,1000,CC-MFG,0.0,1550.0,KRW,OPERATING,ACTUAL
fin-03-dd1f859a268e,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ae8cd89e6349,GL-00013941,OPEX-0006971,2023-09-01,2023-09,5100,CC-MFG,1687.5,0.0,KRW,OPERATING,ACTUAL
fin-03-b4965576555e,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-fd806cd9b28f,GL-00013942,OPEX-0006971,2023-09-01,2023-09,1000,CC-MFG,0.0,1687.5,KRW,OPERATING,ACTUAL
fin-03-f4d6aa8fbde2,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-34170d244598,GL-00013943,OPEX-0006972,2023-09-12,2023-09,5100,CC-MFG,1825.0,0.0,KRW,OPERATING,ACTUAL
fin-03-8ed623e2a357,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ef3d81a06d60,GL-00013944,OPEX-0006972,2023-09-12,2023-09,1000,CC-MFG,0.0,1825.0,KRW,OPERATING,ACTUAL
fin-03-c751a1d8bde4,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3d1f8389893a,GL-00013945,OPEX-0006973,2023-09-23,2023-09,5100,CC-MFG,1962.5,0.0,KRW,OPERATING,ACTUAL
fin-03-623bd17d4902,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c692059562e0,GL-00013946,OPEX-0006973,2023-09-23,2023-09,1000,CC-MFG,0.0,1962.5,KRW,OPERATING,ACTUAL
fin-03-fba8a4648fb7,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d31f9db3d5e1,GL-00013947,OPEX-0006974,2023-10-04,2023-10,5100,CC-MFG,2100.0,0.0,KRW,OPERATING,ACTUAL
fin-03-ed6a0cb547ac,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e88ddc062018,GL-00013948,OPEX-0006974,2023-10-04,2023-10,1000,CC-MFG,0.0,2100.0,KRW,OPERATING,ACTUAL
fin-03-f243747c75b3,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-bcf42fd80e15,GL-00013949,OPEX-0006975,2023-10-15,2023-10,5100,CC-MFG,2237.5,0.0,KRW,OPERATING,ACTUAL
fin-03-00e5f1cb266c,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-99819d831680,GL-00013950,OPEX-0006975,2023-10-15,2023-10,1000,CC-MFG,0.0,2237.5,KRW,OPERATING,ACTUAL
fin-03-d19bf2e8388f,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-89391bfaafd8,GL-00013951,OPEX-0006976,2023-10-26,2023-10,5100,CC-MFG,2375.0,0.0,KRW,OPERATING,ACTUAL
fin-03-95b13f849c54,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4d839b694fd5,GL-00013952,OPEX-0006976,2023-10-26,2023-10,1000,CC-MFG,0.0,2375.0,KRW,OPERATING,ACTUAL
fin-03-fb028f6e0902,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1a6782163beb,GL-00013953,OPEX-0006977,2023-11-06,2023-11,5100,CC-MFG,2512.5,0.0,KRW,OPERATING,ACTUAL
fin-03-a3cde2840262,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f12a088a8c1c,GL-00013954,OPEX-0006977,2023-11-06,2023-11,1000,CC-MFG,0.0,2512.5,KRW,OPERATING,ACTUAL
fin-03-01710f547bf2,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8ebb895506c0,GL-00013955,OPEX-0006978,2023-11-17,2023-11,5100,CC-MFG,2650.0,0.0,KRW,OPERATING,ACTUAL
fin-03-0e83c7ba2a9f,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a6b06a222f16,GL-00013956,OPEX-0006978,2023-11-17,2023-11,1000,CC-MFG,0.0,2650.0,KRW,OPERATING,ACTUAL
fin-03-b8e37cd3132b,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-82aef7d93011,GL-00013957,OPEX-0006979,2023-11-28,2023-11,5100,CC-MFG,2787.5,0.0,KRW,OPERATING,ACTUAL
fin-03-76e0c5a5d59e,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-70ccc64144c5,GL-00013958,OPEX-0006979,2023-11-28,2023-11,1000,CC-MFG,0.0,2787.5,KRW,OPERATING,ACTUAL
fin-03-4c473ea564be,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3aea24177240,GL-00013959,OPEX-0006980,2023-12-09,2023-12,5100,CC-MFG,2925.0,0.0,KRW,OPERATING,ACTUAL
fin-03-47f525935ea5,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-267d7b71b466,GL-00013960,OPEX-0006980,2023-12-09,2023-12,1000,CC-MFG,0.0,2925.0,KRW,OPERATING,ACTUAL
fin-03-e3e8d1ee38b7,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9de1fb0d0221,GL-00013961,OPEX-0006981,2023-12-20,2023-12,5100,CC-MFG,3062.5,0.0,KRW,OPERATING,ACTUAL
fin-03-eea751de9b8c,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f87a8d037c1b,GL-00013962,OPEX-0006981,2023-12-20,2023-12,1000,CC-MFG,0.0,3062.5,KRW,OPERATING,ACTUAL
fin-03-fb57b4b0aa62,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-73bd8edb3b29,GL-00013963,OPEX-0006982,2023-12-31,2023-12,5100,CC-MFG,3200.0,0.0,KRW,OPERATING,ACTUAL
fin-03-57afefb902e3,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-95104c900246,GL-00013964,OPEX-0006982,2023-12-31,2023-12,1000,CC-MFG,0.0,3200.0,KRW,OPERATING,ACTUAL
fin-03-b18ef3fa3519,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-fd704c513490,GL-00013965,OPEX-0006983,2024-01-11,2024-01,5100,CC-MFG,3337.5,0.0,KRW,OPERATING,ACTUAL
fin-03-cbef85dae9d7,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a65f5ffe1b13,GL-00013966,OPEX-0006983,2024-01-11,2024-01,1000,CC-MFG,0.0,3337.5,KRW,OPERATING,ACTUAL
fin-03-28a8bc3a8eba,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b8a554963ae4,GL-00013967,OPEX-0006984,2024-01-22,2024-01,5100,CC-MFG,3475.0,0.0,KRW,OPERATING,ACTUAL
fin-03-72e63afd3b39,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-31611c2d018e,GL-00013968,OPEX-0006984,2024-01-22,2024-01,1000,CC-MFG,0.0,3475.0,KRW,OPERATING,ACTUAL
fin-03-4a9d870aa049,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-516a2af62b50,GL-00013969,OPEX-0006985,2024-02-02,2024-02,5100,CC-MFG,3612.5,0.0,KRW,OPERATING,ACTUAL
fin-03-1ff6dadf915a,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-12eb209f988c,GL-00013970,OPEX-0006985,2024-02-02,2024-02,1000,CC-MFG,0.0,3612.5,KRW,OPERATING,ACTUAL
fin-03-37e55c5c5c27,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-dfe51f0b9b32,GL-00013971,OPEX-0006986,2024-02-13,2024-02,5100,CC-MFG,3750.0,0.0,KRW,OPERATING,ACTUAL
fin-03-998b08d3a600,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6b517dcadd09,GL-00013972,OPEX-0006986,2024-02-13,2024-02,1000,CC-MFG,0.0,3750.0,KRW,OPERATING,ACTUAL
fin-03-afb9156e71d6,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b9d22705bfc6,GL-00013973,OPEX-0006987,2024-02-24,2024-02,5100,CC-MFG,3887.5,0.0,KRW,OPERATING,ACTUAL
fin-03-e834dedd4ee8,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6c182c3eb7b3,GL-00013974,OPEX-0006987,2024-02-24,2024-02,1000,CC-MFG,0.0,3887.5,KRW,OPERATING,ACTUAL
fin-03-acd80164a4e2,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-442dca40ded4,GL-00013975,OPEX-0006988,2024-03-06,2024-03,5100,CC-MFG,4025.0,0.0,KRW,OPERATING,ACTUAL
fin-03-8ba4e442146c,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-51baa7c4df47,GL-00013976,OPEX-0006988,2024-03-06,2024-03,1000,CC-MFG,0.0,4025.0,KRW,OPERATING,ACTUAL
fin-03-5333a3c72b18,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-fc211ac9a192,GL-00013977,OPEX-0006989,2024-03-17,2024-03,5100,CC-MFG,4162.5,0.0,KRW,OPERATING,ACTUAL
fin-03-5d766a2f97e3,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6a88e153f693,GL-00013978,OPEX-0006989,2024-03-17,2024-03,1000,CC-MFG,0.0,4162.5,KRW,OPERATING,ACTUAL
fin-03-9696abef481b,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8dfc0f219526,GL-00013979,OPEX-0006990,2024-03-28,2024-03,5100,CC-MFG,4300.0,0.0,KRW,OPERATING,ACTUAL
fin-03-e47eebdedb7a,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b05e0149ff86,GL-00013980,OPEX-0006990,2024-03-28,2024-03,1000,CC-MFG,0.0,4300.0,KRW,OPERATING,ACTUAL
fin-03-a1d1cef97a79,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-15db9eea95b1,GL-00013981,OPEX-0006991,2024-04-08,2024-04,5100,CC-MFG,4437.5,0.0,KRW,OPERATING,ACTUAL
fin-03-d4d3b61ff7aa,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d710ff6009a4,GL-00013982,OPEX-0006991,2024-04-08,2024-04,1000,CC-MFG,0.0,4437.5,KRW,OPERATING,ACTUAL
fin-03-c995d99dcd1b,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-209dee132d2d,GL-00013983,OPEX-0006992,2024-04-19,2024-04,5100,CC-MFG,4575.0,0.0,KRW,OPERATING,ACTUAL
fin-03-e3872a205e55,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6dc8e2188f05,GL-00013984,OPEX-0006992,2024-04-19,2024-04,1000,CC-MFG,0.0,4575.0,KRW,OPERATING,ACTUAL
fin-03-09cc3b27766d,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-328648f4e446,GL-00013985,OPEX-0006993,2024-04-30,2024-04,5100,CC-MFG,4712.5,0.0,KRW,OPERATING,ACTUAL
fin-03-2370d4bf664b,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-15376d0c80d9,GL-00013986,OPEX-0006993,2024-04-30,2024-04,1000,CC-MFG,0.0,4712.5,KRW,OPERATING,ACTUAL
fin-03-77a9ba3dcc4b,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f334ac3efb5f,GL-00013987,OPEX-0006994,2024-05-11,2024-05,5100,CC-MFG,4850.0,0.0,KRW,OPERATING,ACTUAL
fin-03-0bdf64b13aca,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5f53ac390e3a,GL-00013988,OPEX-0006994,2024-05-11,2024-05,1000,CC-MFG,0.0,4850.0,KRW,OPERATING,ACTUAL
fin-03-3a5561925c7d,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5626dfe6e04e,GL-00013989,OPEX-0006995,2024-05-22,2024-05,5100,CC-MFG,4987.5,0.0,KRW,OPERATING,ACTUAL
fin-03-fb00d6d25fe5,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6c0fb04a974e,GL-00013990,OPEX-0006995,2024-05-22,2024-05,1000,CC-MFG,0.0,4987.5,KRW,OPERATING,ACTUAL
fin-03-63ab5ad7a834,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f2a44d1a9d01,GL-00013991,OPEX-0006996,2024-06-02,2024-06,5100,CC-MFG,5125.0,0.0,KRW,OPERATING,ACTUAL
fin-03-21c9ce146507,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-05824823c23d,GL-00013992,OPEX-0006996,2024-06-02,2024-06,1000,CC-MFG,0.0,5125.0,KRW,OPERATING,ACTUAL
fin-03-03f0090c496b,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c968f1e0a014,GL-00013993,OPEX-0006997,2024-06-13,2024-06,5100,CC-MFG,5262.5,0.0,KRW,OPERATING,ACTUAL
fin-03-f264ee5f66e2,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-465ad039253b,GL-00013994,OPEX-0006997,2024-06-13,2024-06,1000,CC-MFG,0.0,5262.5,KRW,OPERATING,ACTUAL
fin-03-ea8bb183229f,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-cf5af4a9230c,GL-00013995,OPEX-0006998,2024-06-24,2024-06,5100,CC-MFG,5400.0,0.0,KRW,OPERATING,ACTUAL
fin-03-78a7d6545532,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a9c1d6ffec3c,GL-00013996,OPEX-0006998,2024-06-24,2024-06,1000,CC-MFG,0.0,5400.0,KRW,OPERATING,ACTUAL
fin-03-f411a8fa9fa7,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-41dda4f8ed90,GL-00013997,OPEX-0006999,2024-07-05,2024-07,5100,CC-MFG,5537.5,0.0,KRW,OPERATING,ACTUAL
fin-03-47f400fc05fe,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1046c69b8158,GL-00013998,OPEX-0006999,2024-07-05,2024-07,1000,CC-MFG,0.0,5537.5,KRW,OPERATING,ACTUAL
fin-03-86d1b0ff2c2a,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e5101b43daf3,GL-00013999,OPEX-0007000,2024-07-16,2024-07,5100,CC-MFG,5675.0,0.0,KRW,OPERATING,ACTUAL
fin-03-c74fc7197a01,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e95ebf1f45c6,GL-00014000,OPEX-0007000,2024-07-16,2024-07,1000,CC-MFG,0.0,5675.0,KRW,OPERATING,ACTUAL
fin-03-da5bdbc7b694,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-cf7fe3d54eea,GL-00014001,OPEX-0007001,2024-07-27,2024-07,5100,CC-MFG,5812.5,0.0,KRW,OPERATING,ACTUAL
fin-03-84a2d8e2acbb,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-da31d3a73343,GL-00014002,OPEX-0007001,2024-07-27,2024-07,1000,CC-MFG,0.0,5812.5,KRW,OPERATING,ACTUAL
fin-03-f7c00ad8a099,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0e833318184f,GL-00014003,OPEX-0007002,2024-08-07,2024-08,5100,CC-MFG,5950.0,0.0,KRW,OPERATING,ACTUAL
