record_id,tenant_id,scope_node_id,data_class,business_data_kind,data_origin,quality_status,certification_status,as_of_date,lineage_id,plan_line_id,plan_date,site_id,product_id,plan_quantity,quantity_uom,priority,material_requirement,capacity_requirement_hours,status
mfg-01-a6f020f0a70d,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4dd64c1e477d,MPS-0005588,2026-07-03,plant-afs-smelting-01,MAT-FI-0047,12.1,TON,2,13.431,2.2,RELEASED
mfg-01-3647ffd14d83,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-754e75d056de,MPS-0005589,2026-07-09,plant-afs-smelting-01,MAT-FI-0053,14.2,TON,3,16.188,2.582,RELEASED
mfg-01-392b064b9152,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-11b19a467e89,MPS-0005590,2026-07-14,plant-afs-smelting-01,MAT-FI-0059,16.3,TON,1,19.071,2.964,RELEASED
mfg-01-7c2b6d1d957d,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6eaa811ef481,MPS-0005591,2026-07-19,plant-afs-smelting-01,MAT-FI-0065,18.4,TON,2,19.32,3.345,RELEASED
mfg-01-959ac0cbecdb,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4586946c199d,MPS-0005592,2026-07-24,plant-afs-smelting-01,MAT-FI-0071,20.5,TON,3,22.14,3.727,RELEASED
mfg-01-08d279e439ed,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-273722bf60b1,MPS-0005593,2026-07-29,plant-afs-smelting-01,MAT-FI-0077,22.6,TON,1,25.086,4.109,RELEASED
mfg-01-3de9db50bbcf,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ceb3b79b542d,MPS-0005594,2023-08-04,plant-afs-smelting-01,MAT-FI-0083,24.7,TON,2,28.158,4.491,RELEASED
mfg-01-1070d30e8348,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-20da34cdcbff,MPS-0005595,2023-08-09,plant-afs-smelting-01,MAT-FI-0089,26.8,TON,3,31.356,4.873,RELEASED
mfg-01-5ad2c6fed6b6,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5d7c73efc68d,MPS-0005596,2023-08-14,plant-afs-smelting-01,MAT-FI-0095,28.9,TON,1,30.345,5.255,RELEASED
mfg-01-63605a9da3e7,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f15cb7a6f0c2,MPS-0005597,2023-08-19,plant-afs-smelting-01,MAT-FI-0101,31.0,TON,2,33.48,5.636,RELEASED
mfg-01-c3c80fc1bd9f,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5c6bfa1854e1,MPS-0005598,2023-08-24,plant-afs-smelting-01,MAT-FI-0107,33.1,TON,3,36.741,6.018,RELEASED
mfg-01-2c748aa38c0f,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3f22635c09f8,MPS-0005599,2023-08-29,plant-afs-smelting-01,MAT-FI-0113,35.2,TON,1,40.128,6.4,RELEASED
mfg-01-a294e74e0a0b,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-209f73795d57,MPS-0005600,2023-09-04,plant-afs-smelting-01,MAT-FI-0119,37.3,TON,2,43.641,6.782,RELEASED
mfg-01-cfb08f85515c,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-14137c3798fb,MPS-0005601,2023-09-09,plant-afs-smelting-01,MAT-FI-0125,39.4,TON,3,41.37,7.164,RELEASED
mfg-01-a5bb2f3bc583,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-035282484379,MPS-0005602,2023-09-14,plant-afs-smelting-01,MAT-FI-0131,41.5,TON,1,44.82,7.545,RELEASED
mfg-01-4bc0ee1bc782,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-df3c1180bc14,MPS-0005603,2023-09-19,plant-afs-smelting-01,MAT-FI-0137,43.6,TON,2,48.396,7.927,RELEASED
mfg-01-c413a89f1d7a,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-eae14583e384,MPS-0005604,2023-09-24,plant-afs-smelting-01,MAT-FI-0143,45.7,TON,3,52.098,8.309,RELEASED
mfg-01-59c90fcfa12b,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-51fdcea94f61,MPS-0005605,2023-09-29,plant-afs-smelting-01,MAT-FI-0149,47.8,TON,1,55.926,8.691,RELEASED
mfg-01-bce90bcec87b,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-eb544d4c4eb9,MPS-0005606,2023-10-04,plant-afs-smelting-01,MAT-FI-0155,10.0,TON,2,10.5,1.818,RELEASED
mfg-01-2b66f0dc3585,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b9e0330208e8,MPS-0005607,2023-10-09,plant-afs-smelting-01,MAT-FI-0161,12.1,TON,3,13.068,2.2,RELEASED
mfg-01-342a5403184c,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-59695cd3d1c5,MPS-0005608,2023-10-14,plant-afs-smelting-01,MAT-FI-0167,14.2,TON,1,15.762,2.582,RELEASED
mfg-01-393ab5d6c2d9,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b0db8284d6ea,MPS-0005609,2023-10-19,plant-afs-smelting-01,MAT-FI-0173,16.3,TON,2,18.582,2.964,RELEASED
mfg-01-5c7f5fad8134,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-158ff5b14024,MPS-0005610,2023-10-24,plant-afs-smelting-01,MAT-FI-0179,18.4,TON,3,21.528,3.345,RELEASED
mfg-01-e77877c2f07c,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-86c98403c1ed,MPS-0005611,2023-10-30,plant-afs-smelting-01,FG-CATHODE,20.5,TON,1,68.06,3.727,RELEASED
mfg-01-5966a983e48d,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-30fd67aebe08,MPS-0005612,2023-11-04,plant-afs-smelting-01,MAT-FI-0011,22.6,TON,2,24.408,4.109,RELEASED
mfg-01-46aa820d98ff,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-670bedf4df76,MPS-0005613,2023-11-09,plant-afs-smelting-01,MAT-FI-0017,24.7,TON,3,27.417,4.491,RELEASED
mfg-01-27acc487afa8,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b80bddb6fe8a,MPS-0005614,2023-11-14,plant-afs-smelting-01,MAT-FI-0023,26.8,TON,1,30.552,4.873,RELEASED
mfg-01-e9193ab356ae,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0d9b333a6667,MPS-0005615,2023-11-19,plant-afs-smelting-01,MAT-FI-0029,28.9,TON,2,33.813,5.255,RELEASED
mfg-01-94c8b49d32ba,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-23cd41c6c3e2,MPS-0005616,2023-11-24,plant-afs-smelting-01,MAT-FI-0035,31.0,TON,3,32.55,5.636,RELEASED
mfg-01-6f8e35fb6b71,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-dcc4b123e7e1,MPS-0005617,2023-11-29,plant-afs-smelting-01,MAT-FI-0041,33.1,TON,1,35.748,6.018,RELEASED
mfg-01-98fd832d537d,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a8e7ffa7ddf0,MPS-0005618,2023-12-04,plant-afs-smelting-01,MAT-FI-0047,35.2,TON,2,39.072,6.4,RELEASED
mfg-01-79f604247fdd,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-84ab5aed8b24,MPS-0005619,2023-12-09,plant-afs-smelting-01,MAT-FI-0053,37.3,TON,3,42.522,6.782,RELEASED
mfg-01-25eeac0d4ce7,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-313f8e66b45e,MPS-0005620,2023-12-14,plant-afs-smelting-01,MAT-FI-0059,39.4,TON,1,46.098,7.164,RELEASED
mfg-01-8ae9c7c6187f,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e39000b2892e,MPS-0005621,2023-12-19,plant-afs-smelting-01,MAT-FI-0065,41.5,TON,2,43.575,7.545,RELEASED
mfg-01-b11adeab3e47,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7f4dc241c651,MPS-0005622,2023-12-25,plant-afs-smelting-01,MAT-FI-0071,43.6,TON,3,47.088,7.927,RELEASED
mfg-01-aad03134c015,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1559aad5409a,MPS-0005623,2023-12-30,plant-afs-smelting-01,MAT-FI-0077,45.7,TON,1,50.727,8.309,RELEASED
mfg-01-414f207649a6,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-92382dd83f3e,MPS-0005624,2024-01-04,plant-afs-smelting-01,MAT-FI-0083,47.8,TON,2,54.492,8.691,RELEASED
mfg-01-2aa5216596f7,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8bf644593eb4,MPS-0005625,2024-01-09,plant-afs-smelting-01,MAT-FI-0089,10.0,TON,3,11.7,1.818,RELEASED
mfg-01-8ad0df7c4731,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0eb87546ba97,MPS-0005626,2024-01-14,plant-afs-smelting-01,MAT-FI-0095,12.1,TON,1,12.705,2.2,RELEASED
mfg-01-248c7c298e96,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1ce2a725821a,MPS-0005627,2024-01-19,plant-afs-smelting-01,MAT-FI-0101,14.2,TON,2,15.336,2.582,RELEASED
mfg-01-f24f57e352f4,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7542b2b7357f,MPS-0005628,2024-01-24,plant-afs-smelting-01,MAT-FI-0107,16.3,TON,3,18.093,2.964,RELEASED
mfg-01-d1a097c4fd2d,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b00fcb4d0f7e,MPS-0005629,2024-01-29,plant-afs-smelting-01,MAT-FI-0113,18.4,TON,1,20.976,3.345,RELEASED
mfg-01-7d153d67d660,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1a79afa8c5fc,MPS-0005630,2024-02-03,plant-afs-smelting-01,MAT-FI-0119,20.5,TON,2,23.985,3.727,RELEASED
mfg-01-12a36890117d,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9b214e258c50,MPS-0005631,2024-02-08,plant-afs-smelting-01,MAT-FI-0125,22.6,TON,3,23.73,4.109,RELEASED
mfg-01-b9fccd5fd080,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-888b4a7885de,MPS-0005632,2024-02-13,plant-afs-smelting-01,MAT-FI-0131,24.7,TON,1,26.676,4.491,RELEASED
mfg-01-ff07f0719b37,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-85bee46775cf,MPS-0005633,2024-02-19,plant-afs-smelting-01,MAT-FI-0137,26.8,TON,2,29.748,4.873,RELEASED
mfg-01-fb903b309cd4,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-cf3173f6a323,MPS-0005634,2024-02-24,plant-afs-smelting-01,MAT-FI-0143,28.9,TON,3,32.946,5.255,RELEASED
mfg-01-8829700018b5,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-aee9633200ea,MPS-0005635,2024-02-29,plant-afs-smelting-01,MAT-FI-0149,31.0,TON,1,36.27,5.636,RELEASED
mfg-01-bae1575db010,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-155d7b49cdc3,MPS-0005636,2024-03-05,plant-afs-smelting-01,MAT-FI-0155,33.1,TON,2,34.755,6.018,RELEASED
mfg-01-29df556c5de6,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4995def843f7,MPS-0005637,2024-03-10,plant-afs-smelting-01,MAT-FI-0161,35.2,TON,3,38.016,6.4,RELEASED
mfg-01-6f7df3f22db9,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c6d2db36b7db,MPS-0005638,2024-03-15,plant-afs-smelting-01,MAT-FI-0167,37.3,TON,1,41.403,6.782,RELEASED
mfg-01-b9d80cfc8ad8,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f96c210852cd,MPS-0005639,2024-03-20,plant-afs-smelting-01,MAT-FI-0173,39.4,TON,2,44.916,7.164,RELEASED
mfg-01-ae699569a4f9,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-86a4660199ff,MPS-0005640,2024-03-25,plant-afs-smelting-01,MAT-FI-0179,41.5,TON,3,48.555,7.545,RELEASED
mfg-01-f30fc81c6db5,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e1a390b2ca99,MPS-0005641,2024-03-30,plant-afs-smelting-01,FG-CATHODE,43.6,TON,1,144.752,7.927,RELEASED
mfg-01-7d67e8cbeb48,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1f23b3989c4c,MPS-0005642,2024-04-04,plant-afs-smelting-01,MAT-FI-0011,45.7,TON,2,49.356,8.309,RELEASED
mfg-01-f8bf41c6e826,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8c032a4211b9,MPS-0005643,2024-04-09,plant-afs-smelting-01,MAT-FI-0017,47.8,TON,3,53.058,8.691,RELEASED
mfg-01-532b17f1159a,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f795b3796253,MPS-0005644,2024-04-15,plant-afs-smelting-01,MAT-FI-0023,10.0,TON,1,11.4,1.818,RELEASED
mfg-01-7228e2e4a61e,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-dfb8dc81ec46,MPS-0005645,2024-04-20,plant-afs-smelting-01,MAT-FI-0029,12.1,TON,2,14.157,2.2,RELEASED
mfg-01-dd1f563e4495,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8ee4ff38740c,MPS-0005646,2024-04-25,plant-afs-smelting-01,MAT-FI-0035,14.2,TON,3,14.91,2.582,RELEASED
mfg-01-fba4d012f4d8,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9e4aa9a212a9,MPS-0005647,2024-04-30,plant-afs-smelting-01,MAT-FI-0041,16.3,TON,1,17.604,2.964,RELEASED
mfg-01-aaa16c1de785,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-181241bd3c5b,MPS-0005648,2024-05-05,plant-afs-smelting-01,MAT-FI-0047,18.4,TON,2,20.424,3.345,RELEASED
mfg-01-8b471ae702dc,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5fc4b9524965,MPS-0005649,2024-05-10,plant-afs-smelting-01,MAT-FI-0053,20.5,TON,3,23.37,3.727,RELEASED
mfg-01-6ebc87ef8cbe,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-124112c98c4f,MPS-0005650,2024-05-15,plant-afs-smelting-01,MAT-FI-0059,22.6,TON,1,26.442,4.109,RELEASED
mfg-01-f553be5f9271,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5ef9956dd61f,MPS-0005651,2024-05-20,plant-afs-smelting-01,MAT-FI-0065,24.7,TON,2,25.935,4.491,RELEASED
mfg-01-8207b966b75a,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5bbde6ac00dc,MPS-0005652,2024-05-25,plant-afs-smelting-01,MAT-FI-0071,26.8,TON,3,28.944,4.873,RELEASED
mfg-01-e24238743264,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f05cbbe96d84,MPS-0005653,2024-05-30,plant-afs-smelting-01,MAT-FI-0077,28.9,TON,1,32.079,5.255,RELEASED
mfg-01-ef3a946eeb57,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d153f1b1a0f4,MPS-0005654,2024-06-04,plant-afs-smelting-01,MAT-FI-0083,31.0,TON,2,35.34,5.636,RELEASED
mfg-01-760f084274fa,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7647068799a6,MPS-0005655,2024-06-10,plant-afs-smelting-01,MAT-FI-0089,33.1,TON,3,38.727,6.018,RELEASED
mfg-01-7874bd988595,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-bd2bf538a895,MPS-0005656,2024-06-15,plant-afs-smelting-01,MAT-FI-0095,35.2,TON,1,36.96,6.4,RELEASED
mfg-01-f3143ba97960,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-bb71bce164ae,MPS-0005657,2024-06-20,plant-afs-smelting-01,MAT-FI-0101,37.3,TON,2,40.284,6.782,RELEASED
mfg-01-40ad45dc51ee,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f40ecff50d17,MPS-0005658,2024-06-25,plant-afs-smelting-01,MAT-FI-0107,39.4,TON,3,43.734,7.164,RELEASED
mfg-01-e3f2a8a98d02,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e39a2f5142f1,MPS-0005659,2024-06-30,plant-afs-smelting-01,MAT-FI-0113,41.5,TON,1,47.31,7.545,RELEASED
mfg-01-2d8e2bf76bbc,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-dad155c4ddc8,MPS-0005660,2024-07-05,plant-afs-smelting-01,MAT-FI-0119,43.6,TON,2,51.012,7.927,RELEASED
mfg-01-ab66ec66570d,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-bf41b30218e8,MPS-0005661,2024-07-10,plant-afs-smelting-01,MAT-FI-0125,45.7,TON,3,47.985,8.309,RELEASED
mfg-01-a09c925c60c1,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-441850b35e79,MPS-0005662,2024-07-15,plant-afs-smelting-01,MAT-FI-0131,47.8,TON,1,51.624,8.691,RELEASED
mfg-01-5ccaf8e930f3,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-347ec5655628,MPS-0005663,2024-07-20,plant-afs-smelting-01,MAT-FI-0137,10.0,TON,2,11.1,1.818,RELEASED
mfg-01-65fe3f08b06d,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8870fd8e727b,MPS-0005664,2024-07-25,plant-afs-smelting-01,MAT-FI-0143,12.1,TON,3,13.794,2.2,RELEASED
mfg-01-f77928ab5eb7,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-86783bde4469,MPS-0005665,2024-07-30,plant-afs-smelting-01,MAT-FI-0149,14.2,TON,1,16.614,2.582,RELEASED
mfg-01-c33810cbe903,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-86970583ec6e,MPS-0005666,2024-08-05,plant-afs-smelting-01,MAT-FI-0155,16.3,TON,2,17.115,2.964,RELEASED
mfg-01-46b1dd547512,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5efa1694ccb7,MPS-0005667,2024-08-10,plant-afs-smelting-01,MAT-FI-0161,18.4,TON,3,19.872,3.345,RELEASED
mfg-01-b832591479f5,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ebd5bec7cce6,MPS-0005668,2024-08-15,plant-afs-smelting-01,MAT-FI-0167,20.5,TON,1,22.755,3.727,RELEASED
mfg-01-8e9c4f7f465e,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c2aa8ee1108d,MPS-0005669,2024-08-20,plant-afs-smelting-01,MAT-FI-0173,22.6,TON,2,25.764,4.109,RELEASED
mfg-01-e5c8fbe7a212,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-576b47f1b2da,MPS-0005670,2024-08-25,plant-afs-smelting-01,MAT-FI-0179,24.7,TON,3,28.899,4.491,RELEASED
mfg-01-4a46c06a0a41,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2aaef230713a,MPS-0005671,2024-08-30,plant-afs-smelting-01,FG-CATHODE,26.8,TON,1,88.976,4.873,RELEASED
mfg-01-045c5e4deea4,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e9399654101e,MPS-0005672,2024-09-04,plant-afs-smelting-01,MAT-FI-0011,28.9,TON,2,31.212,5.255,RELEASED
