record_id,tenant_id,scope_node_id,data_class,business_data_kind,data_origin,quality_status,certification_status,as_of_date,lineage_id,sales_line_id,customer_id,product_id,order_date,due_date,actual_ship_date,plan_quantity,order_quantity,shipped_quantity,quantity_uom,unit_price,currency,status
sls-01-39dc9cb861ce,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-df6a3a266734,SO-002035-10,CUS-0019,MAT-FI-0125,2024-08-23,2024-09-21,2024-09-22,26.7,26.7,26.7,TON,30400.0,USD,SHIPPED
sls-01-1f014e54a4f2,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-74e3a6334a45,SO-002036-10,CUS-0020,MAT-FI-0131,2024-09-05,2024-10-05,2024-10-05,28.4,28.4,28.4,TON,30784.0,USD,SHIPPED
sls-01-d702abc26b38,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3445cd6c27da,SO-002037-10,CUS-0021,MAT-FI-0137,2024-09-18,2024-10-19,2024-10-17,30.1,30.1,30.1,TON,31168.0,KRW,SHIPPED
sls-01-e1fd5c1ee8e9,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-328b5e639512,SO-002038-10,CUS-0022,MAT-FI-0143,2024-10-01,2024-11-02,2024-11-01,31.8,31.8,31.8,TON,31552.0,USD,SHIPPED
sls-01-ac382c5792b0,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-385e77b97672,SO-002039-10,CUS-0023,MAT-FI-0149,2024-10-14,2024-11-16,2024-11-16,33.5,33.5,33.5,TON,31936.0,USD,SHIPPED
sls-01-68098a0477cc,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5d54a28b657b,SO-002040-10,CUS-0024,MAT-FI-0155,2024-10-27,2024-11-30,2024-12-01,35.2,35.2,35.2,TON,32320.0,USD,SHIPPED
sls-01-94837ae6798b,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-27131ee439f6,SO-002041-10,CUS-0001,MAT-FI-0161,2024-11-09,2024-12-14,2024-12-12,8.0,8.0,8.0,TON,32704.0,KRW,SHIPPED
sls-01-4bace13f5939,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7d44113ec8cf,SO-002042-10,CUS-0002,MAT-FI-0167,2024-11-22,2024-12-28,2024-12-28,9.7,9.7,9.7,TON,33088.0,USD,SHIPPED
sls-01-1465a9f9ed17,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a3da1a08e301,SO-002043-10,CUS-0003,MAT-FI-0173,2024-12-05,2025-01-11,2025-01-11,11.4,11.4,11.4,TON,33472.0,USD,SHIPPED
sls-01-a957371dd70f,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0f9b9d745d07,SO-002044-10,CUS-0004,MAT-FI-0179,2024-12-19,2025-01-26,2025-01-27,13.1,13.1,13.1,TON,30400.0,USD,SHIPPED
sls-01-6e4f02bf04c0,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2471a526aa6d,SO-002045-10,CUS-0005,MAT-FI-0185,2025-01-01,2025-02-09,2025-02-08,14.8,14.8,14.8,TON,30784.0,KRW,SHIPPED
sls-01-6c66e156ec67,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-041d467df74a,SO-002046-10,CUS-0006,MAT-FI-0191,2025-01-14,2025-02-23,2025-02-25,16.5,16.5,16.5,TON,31168.0,USD,SHIPPED
sls-01-24ba3a4bf01f,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4e2432a35ed6,SO-002047-10,CUS-0007,MAT-FI-0197,2025-01-27,2025-03-09,2025-03-11,18.2,18.2,18.2,TON,31552.0,USD,SHIPPED
sls-01-76d91bb8654d,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a29caf056c0b,SO-002048-10,CUS-0008,MAT-FI-0203,2025-02-09,2025-03-23,2025-03-21,19.9,19.9,19.9,TON,31936.0,USD,SHIPPED
sls-01-c3f86ec966e2,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-96313e251fb6,SO-002049-10,CUS-0009,MAT-FI-0209,2025-02-22,2025-04-06,2025-04-07,21.6,21.6,21.6,TON,32320.0,KRW,SHIPPED
sls-01-602577862585,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6c7928c54f50,SO-002050-10,CUS-0010,MAT-FI-0215,2025-03-07,2025-04-20,2025-04-20,23.3,23.3,23.3,TON,32704.0,USD,SHIPPED
sls-01-a75552584ac0,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2ab05838bd6d,SO-002051-10,CUS-0011,BP-H2SO4,2025-03-20,2025-04-09,2025-04-10,75.0,75.0,75.0,TON,41.36,USD,SHIPPED
sls-01-e6a6134887cd,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a22fdffd434a,SO-002052-10,CUS-0012,BP-GOLD,2025-04-02,2025-04-23,2025-04-25,0.534,0.534,0.534,KG,82634.0,USD,SHIPPED
sls-01-ff9ab54e11c5,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5a57693bb302,SO-002053-10,CUS-0013,FG-CATHODE,2025-04-16,2025-05-08,2025-05-08,28.4,28.4,28.4,TON,9025.0,KRW,SHIPPED
sls-01-b795b8dafdee,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-41410043618e,SO-002054-10,CUS-0014,MAT-FI-0011,2025-04-29,2025-05-22,2025-05-21,30.1,30.1,30.1,TON,30784.0,USD,SHIPPED
sls-01-f5439697431d,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-14ebad56a69d,SO-002055-10,CUS-0015,MAT-FI-0017,2025-05-12,2025-06-05,2025-06-07,31.8,31.8,31.8,TON,31168.0,USD,SHIPPED
sls-01-05cd77bcaf19,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e0305881e45f,SO-002056-10,CUS-0016,MAT-FI-0023,2025-05-25,2025-06-19,2025-06-19,33.5,33.5,33.5,TON,31552.0,USD,SHIPPED
sls-01-5edd0b083d75,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-25b84dd7001d,SO-002057-10,CUS-0017,MAT-FI-0029,2025-06-07,2025-07-03,2025-07-05,35.2,35.2,35.2,TON,31936.0,KRW,SHIPPED
sls-01-98a178333325,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-455e42ae4c3a,SO-002058-10,CUS-0018,MAT-FI-0035,2025-06-20,2025-07-17,2025-07-18,8.0,8.0,8.0,TON,32320.0,USD,SHIPPED
sls-01-518e4efb8514,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2dc00074db3c,SO-002059-10,CUS-0019,MAT-FI-0041,2025-07-03,2025-07-31,2025-07-29,9.7,9.7,9.7,TON,32704.0,USD,SHIPPED
sls-01-bf583bd1dd5b,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d716d8cd0b32,SO-002060-10,CUS-0020,MAT-FI-0047,2025-07-16,2025-08-14,2025-08-16,11.4,11.4,11.4,TON,33088.0,USD,SHIPPED
sls-01-0e559437cddd,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-bee93ba6258e,SO-002061-10,CUS-0021,MAT-FI-0053,2025-07-29,2025-08-28,2025-08-26,13.1,13.1,13.1,TON,33472.0,KRW,SHIPPED
sls-01-26df5ddac773,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7c77406a023e,SO-002062-10,CUS-0022,MAT-FI-0059,2025-08-12,2025-09-12,2025-09-14,14.8,14.8,14.8,TON,30400.0,USD,SHIPPED
sls-01-ad38a2018c7b,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-15df74441263,SO-002063-10,CUS-0023,MAT-FI-0065,2025-08-25,2025-09-26,2025-09-24,16.5,16.5,16.5,TON,30784.0,USD,SHIPPED
sls-01-a2f13de2e7da,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-19f5c86db7e6,SO-002064-10,CUS-0024,MAT-FI-0071,2025-09-07,2025-10-10,2025-10-11,18.2,18.2,18.2,TON,31168.0,USD,SHIPPED
sls-01-f1a8d2af230f,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6b94687fdab0,SO-002065-10,CUS-0001,MAT-FI-0077,2025-09-20,2025-10-24,2025-10-22,19.9,19.9,19.9,TON,31552.0,KRW,SHIPPED
sls-01-e15398882156,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-193ce191c3b5,SO-002066-10,CUS-0002,MAT-FI-0083,2025-10-03,2025-11-07,2025-11-05,21.6,21.6,21.6,TON,31936.0,USD,SHIPPED
sls-01-8523474e362f,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c51f69f18596,SO-002067-10,CUS-0003,MAT-FI-0089,2025-10-16,2025-11-21,2025-11-20,23.3,23.3,23.3,TON,32320.0,USD,SHIPPED
sls-01-c8720c1dc59a,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1879516cba50,SO-002068-10,CUS-0004,MAT-FI-0095,2025-10-29,2025-12-05,2025-12-07,25.0,25.0,25.0,TON,32704.0,USD,SHIPPED
sls-01-9762c722e511,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-013d11815eb1,SO-002069-10,CUS-0005,MAT-FI-0101,2025-11-11,2025-12-19,2025-12-17,26.7,26.7,26.7,TON,33088.0,KRW,SHIPPED
sls-01-22bd4e8dc986,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0bbc8982489a,SO-002070-10,CUS-0006,MAT-FI-0107,2025-11-24,2026-01-02,2026-01-02,28.4,28.4,28.4,TON,33472.0,USD,SHIPPED
sls-01-1617ddcd09c9,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-12e6004f30c4,SO-002071-10,CUS-0007,MAT-FI-0113,2025-12-08,2026-01-17,2026-01-16,30.1,30.1,30.1,TON,30400.0,USD,SHIPPED
sls-01-5c634e6c1998,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-bc225268efe5,SO-002072-10,CUS-0008,MAT-FI-0119,2025-12-21,2026-01-31,2026-01-29,31.8,31.8,31.8,TON,30784.0,USD,SHIPPED
sls-01-ba2285c51125,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-bbed5246dcc2,SO-002073-10,CUS-0009,MAT-FI-0125,2026-01-03,2026-02-14,2026-02-15,33.5,33.5,33.5,TON,31168.0,KRW,SHIPPED
sls-01-b90dbdf1e051,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c7c2ad5da82e,SO-002074-10,CUS-0010,MAT-FI-0131,2026-01-16,2026-02-28,2026-03-01,35.2,35.2,35.2,TON,31552.0,USD,SHIPPED
sls-01-3204b5fd42d8,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f94bc41438bc,SO-002075-10,CUS-0011,MAT-FI-0137,2026-01-29,2026-03-14,2026-03-12,8.0,8.0,8.0,TON,31936.0,USD,SHIPPED
sls-01-f69ae2a43527,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c4e0dbc3c2b8,SO-002076-10,CUS-0012,MAT-FI-0143,2026-02-11,2026-03-03,2026-03-02,9.7,9.7,9.7,TON,32320.0,USD,SHIPPED
sls-01-3eb898eb47b6,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8d8a6297d71c,SO-002077-10,CUS-0013,MAT-FI-0149,2026-02-24,2026-03-17,2026-03-15,11.4,11.4,11.4,TON,32704.0,KRW,SHIPPED
sls-01-a75a2e07aab7,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5a5bcba34bb3,SO-002078-10,CUS-0014,MAT-FI-0155,2026-03-09,2026-03-31,2026-04-02,13.1,13.1,13.1,TON,33088.0,USD,SHIPPED
sls-01-ac6b7810cd9c,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-29537a8aa818,SO-002079-10,CUS-0015,MAT-FI-0161,2026-03-22,2026-04-14,2026-04-14,14.8,14.8,14.8,TON,33472.0,USD,SHIPPED
sls-01-5dd7fcb95748,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a6081412fc9a,SO-002080-10,CUS-0016,MAT-FI-0167,2026-04-05,2026-04-29,2026-04-28,16.5,16.5,16.5,TON,30400.0,USD,SHIPPED
sls-01-ea802665fb63,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5f2317cf2883,SO-002081-10,CUS-0017,MAT-FI-0173,2026-04-18,2026-05-13,2026-05-12,18.2,18.2,18.2,TON,30784.0,KRW,SHIPPED
sls-01-506d3022f351,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-14c1458b3562,SO-002082-10,CUS-0018,MAT-FI-0179,2026-05-01,2026-05-27,2026-05-27,19.9,19.9,19.9,TON,31168.0,USD,SHIPPED
sls-01-ba64e01a21f7,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2070792929ad,SO-002083-10,CUS-0019,MAT-FI-0185,2026-05-14,2026-06-10,2026-06-12,21.6,21.6,21.6,TON,31552.0,USD,SHIPPED
sls-01-eb1c87e0855f,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-66a0ae4fa09a,SO-002084-10,CUS-0020,MAT-FI-0191,2026-05-27,2026-06-24,2026-06-24,23.3,23.3,23.3,TON,31936.0,USD,SHIPPED
sls-01-9620da01dabd,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5a7bc5d619f9,SO-002085-10,CUS-0021,MAT-FI-0197,2026-06-09,2026-07-08,2026-07-08,25.0,25.0,25.0,TON,32320.0,KRW,SHIPPED
sls-01-2a1ce397bcdb,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-cf6f761d50d3,SO-002086-10,CUS-0022,MAT-FI-0203,2026-06-22,2026-07-22,2026-07-23,26.7,26.7,26.7,TON,32704.0,USD,SHIPPED
sls-01-8f2d5a55c236,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9b83b9c8d803,SO-002087-10,CUS-0023,MAT-FI-0209,2026-07-05,2026-08-05,2026-08-07,28.4,28.4,28.4,TON,33088.0,USD,SHIPPED
sls-01-93c2927bc62d,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d544b991575f,SO-002088-10,CUS-0024,MAT-FI-0215,2026-07-18,2026-08-19,2026-08-18,30.1,30.1,30.1,TON,33472.0,USD,SHIPPED
sls-01-7278d7ad7ab2,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5ceaac2480ed,SO-002089-10,CUS-0001,BP-H2SO4,2023-08-02,2023-09-04,2023-09-02,95.4,95.4,95.4,TON,38.0,KRW,SHIPPED
sls-01-48a9f29f385d,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-83cebc1262e2,SO-002090-10,CUS-0002,BP-GOLD,2023-08-15,2023-09-18,2023-09-16,0.67,0.67,0.67,KG,75998.0,USD,SHIPPED
sls-01-68307b3efa79,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d2ea564a0286,SO-002091-10,CUS-0003,FG-CATHODE,2023-08-28,2023-10-02,2023-09-30,35.2,35.2,35.2,TON,9253.0,USD,SHIPPED
sls-01-ab8cb4f9cf62,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a3866c4ff331,SO-002092-10,CUS-0004,MAT-FI-0011,2023-09-10,2023-10-16,2023-10-14,8.0,8.0,8.0,TON,31552.0,USD,SHIPPED
sls-01-c47667674f14,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a9ef8223765d,SO-002093-10,CUS-0005,MAT-FI-0017,2023-09-23,2023-10-30,2023-10-28,9.7,9.7,9.7,TON,31936.0,KRW,SHIPPED
sls-01-5b7eeaa12953,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c2a305df6026,SO-002094-10,CUS-0006,MAT-FI-0023,2023-10-06,2023-11-13,2023-11-11,11.4,11.4,11.4,TON,32320.0,USD,SHIPPED
sls-01-a1456b4712a0,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-71c2deddc4b9,SO-002095-10,CUS-0007,MAT-FI-0029,2023-10-19,2023-11-27,2023-11-25,13.1,13.1,13.1,TON,32704.0,USD,SHIPPED
sls-01-b330501b2c96,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0ec0e9c228f1,SO-002096-10,CUS-0008,MAT-FI-0035,2023-11-01,2023-12-11,2023-12-13,14.8,14.8,14.8,TON,33088.0,USD,SHIPPED
sls-01-2dd89b03628f,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1a846c803031,SO-002097-10,CUS-0009,MAT-FI-0041,2023-11-14,2023-12-25,2023-12-26,16.5,16.5,16.5,TON,33472.0,KRW,SHIPPED
sls-01-60009d63dc49,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ceb4c36a56a0,SO-002098-10,CUS-0010,MAT-FI-0047,2023-11-28,2024-01-09,2024-01-09,18.2,18.2,18.2,TON,30400.0,USD,SHIPPED
sls-01-9ada6989ba19,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-cb87d3064e98,SO-002099-10,CUS-0011,MAT-FI-0053,2023-12-11,2024-01-23,2024-01-24,19.9,19.9,19.9,TON,30784.0,USD,SHIPPED
sls-01-17ccfdfc0b0b,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c4534d5bb239,SO-002100-10,CUS-0012,MAT-FI-0059,2023-12-24,2024-02-06,2024-02-08,21.6,21.6,21.6,TON,31168.0,USD,SHIPPED
sls-01-16d2b9fff962,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-bb3de1711ab7,SO-002101-10,CUS-0013,MAT-FI-0065,2024-01-06,2024-01-26,2024-01-25,23.3,23.3,23.3,TON,31552.0,KRW,SHIPPED
sls-01-1d2d9296e0ea,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a895a1bcd97e,SO-002102-10,CUS-0014,MAT-FI-0071,2024-01-19,2024-02-09,2024-02-07,25.0,25.0,25.0,TON,31936.0,USD,SHIPPED
sls-01-b08c32df2747,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-826e68493d99,SO-002103-10,CUS-0015,MAT-FI-0077,2024-02-01,2024-02-23,2024-02-23,26.7,26.7,26.7,TON,32320.0,USD,SHIPPED
sls-01-2247ba5be791,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-72a99ec3d9c5,SO-002104-10,CUS-0016,MAT-FI-0083,2024-02-14,2024-03-08,2024-03-08,28.4,28.4,28.4,TON,32704.0,USD,SHIPPED
sls-01-96c00c9aea81,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6461ffe49950,SO-002105-10,CUS-0017,MAT-FI-0089,2024-02-27,2024-03-22,2024-03-20,30.1,30.1,30.1,TON,33088.0,KRW,SHIPPED
sls-01-36bd59e8767d,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e6e0ac4e9fc4,SO-002106-10,CUS-0018,MAT-FI-0095,2024-03-11,2024-04-05,2024-04-04,31.8,31.8,31.8,TON,33472.0,USD,SHIPPED
sls-01-81fe1d6afd8d,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3329d5c1d823,SO-002107-10,CUS-0019,MAT-FI-0101,2024-03-25,2024-04-20,2024-04-22,33.5,33.5,33.5,TON,30400.0,USD,SHIPPED
sls-01-d094a24ab11a,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f2db108071f6,SO-002108-10,CUS-0020,MAT-FI-0107,2024-04-07,2024-05-04,2024-05-02,35.2,35.2,35.2,TON,30784.0,USD,SHIPPED
sls-01-f475bcfe2a1f,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b9da3b3f9ceb,SO-002109-10,CUS-0021,MAT-FI-0113,2024-04-20,2024-05-18,2024-05-20,8.0,8.0,8.0,TON,31168.0,KRW,SHIPPED
sls-01-0d9e443277c5,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-604f6c5df0f5,SO-002110-10,CUS-0022,MAT-FI-0119,2024-05-03,2024-06-01,2024-06-02,9.7,9.7,9.7,TON,31552.0,USD,SHIPPED
