record_id,tenant_id,scope_node_id,data_class,business_data_kind,data_origin,quality_status,certification_status,as_of_date,lineage_id,cost_record_id,fiscal_period,product_id,cost_component,standard_unit_cost,actual_unit_cost,variance_amount,currency,quantity_uom
fin-01-b8c026a3542a,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-813e16c8cd9c,COST-202511-MAT-FI-0023-LOGISTICS,2025-11,MAT-FI-0023,LOGISTICS,1330.0,1333.48,3.48,USD,TON
fin-01-e9f05fc80e3a,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-05d03aa8ea74,COST-202511-MAT-FI-0023-QUALITY_LOSS,2025-11,MAT-FI-0023,QUALITY_LOSS,950.0,990.8,40.8,USD,TON
fin-01-e7314cefb5c3,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0f5672a8c86d,COST-202511-MAT-FI-0029-MATERIAL,2025-11,MAT-FI-0029,MATERIAL,13680.0,13484.54,-195.46,USD,TON
fin-01-e9960ea7db66,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b17a8b3059a8,COST-202511-MAT-FI-0029-CONVERSION,2025-11,MAT-FI-0029,CONVERSION,3040.0,2988.02,-51.98,USD,TON
fin-01-c9ee9f723c76,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5d033f9002ad,COST-202511-MAT-FI-0029-LOGISTICS,2025-11,MAT-FI-0029,LOGISTICS,1330.0,1332.24,2.24,USD,TON
fin-01-1e87e63f0a62,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-04b130019203,COST-202511-MAT-FI-0029-QUALITY_LOSS,2025-11,MAT-FI-0029,QUALITY_LOSS,950.0,948.32,-1.68,USD,TON
fin-01-6130b17ff606,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2f65eae3e406,COST-202511-MAT-FI-0035-MATERIAL,2025-11,MAT-FI-0035,MATERIAL,13680.0,13288.1,-391.9,USD,TON
fin-01-2e0682b5b5ab,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-94fd8c8a97b0,COST-202511-MAT-FI-0035-CONVERSION,2025-11,MAT-FI-0035,CONVERSION,3040.0,3050.78,10.78,USD,TON
fin-01-6050be3419a1,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9a5e25bf92b9,COST-202511-MAT-FI-0035-LOGISTICS,2025-11,MAT-FI-0035,LOGISTICS,1330.0,1314.41,-15.59,USD,TON
fin-01-189981f01a94,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-387e22591b41,COST-202511-MAT-FI-0035-QUALITY_LOSS,2025-11,MAT-FI-0035,QUALITY_LOSS,950.0,979.84,29.84,USD,TON
fin-01-41bdb3b81d96,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-83b3e7d84fa4,COST-202511-MAT-FI-0041-MATERIAL,2025-11,MAT-FI-0041,MATERIAL,13680.0,13463.95,-216.05,USD,TON
fin-01-54efe87a36cd,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f389f366c5fa,COST-202511-MAT-FI-0041-CONVERSION,2025-11,MAT-FI-0041,CONVERSION,3040.0,3021.63,-18.37,USD,TON
fin-01-4b0d92c43517,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6185027a12d0,COST-202511-MAT-FI-0041-LOGISTICS,2025-11,MAT-FI-0041,LOGISTICS,1330.0,1363.73,33.73,USD,TON
fin-01-99fa8819992b,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e07dcaef3419,COST-202511-MAT-FI-0041-QUALITY_LOSS,2025-11,MAT-FI-0041,QUALITY_LOSS,950.0,952.86,2.86,USD,TON
fin-01-54518035dcd7,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9bd3fe6ecb92,COST-202511-MAT-FI-0047-MATERIAL,2025-11,MAT-FI-0047,MATERIAL,13680.0,14251.78,571.78,USD,TON
fin-01-af7226ae2bf9,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3481b0a15486,COST-202511-MAT-FI-0047-CONVERSION,2025-11,MAT-FI-0047,CONVERSION,3040.0,3010.66,-29.34,USD,TON
fin-01-cc7226dc347c,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1bb053f2d899,COST-202511-MAT-FI-0047-LOGISTICS,2025-11,MAT-FI-0047,LOGISTICS,1330.0,1307.7,-22.3,USD,TON
fin-01-79d36547ed32,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-82a541f21fdc,COST-202511-MAT-FI-0047-QUALITY_LOSS,2025-11,MAT-FI-0047,QUALITY_LOSS,950.0,980.74,30.74,USD,TON
fin-01-b8238edbd853,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2db31c5aa97a,COST-202511-MAT-FI-0053-MATERIAL,2025-11,MAT-FI-0053,MATERIAL,13680.0,13892.36,212.36,USD,TON
fin-01-0b7ebc13d0ae,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-64e82b9b23b3,COST-202511-MAT-FI-0053-CONVERSION,2025-11,MAT-FI-0053,CONVERSION,3040.0,2970.72,-69.28,USD,TON
fin-01-94bb26e96ab4,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8a15e3a4d81c,COST-202511-MAT-FI-0053-LOGISTICS,2025-11,MAT-FI-0053,LOGISTICS,1330.0,1329.9,-0.1,USD,TON
fin-01-dcb8b6a9816d,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-fe2702c76f3f,COST-202511-MAT-FI-0053-QUALITY_LOSS,2025-11,MAT-FI-0053,QUALITY_LOSS,950.0,974.54,24.54,USD,TON
fin-01-c23ba812e2ab,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9fb718af597b,COST-202511-MAT-FI-0059-MATERIAL,2025-11,MAT-FI-0059,MATERIAL,13680.0,13964.85,284.85,USD,TON
fin-01-3e1e28f81b71,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f66c969abe2f,COST-202511-MAT-FI-0059-CONVERSION,2025-11,MAT-FI-0059,CONVERSION,3040.0,3012.63,-27.37,USD,TON
fin-01-b08c54475554,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d5a5f75092d3,COST-202511-MAT-FI-0059-LOGISTICS,2025-11,MAT-FI-0059,LOGISTICS,1330.0,1366.13,36.13,USD,TON
fin-01-23091e3ee104,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6c49579b2cd1,COST-202511-MAT-FI-0059-QUALITY_LOSS,2025-11,MAT-FI-0059,QUALITY_LOSS,950.0,978.07,28.07,USD,TON
fin-01-143b0258d3a7,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a4185474f190,COST-202511-MAT-FI-0065-MATERIAL,2025-11,MAT-FI-0065,MATERIAL,13680.0,13482.59,-197.41,USD,TON
fin-01-d385d217f79e,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b68168a4c33a,COST-202511-MAT-FI-0065-CONVERSION,2025-11,MAT-FI-0065,CONVERSION,3040.0,3053.53,13.53,USD,TON
fin-01-1cd72de2fafd,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2897677a5768,COST-202511-MAT-FI-0065-LOGISTICS,2025-11,MAT-FI-0065,LOGISTICS,1330.0,1359.53,29.53,USD,TON
fin-01-d9b506749957,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d9b8d0e5edfc,COST-202511-MAT-FI-0065-QUALITY_LOSS,2025-11,MAT-FI-0065,QUALITY_LOSS,950.0,945.39,-4.61,USD,TON
fin-01-65de77c730da,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9b980963f11c,COST-202511-MAT-FI-0071-MATERIAL,2025-11,MAT-FI-0071,MATERIAL,13680.0,13317.65,-362.35,USD,TON
fin-01-c4dc09c15972,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-364b1090b11f,COST-202511-MAT-FI-0071-CONVERSION,2025-11,MAT-FI-0071,CONVERSION,3040.0,3006.23,-33.77,USD,TON
fin-01-d6821cf924a0,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d848d85fd969,COST-202511-MAT-FI-0071-LOGISTICS,2025-11,MAT-FI-0071,LOGISTICS,1330.0,1388.71,58.71,USD,TON
fin-01-77e21ba0fe42,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f25eddd339af,COST-202511-MAT-FI-0071-QUALITY_LOSS,2025-11,MAT-FI-0071,QUALITY_LOSS,950.0,959.94,9.94,USD,TON
fin-01-555eee721993,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c274e94cb7c0,COST-202511-MAT-FI-0077-MATERIAL,2025-11,MAT-FI-0077,MATERIAL,13680.0,14058.94,378.94,USD,TON
fin-01-a611ad1a1db1,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-32ecd914aaad,COST-202511-MAT-FI-0077-CONVERSION,2025-11,MAT-FI-0077,CONVERSION,3040.0,2960.95,-79.05,USD,TON
fin-01-be01387972de,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-992f6ed13d32,COST-202511-MAT-FI-0077-LOGISTICS,2025-11,MAT-FI-0077,LOGISTICS,1330.0,1389.81,59.81,USD,TON
fin-01-79521cb577e3,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a0508955bea6,COST-202511-MAT-FI-0077-QUALITY_LOSS,2025-11,MAT-FI-0077,QUALITY_LOSS,950.0,952.74,2.74,USD,TON
fin-01-fae3441bdf57,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-34c9029f6a22,COST-202511-MAT-FI-0083-MATERIAL,2025-11,MAT-FI-0083,MATERIAL,13680.0,13634.71,-45.29,USD,TON
fin-01-2d55832db941,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-931542139bfb,COST-202511-MAT-FI-0083-CONVERSION,2025-11,MAT-FI-0083,CONVERSION,3040.0,2960.84,-79.16,USD,TON
fin-01-16f8db921fbe,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e79740c0bbe6,COST-202511-MAT-FI-0083-LOGISTICS,2025-11,MAT-FI-0083,LOGISTICS,1330.0,1363.98,33.98,USD,TON
fin-01-87d9a4522674,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-df552ae1f33e,COST-202511-MAT-FI-0083-QUALITY_LOSS,2025-11,MAT-FI-0083,QUALITY_LOSS,950.0,980.23,30.23,USD,TON
fin-01-76938e395fd9,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-459ae273463c,COST-202511-MAT-FI-0089-MATERIAL,2025-11,MAT-FI-0089,MATERIAL,13680.0,14216.43,536.43,USD,TON
fin-01-a71016869c42,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-204de74d51dc,COST-202511-MAT-FI-0089-CONVERSION,2025-11,MAT-FI-0089,CONVERSION,3040.0,3064.38,24.38,USD,TON
fin-01-8caf000edff9,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8481099de700,COST-202511-MAT-FI-0089-LOGISTICS,2025-11,MAT-FI-0089,LOGISTICS,1330.0,1298.55,-31.45,USD,TON
fin-01-580c738fb829,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1685c413277b,COST-202511-MAT-FI-0089-QUALITY_LOSS,2025-11,MAT-FI-0089,QUALITY_LOSS,950.0,953.85,3.85,USD,TON
fin-01-37ef32629017,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-72386cd90888,COST-202511-MAT-FI-0095-MATERIAL,2025-11,MAT-FI-0095,MATERIAL,13680.0,13495.83,-184.17,USD,TON
fin-01-c6a08820aca8,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-12367c4f8ee4,COST-202511-MAT-FI-0095-CONVERSION,2025-11,MAT-FI-0095,CONVERSION,3040.0,3120.08,80.08,USD,TON
fin-01-e068cda5fe07,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c10abfbe21bc,COST-202511-MAT-FI-0095-LOGISTICS,2025-11,MAT-FI-0095,LOGISTICS,1330.0,1353.31,23.31,USD,TON
fin-01-d4fc3001238b,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-45d0d98db80e,COST-202511-MAT-FI-0095-QUALITY_LOSS,2025-11,MAT-FI-0095,QUALITY_LOSS,950.0,929.96,-20.04,USD,TON
fin-01-d971dc7567f6,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4ad9d1fcf26a,COST-202511-MAT-FI-0101-MATERIAL,2025-11,MAT-FI-0101,MATERIAL,13680.0,13280.83,-399.17,USD,TON
fin-01-e05112a5963f,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-27029b1b6316,COST-202511-MAT-FI-0101-CONVERSION,2025-11,MAT-FI-0101,CONVERSION,3040.0,3106.41,66.41,USD,TON
fin-01-49a25958bdec,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-443863df8524,COST-202511-MAT-FI-0101-LOGISTICS,2025-11,MAT-FI-0101,LOGISTICS,1330.0,1384.02,54.02,USD,TON
fin-01-e2f32b8b3a46,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6b8360372400,COST-202511-MAT-FI-0101-QUALITY_LOSS,2025-11,MAT-FI-0101,QUALITY_LOSS,950.0,922.84,-27.16,USD,TON
fin-01-bd85367a840b,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7f2054670d46,COST-202511-MAT-FI-0107-MATERIAL,2025-11,MAT-FI-0107,MATERIAL,13680.0,14035.17,355.17,USD,TON
fin-01-969a6c3056ed,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-450284369d90,COST-202511-MAT-FI-0107-CONVERSION,2025-11,MAT-FI-0107,CONVERSION,3040.0,3102.41,62.41,USD,TON
fin-01-1358d624d908,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-73b2bfb2c617,COST-202511-MAT-FI-0107-LOGISTICS,2025-11,MAT-FI-0107,LOGISTICS,1330.0,1374.43,44.43,USD,TON
fin-01-2f5e22244c3e,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-818f14a1c869,COST-202511-MAT-FI-0107-QUALITY_LOSS,2025-11,MAT-FI-0107,QUALITY_LOSS,950.0,936.88,-13.12,USD,TON
fin-01-0618ef46b17a,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-52f108d61174,COST-202511-MAT-FI-0113-MATERIAL,2025-11,MAT-FI-0113,MATERIAL,13680.0,14086.08,406.08,USD,TON
fin-01-3934c4922d94,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3dedfeb4a8df,COST-202511-MAT-FI-0113-CONVERSION,2025-11,MAT-FI-0113,CONVERSION,3040.0,3127.32,87.32,USD,TON
fin-01-78ac4fc566d2,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-40b0a3b77b80,COST-202511-MAT-FI-0113-LOGISTICS,2025-11,MAT-FI-0113,LOGISTICS,1330.0,1371.01,41.01,USD,TON
fin-01-b5356ee590cf,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c99c8d793f63,COST-202511-MAT-FI-0113-QUALITY_LOSS,2025-11,MAT-FI-0113,QUALITY_LOSS,950.0,972.37,22.37,USD,TON
fin-01-81fb862a4e1b,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-71df812462f2,COST-202511-MAT-FI-0119-MATERIAL,2025-11,MAT-FI-0119,MATERIAL,13680.0,13701.78,21.78,USD,TON
fin-01-7c2dfda520b4,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f2cfadf440e8,COST-202511-MAT-FI-0119-CONVERSION,2025-11,MAT-FI-0119,CONVERSION,3040.0,3032.24,-7.76,USD,TON
fin-01-e626f200af59,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d6e16d8fddbf,COST-202511-MAT-FI-0119-LOGISTICS,2025-11,MAT-FI-0119,LOGISTICS,1330.0,1389.61,59.61,USD,TON
fin-01-519231268f5d,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0adede01c512,COST-202511-MAT-FI-0119-QUALITY_LOSS,2025-11,MAT-FI-0119,QUALITY_LOSS,950.0,990.72,40.72,USD,TON
fin-01-8759b6455c00,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-58e60042cbd7,COST-202511-MAT-FI-0125-MATERIAL,2025-11,MAT-FI-0125,MATERIAL,13680.0,14270.89,590.89,USD,TON
fin-01-a112951289a3,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a053d4619a05,COST-202511-MAT-FI-0125-CONVERSION,2025-11,MAT-FI-0125,CONVERSION,3040.0,3150.2,110.2,USD,TON
fin-01-eb18b9c56ee8,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-470683bc2a30,COST-202511-MAT-FI-0125-LOGISTICS,2025-11,MAT-FI-0125,LOGISTICS,1330.0,1350.69,20.69,USD,TON
fin-01-cc6ededba154,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4b19d1379b88,COST-202511-MAT-FI-0125-QUALITY_LOSS,2025-11,MAT-FI-0125,QUALITY_LOSS,950.0,936.0,-14.0,USD,TON
fin-01-ea3f63c7ad18,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a899d18ec8d7,COST-202511-MAT-FI-0131-MATERIAL,2025-11,MAT-FI-0131,MATERIAL,13680.0,13646.2,-33.8,USD,TON
fin-01-c920498a8c42,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f0c73d6b6c37,COST-202511-MAT-FI-0131-CONVERSION,2025-11,MAT-FI-0131,CONVERSION,3040.0,3059.51,19.51,USD,TON
fin-01-542727d4fe83,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ab726ce6a8ae,COST-202511-MAT-FI-0131-LOGISTICS,2025-11,MAT-FI-0131,LOGISTICS,1330.0,1381.9,51.9,USD,TON
fin-01-65aa875a7a6a,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-98b3d11c8e08,COST-202511-MAT-FI-0131-QUALITY_LOSS,2025-11,MAT-FI-0131,QUALITY_LOSS,950.0,949.67,-0.33,USD,TON
fin-01-dad5faade1c3,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-89c6f89a488b,COST-202511-MAT-FI-0137-MATERIAL,2025-11,MAT-FI-0137,MATERIAL,13680.0,14125.36,445.36,USD,TON
fin-01-11f1737d1a28,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-afae20f17b6a,COST-202511-MAT-FI-0137-CONVERSION,2025-11,MAT-FI-0137,CONVERSION,3040.0,3054.48,14.48,USD,TON
fin-01-ee8cd113b2ab,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-eda65506233c,COST-202511-MAT-FI-0137-LOGISTICS,2025-11,MAT-FI-0137,LOGISTICS,1330.0,1322.15,-7.85,USD,TON
fin-01-a611369db0b9,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d0c4d05484fe,COST-202511-MAT-FI-0137-QUALITY_LOSS,2025-11,MAT-FI-0137,QUALITY_LOSS,950.0,941.51,-8.49,USD,TON
fin-01-da3632952527,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9db60d5bea08,COST-202511-MAT-FI-0143-MATERIAL,2025-11,MAT-FI-0143,MATERIAL,13680.0,14130.5,450.5,USD,TON
fin-01-8a1c0bb5af23,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-afb8c923056a,COST-202511-MAT-FI-0143-CONVERSION,2025-11,MAT-FI-0143,CONVERSION,3040.0,3175.62,135.62,USD,TON
fin-01-64c2f926e15e,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a87eb16372df,COST-202511-MAT-FI-0143-LOGISTICS,2025-11,MAT-FI-0143,LOGISTICS,1330.0,1352.48,22.48,USD,TON
