record_id,tenant_id,scope_node_id,data_class,business_data_kind,data_origin,quality_status,certification_status,as_of_date,lineage_id,cost_record_id,fiscal_period,product_id,cost_component,standard_unit_cost,actual_unit_cost,variance_amount,currency,quantity_uom
fin-01-5f9161ab9e54,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5bc91421f5b8,COST-202601-MAT-FI-0161-QUALITY_LOSS,2026-01,MAT-FI-0161,QUALITY_LOSS,950.0,995.73,45.73,USD,TON
fin-01-f46848e55274,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-67c1940595d8,COST-202601-MAT-FI-0167-MATERIAL,2026-01,MAT-FI-0167,MATERIAL,13680.0,14308.84,628.84,USD,TON
fin-01-764a04bb1fae,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-32c37c922f9f,COST-202601-MAT-FI-0167-CONVERSION,2026-01,MAT-FI-0167,CONVERSION,3040.0,3135.25,95.25,USD,TON
fin-01-5bb7db0cafc6,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-086c32cd6e79,COST-202601-MAT-FI-0167-LOGISTICS,2026-01,MAT-FI-0167,LOGISTICS,1330.0,1358.65,28.65,USD,TON
fin-01-555e6ac17e03,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-608d87eb1d17,COST-202601-MAT-FI-0167-QUALITY_LOSS,2026-01,MAT-FI-0167,QUALITY_LOSS,950.0,968.47,18.47,USD,TON
fin-01-178afac0a3e6,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a4adac7a5d4a,COST-202601-MAT-FI-0173-MATERIAL,2026-01,MAT-FI-0173,MATERIAL,13680.0,13949.56,269.56,USD,TON
fin-01-f120dee51d1e,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a6257fd8edb3,COST-202601-MAT-FI-0173-CONVERSION,2026-01,MAT-FI-0173,CONVERSION,3040.0,3018.87,-21.13,USD,TON
fin-01-c79670d626b5,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-41f46d0a282c,COST-202601-MAT-FI-0173-LOGISTICS,2026-01,MAT-FI-0173,LOGISTICS,1330.0,1296.4,-33.6,USD,TON
fin-01-5deaf3ff0a11,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-012abf5c88b8,COST-202601-MAT-FI-0173-QUALITY_LOSS,2026-01,MAT-FI-0173,QUALITY_LOSS,950.0,994.73,44.73,USD,TON
fin-01-c3ce894c2fb1,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-feaf868bcb27,COST-202602-FG-CATHODE-MATERIAL,2026-02,FG-CATHODE,MATERIAL,5184.0,5259.77,75.77,USD,TON
fin-01-73a51891acf7,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7ab04b702004,COST-202602-FG-CATHODE-CONVERSION,2026-02,FG-CATHODE,CONVERSION,1152.0,1133.34,-18.66,USD,TON
fin-01-3cb49f31ba4a,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e0f40fac189f,COST-202602-FG-CATHODE-LOGISTICS,2026-02,FG-CATHODE,LOGISTICS,504.0,507.59,3.59,USD,TON
fin-01-b16adcddea09,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-cfd8b591b4ea,COST-202602-FG-CATHODE-QUALITY_LOSS,2026-02,FG-CATHODE,QUALITY_LOSS,360.0,349.23,-10.77,USD,TON
fin-01-14b36f69c57f,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c58b48440cac,COST-202602-FG-LIOH-MATERIAL,2026-02,FG-LIOH,MATERIAL,13680.0,13953.81,273.81,USD,TON
fin-01-a104ee8831b1,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8e0921adfaa7,COST-202602-FG-LIOH-CONVERSION,2026-02,FG-LIOH,CONVERSION,3040.0,2989.83,-50.17,USD,TON
fin-01-bcb5aa343296,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-91bc99fbc5fa,COST-202602-FG-LIOH-LOGISTICS,2026-02,FG-LIOH,LOGISTICS,1330.0,1305.05,-24.95,USD,TON
fin-01-e44e29703eb4,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a36496389b7d,COST-202602-FG-LIOH-QUALITY_LOSS,2026-02,FG-LIOH,QUALITY_LOSS,950.0,928.28,-21.72,USD,TON
fin-01-c5775077a15b,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9769e3a93d8a,COST-202602-FG-NISO4-MATERIAL,2026-02,FG-NISO4,MATERIAL,11160.0,11149.12,-10.88,USD,TON
fin-01-9a2cc51ef061,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-842580411cdc,COST-202602-FG-NISO4-CONVERSION,2026-02,FG-NISO4,CONVERSION,2480.0,2442.15,-37.85,USD,TON
fin-01-a9cba385bd59,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7325cf4e6c4b,COST-202602-FG-NISO4-LOGISTICS,2026-02,FG-NISO4,LOGISTICS,1085.0,1131.61,46.61,USD,TON
fin-01-843112328b06,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-87889813e2f2,COST-202602-FG-NISO4-QUALITY_LOSS,2026-02,FG-NISO4,QUALITY_LOSS,775.0,777.05,2.05,USD,TON
fin-01-2720a4e57e29,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c9712e894d24,COST-202602-MAT-FI-0017-MATERIAL,2026-02,MAT-FI-0017,MATERIAL,13680.0,14030.72,350.72,USD,TON
fin-01-a2d71a88e728,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f6cd2b60effd,COST-202602-MAT-FI-0017-CONVERSION,2026-02,MAT-FI-0017,CONVERSION,3040.0,3131.58,91.58,USD,TON
fin-01-68e72cd25611,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-256d79202d17,COST-202602-MAT-FI-0017-LOGISTICS,2026-02,MAT-FI-0017,LOGISTICS,1330.0,1355.72,25.72,USD,TON
fin-01-bc12e79df5fa,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-df3d1a15a1b6,COST-202602-MAT-FI-0017-QUALITY_LOSS,2026-02,MAT-FI-0017,QUALITY_LOSS,950.0,941.28,-8.72,USD,TON
fin-01-85df06a6e227,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3a2bced425fb,COST-202602-MAT-FI-0023-MATERIAL,2026-02,MAT-FI-0023,MATERIAL,13680.0,14309.66,629.66,USD,TON
fin-01-079a813c0e49,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-488f63c6974c,COST-202602-MAT-FI-0023-CONVERSION,2026-02,MAT-FI-0023,CONVERSION,3040.0,3012.88,-27.12,USD,TON
fin-01-215da2ecda7b,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a4068ac02cb7,COST-202602-MAT-FI-0023-LOGISTICS,2026-02,MAT-FI-0023,LOGISTICS,1330.0,1332.2,2.2,USD,TON
fin-01-25b51bd0cd4e,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-422358394bda,COST-202602-MAT-FI-0023-QUALITY_LOSS,2026-02,MAT-FI-0023,QUALITY_LOSS,950.0,974.45,24.45,USD,TON
fin-01-b2fd38447bc9,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-12348c51c91a,COST-202602-MAT-FI-0029-MATERIAL,2026-02,MAT-FI-0029,MATERIAL,13680.0,13482.02,-197.98,USD,TON
fin-01-8c8383df72b2,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-590da2467c88,COST-202602-MAT-FI-0029-CONVERSION,2026-02,MAT-FI-0029,CONVERSION,3040.0,3023.73,-16.27,USD,TON
fin-01-23958665680c,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-fec1abeec572,COST-202602-MAT-FI-0029-LOGISTICS,2026-02,MAT-FI-0029,LOGISTICS,1330.0,1327.21,-2.79,USD,TON
fin-01-172d8f071906,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-53401c5c2b0e,COST-202602-MAT-FI-0029-QUALITY_LOSS,2026-02,MAT-FI-0029,QUALITY_LOSS,950.0,952.15,2.15,USD,TON
fin-01-9a069843fab9,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-021fd27acd90,COST-202602-MAT-FI-0035-MATERIAL,2026-02,MAT-FI-0035,MATERIAL,13680.0,13442.14,-237.86,USD,TON
fin-01-4aba7f5f1b95,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ddf7be9a0b9c,COST-202602-MAT-FI-0035-CONVERSION,2026-02,MAT-FI-0035,CONVERSION,3040.0,3153.42,113.42,USD,TON
fin-01-a839665e575f,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-acb14299b0d2,COST-202602-MAT-FI-0035-LOGISTICS,2026-02,MAT-FI-0035,LOGISTICS,1330.0,1317.1,-12.9,USD,TON
fin-01-90cc43c86bec,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e3965593a465,COST-202602-MAT-FI-0035-QUALITY_LOSS,2026-02,MAT-FI-0035,QUALITY_LOSS,950.0,959.75,9.75,USD,TON
fin-01-ec418eff98c3,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b22be63b86a4,COST-202602-MAT-FI-0041-MATERIAL,2026-02,MAT-FI-0041,MATERIAL,13680.0,13619.12,-60.88,USD,TON
fin-01-809be737c641,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c7f57c62bf64,COST-202602-MAT-FI-0041-CONVERSION,2026-02,MAT-FI-0041,CONVERSION,3040.0,3115.97,75.97,USD,TON
fin-01-c69558363a2f,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-edff3b8913f2,COST-202602-MAT-FI-0041-LOGISTICS,2026-02,MAT-FI-0041,LOGISTICS,1330.0,1305.68,-24.32,USD,TON
fin-01-6653ae937fcb,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4116de600a71,COST-202602-MAT-FI-0041-QUALITY_LOSS,2026-02,MAT-FI-0041,QUALITY_LOSS,950.0,938.36,-11.64,USD,TON
fin-01-2fcd14f39dec,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4ffa93806470,COST-202602-MAT-FI-0047-MATERIAL,2026-02,MAT-FI-0047,MATERIAL,13680.0,13385.24,-294.76,USD,TON
fin-01-e9600b98c07d,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0c2946fde8e1,COST-202602-MAT-FI-0047-CONVERSION,2026-02,MAT-FI-0047,CONVERSION,3040.0,3070.27,30.27,USD,TON
fin-01-bf4d2f038807,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b54d59acd16f,COST-202602-MAT-FI-0047-LOGISTICS,2026-02,MAT-FI-0047,LOGISTICS,1330.0,1306.81,-23.19,USD,TON
fin-01-4c25ce9d9834,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-cf789db8821f,COST-202602-MAT-FI-0047-QUALITY_LOSS,2026-02,MAT-FI-0047,QUALITY_LOSS,950.0,973.66,23.66,USD,TON
fin-01-02e30738e999,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c2b5d58514b6,COST-202602-MAT-FI-0053-MATERIAL,2026-02,MAT-FI-0053,MATERIAL,13680.0,13676.09,-3.91,USD,TON
fin-01-9e87ee46e072,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6b019a55fdaf,COST-202602-MAT-FI-0053-CONVERSION,2026-02,MAT-FI-0053,CONVERSION,3040.0,2984.32,-55.68,USD,TON
fin-01-9a8f42695d64,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-49d1990dd306,COST-202602-MAT-FI-0053-LOGISTICS,2026-02,MAT-FI-0053,LOGISTICS,1330.0,1318.82,-11.18,USD,TON
fin-01-51643d3bc7e7,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-404932abd0bc,COST-202602-MAT-FI-0053-QUALITY_LOSS,2026-02,MAT-FI-0053,QUALITY_LOSS,950.0,934.25,-15.75,USD,TON
fin-01-2eafcb4aa518,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c33265b0e9d1,COST-202602-MAT-FI-0059-MATERIAL,2026-02,MAT-FI-0059,MATERIAL,13680.0,14240.06,560.06,USD,TON
fin-01-4eb4f82a9400,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9bdcb9e9246b,COST-202602-MAT-FI-0059-CONVERSION,2026-02,MAT-FI-0059,CONVERSION,3040.0,3129.93,89.93,USD,TON
fin-01-f7c419c61084,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e842c6e85ca7,COST-202602-MAT-FI-0059-LOGISTICS,2026-02,MAT-FI-0059,LOGISTICS,1330.0,1344.52,14.52,USD,TON
fin-01-ed57580057ea,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-efc1888ab18f,COST-202602-MAT-FI-0059-QUALITY_LOSS,2026-02,MAT-FI-0059,QUALITY_LOSS,950.0,958.68,8.68,USD,TON
fin-01-793ab8b1bb80,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-77d021cc56a5,COST-202602-MAT-FI-0065-MATERIAL,2026-02,MAT-FI-0065,MATERIAL,13680.0,13759.27,79.27,USD,TON
fin-01-24636a9871b7,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-69e763c3068b,COST-202602-MAT-FI-0065-CONVERSION,2026-02,MAT-FI-0065,CONVERSION,3040.0,3008.29,-31.71,USD,TON
fin-01-f86d22b6afb1,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-dbc5e9f565c8,COST-202602-MAT-FI-0065-LOGISTICS,2026-02,MAT-FI-0065,LOGISTICS,1330.0,1363.89,33.89,USD,TON
fin-01-0c23b98ded7a,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9bebb85839cc,COST-202602-MAT-FI-0065-QUALITY_LOSS,2026-02,MAT-FI-0065,QUALITY_LOSS,950.0,974.53,24.53,USD,TON
fin-01-4267d366b52a,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-34fbade83416,COST-202602-MAT-FI-0071-MATERIAL,2026-02,MAT-FI-0071,MATERIAL,13680.0,13465.78,-214.22,USD,TON
fin-01-641948ac8cdf,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-cce3a8bbd80b,COST-202602-MAT-FI-0071-CONVERSION,2026-02,MAT-FI-0071,CONVERSION,3040.0,3108.65,68.65,USD,TON
fin-01-6bd90fb877e4,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2fbd5259041e,COST-202602-MAT-FI-0071-LOGISTICS,2026-02,MAT-FI-0071,LOGISTICS,1330.0,1376.68,46.68,USD,TON
fin-01-362a7c4c82b6,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-000eabc02797,COST-202602-MAT-FI-0071-QUALITY_LOSS,2026-02,MAT-FI-0071,QUALITY_LOSS,950.0,987.01,37.01,USD,TON
fin-01-5e25b622729a,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3ebfaaf2bfe6,COST-202602-MAT-FI-0077-MATERIAL,2026-02,MAT-FI-0077,MATERIAL,13680.0,14075.25,395.25,USD,TON
fin-01-9ca3ab7a3687,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7d16699db6a9,COST-202602-MAT-FI-0077-CONVERSION,2026-02,MAT-FI-0077,CONVERSION,3040.0,3067.78,27.78,USD,TON
fin-01-fbf799a7de7f,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0c7bc49a00ee,COST-202602-MAT-FI-0077-LOGISTICS,2026-02,MAT-FI-0077,LOGISTICS,1330.0,1317.69,-12.31,USD,TON
fin-01-0573f78d454e,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c939e4a71193,COST-202602-MAT-FI-0077-QUALITY_LOSS,2026-02,MAT-FI-0077,QUALITY_LOSS,950.0,964.97,14.97,USD,TON
fin-01-3d98d91f22f3,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-56358553b5db,COST-202602-MAT-FI-0083-MATERIAL,2026-02,MAT-FI-0083,MATERIAL,13680.0,13359.4,-320.6,USD,TON
fin-01-691cec811f87,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ff5a02aa5aee,COST-202602-MAT-FI-0083-CONVERSION,2026-02,MAT-FI-0083,CONVERSION,3040.0,3177.74,137.74,USD,TON
fin-01-f42c460aa050,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ac579d0cb420,COST-202602-MAT-FI-0083-LOGISTICS,2026-02,MAT-FI-0083,LOGISTICS,1330.0,1353.0,23.0,USD,TON
fin-01-8a2c262d9f08,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3140426e25b4,COST-202602-MAT-FI-0083-QUALITY_LOSS,2026-02,MAT-FI-0083,QUALITY_LOSS,950.0,983.49,33.49,USD,TON
fin-01-d598c3ad3c9a,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f5514a5c3688,COST-202602-MAT-FI-0089-MATERIAL,2026-02,MAT-FI-0089,MATERIAL,13680.0,14302.53,622.53,USD,TON
fin-01-166c60e16c77,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7dd3932a592c,COST-202602-MAT-FI-0089-CONVERSION,2026-02,MAT-FI-0089,CONVERSION,3040.0,3109.29,69.29,USD,TON
fin-01-3908a1ee16ec,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d2719afbeea0,COST-202602-MAT-FI-0089-LOGISTICS,2026-02,MAT-FI-0089,LOGISTICS,1330.0,1396.12,66.12,USD,TON
fin-01-00ea1d177cfb,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-041a14baf9df,COST-202602-MAT-FI-0089-QUALITY_LOSS,2026-02,MAT-FI-0089,QUALITY_LOSS,950.0,971.54,21.54,USD,TON
fin-01-57d6744ab63e,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-06005faa4530,COST-202602-MAT-FI-0095-MATERIAL,2026-02,MAT-FI-0095,MATERIAL,13680.0,14210.18,530.18,USD,TON
fin-01-5ad0180842af,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-341509a22d63,COST-202602-MAT-FI-0095-CONVERSION,2026-02,MAT-FI-0095,CONVERSION,3040.0,3018.17,-21.83,USD,TON
fin-01-260cd6c0d941,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-99020dd89588,COST-202602-MAT-FI-0095-LOGISTICS,2026-02,MAT-FI-0095,LOGISTICS,1330.0,1362.46,32.46,USD,TON
fin-01-b737df4a514b,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-af9791f71a45,COST-202602-MAT-FI-0095-QUALITY_LOSS,2026-02,MAT-FI-0095,QUALITY_LOSS,950.0,936.4,-13.6,USD,TON
fin-01-3131bdfc8115,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6d1d8067ae27,COST-202602-MAT-FI-0101-MATERIAL,2026-02,MAT-FI-0101,MATERIAL,13680.0,13284.76,-395.24,USD,TON
fin-01-3f09595ccd2a,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2999249f1ab6,COST-202602-MAT-FI-0101-CONVERSION,2026-02,MAT-FI-0101,CONVERSION,3040.0,2969.41,-70.59,USD,TON
fin-01-3307235e4147,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b93f3707ac52,COST-202602-MAT-FI-0101-LOGISTICS,2026-02,MAT-FI-0101,LOGISTICS,1330.0,1310.76,-19.24,USD,TON
fin-01-bd86b4abf190,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5d5c243529cb,COST-202602-MAT-FI-0101-QUALITY_LOSS,2026-02,MAT-FI-0101,QUALITY_LOSS,950.0,992.83,42.83,USD,TON
