record_id,tenant_id,scope_node_id,data_class,business_data_kind,data_origin,quality_status,certification_status,as_of_date,lineage_id,batch_id,plan_line_id,production_date,site_id,input_material_id,input_lot_id,input_quantity,output_material_id,output_lot_id,output_quantity,quantity_uom,actual_yield,scrap_quantity,downtime_hours,status
mfg-02-4e95dcbab953,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-da1c5d98ee47,BATCH-0005711,MPS-0005711,2025-03-24,plant-afs-battery-02,MAT-CO-0021,LOT-RM-000711,28.205,MAT-FI-0059,LOT-FG-0005711,26.722,TON,0.94741,1.483,0,CONFIRMED
mfg-02-ee600d01f411,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-09dab73aac62,BATCH-0005712,MPS-0005712,2025-03-30,plant-afs-battery-02,MAT-RA-0024,LOT-RM-000712,31.401,MAT-FI-0065,LOT-FG-0005712,28.929,TON,0.92129,2.472,0,CONFIRMED
mfg-02-d11bf0838751,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-457d69a4bf0f,BATCH-0005713,MPS-0005713,2025-04-01,plant-afs-battery-02,MAT-RA-0025,LOT-RM-000713,33.672,MAT-FI-0071,LOT-FG-0005713,31.187,TON,0.9262,2.485,0,CONFIRMED
mfg-02-fdf8ca59cd3d,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-28cf8cc66cc0,BATCH-0005714,MPS-0005714,2025-04-07,plant-afs-battery-02,MAT-CO-0026,LOT-RM-000714,35.945,MAT-FI-0077,LOT-FG-0005714,33.495,TON,0.93184,2.45,4,CONFIRMED
mfg-02-ffbdd30e6214,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0163d47c292f,BATCH-0005715,MPS-0005715,2025-04-13,plant-afs-battery-02,MAT-CO-0027,LOT-RM-000715,38.27,MAT-FI-0083,LOT-FG-0005715,35.854,TON,0.93688,2.416,0,CONFIRMED
mfg-02-2d0a25c3900b,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1e4fd792c7fa,BATCH-0005716,MPS-0005716,2025-04-19,plant-afs-battery-02,MAT-RA-0030,LOT-RM-000716,40.485,MAT-FI-0089,LOT-FG-0005716,38.263,TON,0.94513,2.222,0,CONFIRMED
mfg-02-4a69aac8bf1c,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-393e5408665a,BATCH-0005717,MPS-0005717,2025-04-21,plant-afs-battery-02,MAT-RA-0031,LOT-RM-000717,43.071,MAT-FI-0095,LOT-FG-0005717,40.722,TON,0.94546,2.349,0,CONFIRMED
mfg-02-b2fc564ba94f,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d3597cdd23bb,BATCH-0005718,MPS-0005718,2025-04-27,plant-afs-battery-02,MAT-CO-0032,LOT-RM-000718,46.195,MAT-FI-0101,LOT-FG-0005718,43.232,TON,0.93586,2.963,0,CONFIRMED
mfg-02-c3423a7c823a,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ba9e6b2dc875,BATCH-0005719,MPS-0005719,2025-05-03,plant-afs-battery-02,MAT-CO-0033,LOT-RM-000719,47.388,MAT-FI-0107,LOT-FG-0005719,45.792,TON,0.96631,1.596,0,CONFIRMED
mfg-02-bd38bb4a2ddf,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-de836f6fe13f,BATCH-0005720,MPS-0005720,2025-05-09,plant-afs-battery-02,MAT-RA-0036,LOT-RM-000720,10.413,MAT-FI-0113,LOT-FG-0005720,9.7,TON,0.93152,0.713,0,CONFIRMED
mfg-02-c667a7035de6,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-71da90890933,BATCH-0005721,MPS-0005721,2025-05-12,plant-afs-battery-02,MAT-RA-0037,LOT-RM-000721,11.109,MAT-FI-0119,LOT-FG-0005721,10.285,TON,0.9258,0.824,0,CONFIRMED
mfg-02-656620790e4b,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1b70651f1a5c,BATCH-0005722,MPS-0005722,2025-05-18,plant-afs-battery-02,MAT-CO-0038,LOT-RM-000722,12.866,MAT-FI-0125,LOT-FG-0005722,12.24,TON,0.95137,0.626,0,CONFIRMED
mfg-02-8ea4a3aa4a1f,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6385192f4703,BATCH-0005723,MPS-0005723,2025-05-24,plant-afs-battery-02,MAT-CO-0039,LOT-RM-000723,15.277,MAT-FI-0131,LOT-FG-0005723,14.246,TON,0.93252,1.031,0,CONFIRMED
mfg-02-82d82e73b3cf,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-14e01e9fe72a,BATCH-0005724,MPS-0005724,2025-05-30,plant-afs-battery-02,MAT-RA-0042,LOT-RM-000724,17.232,MAT-FI-0137,LOT-FG-0005724,16.302,TON,0.94603,0.93,0,CONFIRMED
mfg-02-e4661ffd400b,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3a831407f0c6,BATCH-0005725,MPS-0005725,2025-06-01,plant-afs-battery-02,MAT-RA-0043,LOT-RM-000725,19.199,MAT-FI-0143,LOT-FG-0005725,18.409,TON,0.95884,0.79,0,CONFIRMED
mfg-02-5edb484ea64b,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8505d3274767,BATCH-0005726,MPS-0005726,2025-06-07,plant-afs-battery-02,MAT-CO-0044,LOT-RM-000726,21.958,MAT-FI-0149,LOT-FG-0005726,20.566,TON,0.9366,1.392,0,CONFIRMED
mfg-02-67c0ab256437,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d7be89e82e61,BATCH-0005727,MPS-0005727,2025-06-13,plant-afs-battery-02,MAT-CO-0045,LOT-RM-000727,24.336,MAT-FI-0155,LOT-FG-0005727,22.773,TON,0.93578,1.563,0,CONFIRMED
mfg-02-1714faa8d8f7,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e0f3d4b26643,BATCH-0005728,MPS-0005728,2025-06-19,plant-afs-battery-02,MAT-RA-0048,LOT-RM-000728,27.497,MAT-FI-0161,LOT-FG-0005728,25.031,TON,0.91032,2.466,0,CONFIRMED
mfg-02-136731cb453a,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-88847795d07c,BATCH-0005729,MPS-0005729,2025-06-21,plant-afs-battery-02,MAT-RA-0049,LOT-RM-000729,29.745,MAT-FI-0167,LOT-FG-0005729,27.339,TON,0.9191,2.406,0,CONFIRMED
mfg-02-6ee077b3c143,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6318c5ac2d81,BATCH-0005730,MPS-0005730,2025-06-27,plant-afs-battery-02,MAT-CO-0050,LOT-RM-000730,31.387,MAT-FI-0173,LOT-FG-0005730,29.698,TON,0.94619,1.689,0,CONFIRMED
mfg-02-4b912fc82caa,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-71fc6645c135,BATCH-0005731,MPS-0005731,2025-07-03,plant-afs-smelting-01,RM-CU-CONC,LOT-RM-000731,33.165,FG-CATHODE,LOT-FG-0005731,32.107,TON,0.96811,1.058,0,CONFIRMED
mfg-02-cd2882e5e93b,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f16d5024176b,BATCH-0005732,MPS-0005732,2025-07-10,plant-afs-battery-02,RM-H2SO4,LOT-RM-000732,31.309,FG-LIOH,LOT-FG-0005732,29.92,TON,0.95563,1.389,0,CONFIRMED
mfg-02-ef708d24cca3,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-70792143263c,BATCH-0005733,MPS-0005733,2025-07-12,plant-afs-battery-02,RM-MHP,LOT-RM-000733,33.933,FG-NISO4,LOT-FG-0005733,32.153,TON,0.94754,1.78,0,CONFIRMED
mfg-02-c2c2bb6e9475,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-94ebf7c7681a,BATCH-0005734,MPS-0005734,2025-07-18,plant-afs-battery-02,RM-LIME,LOT-RM-000734,35.9,MAT-FI-0017,LOT-FG-0005734,34.436,TON,0.95921,1.464,0,CONFIRMED
mfg-02-daf1e835d628,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8cb7af03085d,BATCH-0005735,MPS-0005735,2025-07-24,plant-afs-battery-02,MAT-RA-0013,LOT-RM-000735,39.144,MAT-FI-0023,LOT-FG-0005735,36.769,TON,0.93932,2.375,0,CONFIRMED
mfg-02-9166c081b9fa,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-126e794b4989,BATCH-0005736,MPS-0005736,2025-07-30,plant-afs-battery-02,MAT-CO-0014,LOT-RM-000736,40.881,MAT-FI-0029,LOT-FG-0005736,39.153,TON,0.95772,1.728,0,CONFIRMED
mfg-02-c5a6beb37868,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-04adc783df74,BATCH-0005737,MPS-0005737,2025-08-01,plant-afs-battery-02,MAT-CO-0015,LOT-RM-000737,43.604,MAT-FI-0035,LOT-FG-0005737,41.587,TON,0.95374,2.017,0,CONFIRMED
mfg-02-289028678826,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-53378a0e9dd5,BATCH-0005738,MPS-0005738,2025-08-07,plant-afs-battery-02,MAT-RA-0018,LOT-RM-000738,46.941,MAT-FI-0041,LOT-FG-0005738,44.072,TON,0.93889,2.869,0,CONFIRMED
mfg-02-a4503217c848,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c7e248904a55,BATCH-0005739,MPS-0005739,2025-08-13,plant-afs-battery-02,MAT-RA-0019,LOT-RM-000739,10.113,MAT-FI-0047,LOT-FG-0005739,9.34,TON,0.92354,0.773,0,CONFIRMED
mfg-02-747a78038c91,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2ec4100fe19b,BATCH-0005740,MPS-0005740,2025-08-19,plant-afs-battery-02,MAT-CO-0020,LOT-RM-000740,12.305,MAT-FI-0053,LOT-FG-0005740,11.447,TON,0.93027,0.858,0,CONFIRMED
mfg-02-141e66d1ecf8,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-32fb646c4302,BATCH-0005741,MPS-0005741,2025-08-21,plant-afs-battery-02,MAT-CO-0021,LOT-RM-000741,14.487,MAT-FI-0059,LOT-FG-0005741,13.604,TON,0.93905,0.883,0,CONFIRMED
mfg-02-962666944343,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f3b5933f57db,BATCH-0005742,MPS-0005742,2025-08-27,plant-afs-battery-02,MAT-RA-0024,LOT-RM-000742,17.127,MAT-FI-0065,LOT-FG-0005742,15.811,TON,0.92315,1.316,0,CONFIRMED
mfg-02-218416d58627,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-74bcf3895019,BATCH-0005743,MPS-0005743,2025-09-03,plant-afs-battery-02,MAT-RA-0025,LOT-RM-000743,16.809,MAT-FI-0071,LOT-FG-0005743,15.64,TON,0.93048,1.169,4,CONFIRMED
mfg-02-472502f6bc68,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-fe2d1b69b72b,BATCH-0005744,MPS-0005744,2025-09-09,plant-afs-battery-02,MAT-CO-0026,LOT-RM-000744,18.36,MAT-FI-0077,LOT-FG-0005744,17.671,TON,0.96246,0.689,0,CONFIRMED
mfg-02-4ececa2803a9,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-37592feacdcd,BATCH-0005745,MPS-0005745,2025-09-11,plant-afs-battery-02,MAT-CO-0027,LOT-RM-000745,21.049,MAT-FI-0083,LOT-FG-0005745,19.752,TON,0.93839,1.297,0,CONFIRMED
mfg-02-87d1a6a463c4,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8371be45d832,BATCH-0005746,MPS-0005746,2025-09-17,plant-afs-battery-02,MAT-RA-0030,LOT-RM-000746,23.276,MAT-FI-0089,LOT-FG-0005746,21.884,TON,0.94019,1.392,0,CONFIRMED
mfg-02-4dc03487a19f,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b90c20d2d40b,BATCH-0005747,MPS-0005747,2025-09-23,plant-afs-battery-02,MAT-RA-0031,LOT-RM-000747,25.251,MAT-FI-0095,LOT-FG-0005747,24.066,TON,0.95307,1.185,0,CONFIRMED
mfg-02-eb6d305119ea,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6680607113f3,BATCH-0005748,MPS-0005748,2025-09-29,plant-afs-battery-02,MAT-CO-0032,LOT-RM-000748,27.911,MAT-FI-0101,LOT-FG-0005748,26.299,TON,0.94225,1.612,0,CONFIRMED
mfg-02-203571e4fbe8,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-fe6be2677518,BATCH-0005749,MPS-0005749,2025-10-01,plant-afs-battery-02,MAT-CO-0033,LOT-RM-000749,30.412,MAT-FI-0107,LOT-FG-0005749,28.582,TON,0.93982,1.83,0,CONFIRMED
mfg-02-a5ca260d9a9d,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-bcc741425ef8,BATCH-0005750,MPS-0005750,2025-10-07,plant-afs-battery-02,MAT-RA-0036,LOT-RM-000750,32.683,MAT-FI-0113,LOT-FG-0005750,30.915,TON,0.94589,1.768,0,CONFIRMED
mfg-02-74812b314a00,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4f190a5d3178,BATCH-0005751,MPS-0005751,2025-10-13,plant-afs-battery-02,MAT-RA-0037,LOT-RM-000751,35.658,MAT-FI-0119,LOT-FG-0005751,33.299,TON,0.93386,2.359,0,CONFIRMED
mfg-02-49af342d4444,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-364753e95e17,BATCH-0005752,MPS-0005752,2025-10-19,plant-afs-battery-02,MAT-CO-0038,LOT-RM-000752,38.041,MAT-FI-0125,LOT-FG-0005752,35.733,TON,0.93933,2.308,0,CONFIRMED
mfg-02-dbe19fc9aee7,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-33a25484d732,BATCH-0005753,MPS-0005753,2025-10-21,plant-afs-battery-02,MAT-CO-0039,LOT-RM-000753,40.691,MAT-FI-0131,LOT-FG-0005753,38.218,TON,0.93923,2.473,0,CONFIRMED
mfg-02-184723a48b3f,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-47a055c64af3,BATCH-0005754,MPS-0005754,2025-10-28,plant-afs-battery-02,MAT-RA-0042,LOT-RM-000754,37.306,MAT-FI-0137,LOT-FG-0005754,35.275,TON,0.94556,2.031,0,CONFIRMED
mfg-02-d66c4d73b91c,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5d6940e52729,BATCH-0005755,MPS-0005755,2025-11-03,plant-afs-battery-02,MAT-RA-0043,LOT-RM-000755,39.482,MAT-FI-0143,LOT-FG-0005755,37.583,TON,0.95191,1.899,0,CONFIRMED
mfg-02-19a91e52fbf5,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e76371a34fa0,BATCH-0005756,MPS-0005756,2025-11-09,plant-afs-battery-02,MAT-CO-0044,LOT-RM-000756,42.06,MAT-FI-0149,LOT-FG-0005756,39.942,TON,0.94965,2.118,0,CONFIRMED
mfg-02-22b3ac38ef28,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-87f597979c9f,BATCH-0005757,MPS-0005757,2025-11-11,plant-afs-battery-02,MAT-CO-0045,LOT-RM-000757,45.854,MAT-FI-0155,LOT-FG-0005757,42.351,TON,0.9236,3.503,0,CONFIRMED
mfg-02-da0e2c7f348d,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3f9cab465f4a,BATCH-0005758,MPS-0005758,2025-11-17,plant-afs-battery-02,MAT-RA-0048,LOT-RM-000758,9.43,MAT-FI-0161,LOT-FG-0005758,8.98,TON,0.95231,0.45,0,CONFIRMED
mfg-02-2d37d67d5d97,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5e3635653a5f,BATCH-0005759,MPS-0005759,2025-11-23,plant-afs-battery-02,MAT-RA-0049,LOT-RM-000759,11.868,MAT-FI-0167,LOT-FG-0005759,11.011,TON,0.92781,0.857,0,CONFIRMED
mfg-02-e8a643714fdd,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-18e7677896ed,BATCH-0005760,MPS-0005760,2025-11-29,plant-afs-battery-02,MAT-CO-0050,LOT-RM-000760,13.846,MAT-FI-0173,LOT-FG-0005760,13.092,TON,0.94555,0.754,0,CONFIRMED
mfg-02-0668636bad92,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-bddf4c2a0138,BATCH-0005761,MPS-0005761,2025-12-01,plant-afs-smelting-01,RM-CU-CONC,LOT-RM-000761,15.331,FG-CATHODE,LOT-FG-0005761,15.224,TON,0.99303,0.107,0,CONFIRMED
mfg-02-2449937b5374,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7d6ce514e14d,BATCH-0005762,MPS-0005762,2025-12-07,plant-afs-battery-02,RM-H2SO4,LOT-RM-000762,18.64,FG-LIOH,LOT-FG-0005762,17.406,TON,0.93378,1.234,0,CONFIRMED
mfg-02-b7edf504be7e,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0f7658f5fd37,BATCH-0005763,MPS-0005763,2025-12-13,plant-afs-battery-02,RM-MHP,LOT-RM-000763,20.851,FG-NISO4,LOT-FG-0005763,19.639,TON,0.94187,1.212,0,CONFIRMED
mfg-02-bcc9004b5d51,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e8f8e49017ae,BATCH-0005764,MPS-0005764,2025-12-19,plant-afs-battery-02,RM-LIME,LOT-RM-000764,23.581,MAT-FI-0017,LOT-FG-0005764,21.922,TON,0.92966,1.659,0,CONFIRMED
mfg-02-c003a44c2e50,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c0d93bdfc92c,BATCH-0005765,MPS-0005765,2025-12-22,plant-afs-battery-02,MAT-RA-0013,LOT-RM-000765,22.243,MAT-FI-0023,LOT-FG-0005765,20.995,TON,0.94388,1.248,0,CONFIRMED
mfg-02-d476dadf39d6,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-059627f32d9b,BATCH-0005766,MPS-0005766,2025-12-28,plant-afs-battery-02,MAT-CO-0014,LOT-RM-000766,24.448,MAT-FI-0029,LOT-FG-0005766,23.102,TON,0.94493,1.346,0,CONFIRMED
mfg-02-f1a5774edd1a,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ed890b4f3176,BATCH-0005767,MPS-0005767,2026-01-03,plant-afs-battery-02,MAT-CO-0015,LOT-RM-000767,26.822,MAT-FI-0035,LOT-FG-0005767,25.259,TON,0.94172,1.563,0,CONFIRMED
mfg-02-6548b65389c1,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-975193f11d5e,BATCH-0005768,MPS-0005768,2026-01-09,plant-afs-battery-02,MAT-RA-0018,LOT-RM-000768,28.972,MAT-FI-0041,LOT-FG-0005768,27.466,TON,0.948,1.506,0,CONFIRMED
mfg-02-7bc9445dee11,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a8ce3be959cc,BATCH-0005769,MPS-0005769,2026-01-11,plant-afs-battery-02,MAT-RA-0019,LOT-RM-000769,31.259,MAT-FI-0047,LOT-FG-0005769,29.724,TON,0.9509,1.535,0,CONFIRMED
mfg-02-eea5f2c468c9,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-89249b42f261,BATCH-0005770,MPS-0005770,2026-01-17,plant-afs-battery-02,MAT-CO-0020,LOT-RM-000770,33.213,MAT-FI-0053,LOT-FG-0005770,32.032,TON,0.96444,1.181,0,CONFIRMED
mfg-02-b959bba9f4ab,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-262459e29e97,BATCH-0005771,MPS-0005771,2026-01-23,plant-afs-battery-02,MAT-CO-0021,LOT-RM-000771,36.901,MAT-FI-0059,LOT-FG-0005771,34.391,TON,0.93199,2.51,0,CONFIRMED
mfg-02-e42ed1752b59,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-07a2ad55c0fb,BATCH-0005772,MPS-0005772,2026-01-29,plant-afs-battery-02,MAT-RA-0024,LOT-RM-000772,38.49,MAT-FI-0065,LOT-FG-0005772,36.8,TON,0.95609,1.69,4,CONFIRMED
mfg-02-2d8c64849a11,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ed57cd3dfec7,BATCH-0005773,MPS-0005773,2026-01-31,plant-afs-battery-02,MAT-RA-0025,LOT-RM-000773,41.563,MAT-FI-0071,LOT-FG-0005773,39.259,TON,0.94458,2.304,0,CONFIRMED
mfg-02-0eb78099a0d9,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2372441f7dfb,BATCH-0005774,MPS-0005774,2026-02-06,plant-afs-battery-02,MAT-CO-0026,LOT-RM-000774,44.465,MAT-FI-0077,LOT-FG-0005774,41.769,TON,0.93938,2.696,0,CONFIRMED
mfg-02-1774210e6c5c,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e986158e7148,BATCH-0005775,MPS-0005775,2026-02-12,plant-afs-battery-02,MAT-CO-0027,LOT-RM-000775,47.527,MAT-FI-0083,LOT-FG-0005775,44.329,TON,0.93272,3.198,0,CONFIRMED
mfg-02-fa106e85efd3,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-996c646d492d,BATCH-0005776,MPS-0005776,2026-02-19,plant-afs-battery-02,MAT-RA-0030,LOT-RM-000776,43.279,MAT-FI-0089,LOT-FG-0005776,40.63,TON,0.9388,2.649,0,CONFIRMED
