record_id,tenant_id,scope_node_id,data_class,business_data_kind,data_origin,quality_status,certification_status,as_of_date,lineage_id,batch_id,plan_line_id,production_date,site_id,input_material_id,input_lot_id,input_quantity,output_material_id,output_lot_id,output_quantity,quantity_uom,actual_yield,scrap_quantity,downtime_hours,status
mfg-02-514cfc279b4d,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-84c5e624500b,BATCH-0000565,MPS-0000065,2026-06-26,plant-afs-battery-02,RM-BLACKMASS,LOT-RM-000565,10.409,FG-LIOH,LOT-FG-0000565,9.848,TON,0.94613,0.561,0,CONFIRMED
mfg-02-025a885f224c,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-fe12e4383321,BATCH-0000566,MPS-0000066,2026-07-02,plant-afs-battery-02,RM-MHP,LOT-RM-000566,11.407,FG-NISO4,LOT-FG-0000566,10.83,TON,0.94942,0.577,0,CONFIRMED
mfg-02-484cbc5c84a6,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8cc8e3c7906b,BATCH-0000567,MPS-0000067,2026-07-09,plant-afs-battery-02,RM-BLACKMASS,LOT-RM-000567,12.589,FG-LIOH,LOT-FG-0000567,11.835,TON,0.94007,0.754,0,CONFIRMED
mfg-02-605760f4f4b5,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d8be26fa4869,BATCH-0000568,MPS-0000068,2026-07-15,plant-afs-battery-02,RM-MHP,LOT-RM-000568,13.898,FG-NISO4,LOT-FG-0000568,12.862,TON,0.92545,1.036,0,CONFIRMED
mfg-02-925c9c2775a0,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-409e6d7f5d37,BATCH-0000569,MPS-0000069,2026-07-17,plant-afs-battery-02,RM-BLACKMASS,LOT-RM-000569,14.791,FG-LIOH,LOT-FG-0000569,13.912,TON,0.94056,0.879,0,CONFIRMED
mfg-02-a599d29c0848,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d7f8d56c1da1,BATCH-0000570,MPS-0000070,2026-07-23,plant-afs-battery-02,RM-MHP,LOT-RM-000570,15.533,FG-NISO4,LOT-FG-0000570,14.985,TON,0.96474,0.548,0,CONFIRMED
mfg-02-8e9f8f048267,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-316c49b03a8f,BATCH-0000571,MPS-0000071,2026-07-29,plant-afs-battery-02,RM-BLACKMASS,LOT-RM-000571,17.297,FG-LIOH,LOT-FG-0000571,16.08,TON,0.92964,1.217,0,CONFIRMED
mfg-02-0480500e9866,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e09f2b2725e8,BATCH-0000572,MPS-0000072,2026-02-05,plant-afs-battery-02,RM-MHP,LOT-RM-000572,17.87,FG-NISO4,LOT-FG-0000572,17.198,TON,0.96239,0.672,0,CONFIRMED
mfg-02-4938756f1db2,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b5533b50b1f9,BATCH-0000573,MPS-0000073,2026-02-07,plant-afs-battery-02,RM-BLACKMASS,LOT-RM-000573,16.962,FG-LIOH,LOT-FG-0000573,15.874,TON,0.93584,1.088,0,CONFIRMED
mfg-02-e7e047335e23,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-bba8180667ca,BATCH-0000574,MPS-0000074,2026-02-13,plant-afs-battery-02,RM-MHP,LOT-RM-000574,17.891,FG-NISO4,LOT-FG-0000574,16.912,TON,0.94527,0.979,0,CONFIRMED
mfg-02-067a67824554,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-cf40b6b41c2e,BATCH-0000575,MPS-0000075,2026-02-19,plant-afs-battery-02,RM-BLACKMASS,LOT-RM-000575,18.617,FG-LIOH,LOT-FG-0000575,17.974,TON,0.96548,0.643,0,CONFIRMED
mfg-02-ef6cba508e19,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8ea556e2b34d,BATCH-0000576,MPS-0000076,2026-02-25,plant-afs-battery-02,RM-MHP,LOT-RM-000576,20.148,FG-NISO4,LOT-FG-0000576,19.058,TON,0.94588,1.09,0,CONFIRMED
mfg-02-bfc525a089da,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-72d857666507,BATCH-0000577,MPS-0000077,2026-02-27,plant-afs-battery-02,RM-BLACKMASS,LOT-RM-000577,4.292,FG-LIOH,LOT-FG-0000577,4.041,TON,0.94149,0.251,0,CONFIRMED
mfg-02-eca2913c87c9,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c66ca7d5cfe2,BATCH-0000578,MPS-0000078,2026-03-06,plant-afs-battery-02,RM-MHP,LOT-RM-000578,5.314,FG-NISO4,LOT-FG-0000578,4.955,TON,0.93245,0.359,0,CONFIRMED
mfg-02-8ea941165bb1,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-76cdb8025104,BATCH-0000579,MPS-0000079,2026-03-12,plant-afs-battery-02,RM-BLACKMASS,LOT-RM-000579,6.267,FG-LIOH,LOT-FG-0000579,5.892,TON,0.94014,0.375,0,CONFIRMED
mfg-02-ec06e06d9fa1,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e93c2e19e2ce,BATCH-0000580,MPS-0000080,2026-03-18,plant-afs-battery-02,RM-MHP,LOT-RM-000580,7.358,FG-NISO4,LOT-FG-0000580,6.851,TON,0.93113,0.507,0,CONFIRMED
mfg-02-c8b21c9cdf8f,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-eb67f13e031d,BATCH-0000581,MPS-0000081,2026-03-20,plant-afs-battery-02,RM-BLACKMASS,LOT-RM-000581,8.426,FG-LIOH,LOT-FG-0000581,7.833,TON,0.92957,0.593,4,CONFIRMED
mfg-02-d96372e85a19,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-55e3c748f40e,BATCH-0000582,MPS-0000082,2026-03-26,plant-afs-battery-02,RM-MHP,LOT-RM-000582,9.289,FG-NISO4,LOT-FG-0000582,8.838,TON,0.95144,0.451,0,CONFIRMED
mfg-02-d5f0fea4da08,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-74905961ed71,BATCH-0000583,MPS-0000083,2026-04-01,plant-afs-battery-02,RM-BLACKMASS,LOT-RM-000583,10.41,FG-LIOH,LOT-FG-0000583,9.865,TON,0.94761,0.545,0,CONFIRMED
mfg-02-1ed3d7231ab3,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7c53899ccaa2,BATCH-0000584,MPS-0000084,2026-04-07,plant-afs-battery-02,RM-MHP,LOT-RM-000584,9.876,FG-NISO4,LOT-FG-0000584,9.448,TON,0.95663,0.428,0,CONFIRMED
mfg-02-91483c071335,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e8ac1192b67d,BATCH-0000585,MPS-0000085,2026-04-09,plant-afs-battery-02,RM-BLACKMASS,LOT-RM-000585,10.804,FG-LIOH,LOT-FG-0000585,10.396,TON,0.96221,0.408,0,CONFIRMED
mfg-02-35120c596c25,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2d3e660a4b3d,BATCH-0000586,MPS-0000086,2026-04-15,plant-afs-battery-02,RM-MHP,LOT-RM-000586,12.14,FG-NISO4,LOT-FG-0000586,11.366,TON,0.93627,0.774,0,CONFIRMED
mfg-02-22bf5e20e68b,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f85b41b4245e,BATCH-0000587,MPS-0000087,2026-04-21,plant-afs-battery-02,RM-BLACKMASS,LOT-RM-000587,13.12,FG-LIOH,LOT-FG-0000587,12.36,TON,0.94204,0.76,0,CONFIRMED
mfg-02-0f65d75d52aa,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a2bc9373a6ef,BATCH-0000588,MPS-0000088,2026-04-27,plant-afs-battery-02,RM-MHP,LOT-RM-000588,14.15,FG-NISO4,LOT-FG-0000588,13.376,TON,0.94533,0.774,0,CONFIRMED
mfg-02-a865e37b1ea5,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-dc87b45b15c3,BATCH-0000589,MPS-0000089,2026-04-30,plant-afs-battery-02,RM-BLACKMASS,LOT-RM-000589,15.389,FG-LIOH,LOT-FG-0000589,14.414,TON,0.93664,0.975,0,CONFIRMED
mfg-02-b9cb4f8198b3,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-dde347fce068,BATCH-0000590,MPS-0000090,2026-05-06,plant-afs-battery-02,RM-MHP,LOT-RM-000590,16.332,FG-NISO4,LOT-FG-0000590,15.476,TON,0.9476,0.856,0,CONFIRMED
mfg-02-f94ed548ac35,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ee4862da30fb,BATCH-0000591,MPS-0000091,2026-05-12,plant-afs-battery-02,RM-BLACKMASS,LOT-RM-000591,17.706,FG-LIOH,LOT-FG-0000591,16.56,TON,0.93527,1.146,0,CONFIRMED
mfg-02-276bfaf20263,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-67de70e54004,BATCH-0000592,MPS-0000092,2026-05-18,plant-afs-battery-02,RM-MHP,LOT-RM-000592,18.503,FG-NISO4,LOT-FG-0000592,17.667,TON,0.9548,0.836,0,CONFIRMED
mfg-02-24af1cb31b44,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3eac89eef47c,BATCH-0000593,MPS-0000093,2026-05-20,plant-afs-battery-02,RM-BLACKMASS,LOT-RM-000593,19.265,FG-LIOH,LOT-FG-0000593,18.796,TON,0.97568,0.469,0,CONFIRMED
mfg-02-9a976daf3255,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-05edf9952e79,BATCH-0000594,MPS-0000094,2026-05-26,plant-afs-battery-02,RM-MHP,LOT-RM-000594,21.25,FG-NISO4,LOT-FG-0000594,19.948,TON,0.93873,1.302,0,CONFIRMED
mfg-02-c063a0900c04,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-249be9d7a878,BATCH-0000595,MPS-0000095,2026-06-01,plant-afs-battery-02,RM-BLACKMASS,LOT-RM-000595,19.4,FG-LIOH,LOT-FG-0000595,18.284,TON,0.9425,1.116,0,CONFIRMED
mfg-02-be53d9c11e63,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1a753f7a5c98,BATCH-0000596,MPS-0000096,2026-06-07,plant-afs-battery-02,RM-MHP,LOT-RM-000596,4.141,FG-NISO4,LOT-FG-0000596,3.879,TON,0.93672,0.262,0,CONFIRMED
mfg-02-6bdd2b97ac1e,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d274a26a6e90,BATCH-0000597,MPS-0000097,2026-06-09,plant-afs-battery-02,RM-BLACKMASS,LOT-RM-000597,5.012,FG-LIOH,LOT-FG-0000597,4.759,TON,0.94945,0.253,0,CONFIRMED
mfg-02-03658e3e982d,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-18d952f53d75,BATCH-0000598,MPS-0000098,2026-06-15,plant-afs-battery-02,RM-MHP,LOT-RM-000598,5.982,FG-NISO4,LOT-FG-0000598,5.662,TON,0.94651,0.32,0,CONFIRMED
mfg-02-d0a75f4abbc6,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-090d456f756c,BATCH-0000599,MPS-0000099,2026-06-21,plant-afs-battery-02,RM-BLACKMASS,LOT-RM-000599,7.001,FG-LIOH,LOT-FG-0000599,6.587,TON,0.94091,0.414,0,CONFIRMED
mfg-02-d22075a253e7,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e6f2a3794e82,BATCH-0000600,MPS-0000100,2026-06-28,plant-afs-battery-02,RM-MHP,LOT-RM-000600,8.009,FG-NISO4,LOT-FG-0000600,7.535,TON,0.94086,0.474,0,CONFIRMED
mfg-02-1cc86c6832e1,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f58cc9e7c43f,BATCH-0000601,MPS-0000101,2026-06-30,plant-afs-battery-02,RM-BLACKMASS,LOT-RM-000601,9.017,FG-LIOH,LOT-FG-0000601,8.505,TON,0.94325,0.512,0,CONFIRMED
mfg-02-0192a2b38e0e,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b3fd369a4a3a,BATCH-0000602,MPS-0000102,2026-07-06,plant-afs-battery-02,RM-MHP,LOT-RM-000602,10.023,FG-NISO4,LOT-FG-0000602,9.499,TON,0.9477,0.524,0,CONFIRMED
mfg-02-2c261e6b6d4e,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d893c885d436,BATCH-0000603,MPS-0000103,2026-07-12,plant-afs-battery-02,RM-BLACKMASS,LOT-RM-000603,11.168,FG-LIOH,LOT-FG-0000603,10.515,TON,0.94154,0.653,0,CONFIRMED
mfg-02-e0926c174df5,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-eebad2f9b6bf,BATCH-0000604,MPS-0000104,2026-07-18,plant-afs-battery-02,RM-MHP,LOT-RM-000604,12.26,FG-NISO4,LOT-FG-0000604,11.553,TON,0.94233,0.707,0,CONFIRMED
mfg-02-bc1af3d163c9,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-fbdbe75c1e2b,BATCH-0000605,MPS-0000105,2026-07-20,plant-afs-battery-02,RM-BLACKMASS,LOT-RM-000605,13.329,FG-LIOH,LOT-FG-0000605,12.615,TON,0.94645,0.714,0,CONFIRMED
mfg-02-a8af2abd5231,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1d5998a34254,BATCH-0000606,MPS-0000106,2026-07-26,plant-afs-battery-02,RM-MHP,LOT-RM-000606,12.428,FG-NISO4,LOT-FG-0000606,11.857,TON,0.95409,0.571,0,CONFIRMED
mfg-02-22110beb529b,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0acc2b354414,BATCH-0000607,MPS-0000107,2026-08-01,plant-afs-battery-02,RM-BLACKMASS,LOT-RM-000607,13.417,FG-LIOH,LOT-FG-0000607,12.839,TON,0.95693,0.578,0,CONFIRMED
mfg-02-a5af1e852b11,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ea2a1e69cfb1,BATCH-0000608,MPS-0000108,2026-02-08,plant-afs-battery-02,RM-MHP,LOT-RM-000608,14.608,FG-NISO4,LOT-FG-0000608,13.844,TON,0.94769,0.764,0,CONFIRMED
mfg-02-ceed5aa2b192,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-cd3e487ce64e,BATCH-0000609,MPS-0000109,2026-02-10,plant-afs-battery-02,RM-BLACKMASS,LOT-RM-000609,15.834,FG-LIOH,LOT-FG-0000609,14.872,TON,0.93927,0.962,0,CONFIRMED
mfg-02-d72693c216a9,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-50192fbd38ac,BATCH-0000610,MPS-0000110,2026-02-16,plant-afs-battery-02,RM-MHP,LOT-RM-000610,17.338,FG-NISO4,LOT-FG-0000610,15.922,TON,0.91833,1.416,4,CONFIRMED
mfg-02-d25f2948e916,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-177de71c6290,BATCH-0000611,MPS-0000111,2026-02-23,plant-afs-battery-02,RM-BLACKMASS,LOT-RM-000611,18.254,FG-LIOH,LOT-FG-0000611,16.994,TON,0.93097,1.26,0,CONFIRMED
mfg-02-39355fb77f78,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-bb6e8929bfd8,BATCH-0000612,MPS-0000112,2026-03-01,plant-afs-battery-02,RM-MHP,LOT-RM-000612,19.039,FG-NISO4,LOT-FG-0000612,18.09,TON,0.95014,0.949,0,CONFIRMED
mfg-02-604b818c8fad,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a6070441f874,BATCH-0000613,MPS-0000113,2026-03-03,plant-afs-battery-02,RM-BLACKMASS,LOT-RM-000613,20.324,FG-LIOH,LOT-FG-0000613,19.208,TON,0.94507,1.116,0,CONFIRMED
mfg-02-bcd1b5e2c717,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-77f462dbd440,BATCH-0000614,MPS-0000114,2026-03-09,plant-afs-battery-02,RM-MHP,LOT-RM-000614,21.646,FG-NISO4,LOT-FG-0000614,20.348,TON,0.94003,1.298,0,CONFIRMED
mfg-02-3c064e2d63d2,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1de121b7c913,BATCH-0000615,MPS-0000115,2026-03-15,plant-afs-battery-02,RM-BLACKMASS,LOT-RM-000615,4.505,FG-LIOH,LOT-FG-0000615,4.311,TON,0.95703,0.194,0,CONFIRMED
mfg-02-656208bb06b2,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ac1063e1e63e,BATCH-0000616,MPS-0000116,2026-03-21,plant-afs-battery-02,RM-MHP,LOT-RM-000616,5.566,FG-NISO4,LOT-FG-0000616,5.282,TON,0.94902,0.284,0,CONFIRMED
mfg-02-d9c2c6314d45,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c63282f974e8,BATCH-0000617,MPS-0000117,2026-03-23,plant-afs-battery-02,RM-BLACKMASS,LOT-RM-000617,5.862,FG-LIOH,LOT-FG-0000617,5.431,TON,0.92654,0.431,0,CONFIRMED
mfg-02-d07b26f5ca7d,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e9715bcf28fa,BATCH-0000618,MPS-0000118,2026-03-29,plant-afs-battery-02,RM-MHP,LOT-RM-000618,6.703,FG-NISO4,LOT-FG-0000618,6.323,TON,0.94333,0.38,0,CONFIRMED
mfg-02-9ce70b187589,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a626323158c9,BATCH-0000619,MPS-0000119,2026-04-04,plant-afs-battery-02,RM-BLACKMASS,LOT-RM-000619,7.777,FG-LIOH,LOT-FG-0000619,7.237,TON,0.93057,0.54,0,CONFIRMED
mfg-02-c962b0c4e60a,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9676b7b164ad,BATCH-0000620,MPS-0000120,2026-04-10,plant-afs-battery-02,RM-MHP,LOT-RM-000620,8.746,FG-NISO4,LOT-FG-0000620,8.173,TON,0.93446,0.573,0,CONFIRMED
mfg-02-f95bd2000a97,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-471eb4b821a4,BATCH-0000621,MPS-0000121,2026-04-12,plant-afs-battery-02,RM-BLACKMASS,LOT-RM-000621,9.59,FG-LIOH,LOT-FG-0000621,9.133,TON,0.95233,0.457,0,CONFIRMED
mfg-02-953d979bd84a,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3ffd40ddd3f9,BATCH-0000622,MPS-0000122,2026-04-19,plant-afs-battery-02,RM-MHP,LOT-RM-000622,10.567,FG-NISO4,LOT-FG-0000622,10.115,TON,0.95725,0.452,0,CONFIRMED
mfg-02-8bf54abc43e5,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e2aa298ddd92,BATCH-0000623,MPS-0000123,2026-04-25,plant-afs-battery-02,RM-BLACKMASS,LOT-RM-000623,11.657,FG-LIOH,LOT-FG-0000623,11.119,TON,0.95389,0.538,0,CONFIRMED
mfg-02-f672e7307958,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-43e9ea695e06,BATCH-0000624,MPS-0000124,2026-05-01,plant-afs-battery-02,RM-MHP,LOT-RM-000624,12.676,FG-NISO4,LOT-FG-0000624,12.147,TON,0.95828,0.529,0,CONFIRMED
mfg-02-3196e66ae040,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2411e385990c,BATCH-0000625,MPS-0000125,2026-05-03,plant-afs-battery-02,RM-H2SO4,LOT-RM-000625,31.36,MAT-FI-0011,LOT-FG-0000625,29.326,TON,0.93513,2.034,0,CONFIRMED
mfg-02-ff88e88e6c83,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e49b7d779527,BATCH-0000626,MPS-0000126,2026-05-09,plant-afs-battery-02,RM-LIME,LOT-RM-000626,33.615,MAT-FI-0017,LOT-FG-0000626,31.71,TON,0.94333,1.905,0,CONFIRMED
mfg-02-0c66ca13af46,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-dafc6c93059e,BATCH-0000627,MPS-0000127,2026-05-15,plant-afs-battery-02,MAT-CO-0008,LOT-RM-000627,35.906,MAT-FI-0023,LOT-FG-0000627,34.144,TON,0.95094,1.762,0,CONFIRMED
mfg-02-d0f7ea352a7f,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3a3f90f5670a,BATCH-0000628,MPS-0000128,2026-05-21,plant-afs-battery-02,MAT-CO-0009,LOT-RM-000628,33.558,MAT-FI-0029,LOT-FG-0000628,31.705,TON,0.94478,1.853,0,CONFIRMED
mfg-02-fd2d79ece6fc,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-cd64b31f05b1,BATCH-0000629,MPS-0000129,2026-05-23,plant-afs-battery-02,RM-BLACKMASS,LOT-RM-000629,16.361,FG-LIOH,LOT-FG-0000629,15.283,TON,0.93411,1.078,0,CONFIRMED
mfg-02-1fefb9cc7782,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b7062a4dbdfa,BATCH-0000630,MPS-0000130,2026-05-29,plant-afs-battery-02,RM-MHP,LOT-RM-000630,17.287,FG-NISO4,LOT-FG-0000630,16.322,TON,0.94416,0.965,0,CONFIRMED
