record_id,tenant_id,scope_node_id,data_class,business_data_kind,data_origin,quality_status,certification_status,as_of_date,lineage_id,cost_record_id,fiscal_period,product_id,cost_component,standard_unit_cost,actual_unit_cost,variance_amount,currency,quantity_uom
fin-01-3382959e0ba8,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0ae0eae65270,COST-202606-MAT-FI-0149-LOGISTICS,2026-06,MAT-FI-0149,LOGISTICS,1330.0,1329.1,-0.9,USD,TON
fin-01-dc50b1a2dc01,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-06adc41c6a41,COST-202606-MAT-FI-0149-QUALITY_LOSS,2026-06,MAT-FI-0149,QUALITY_LOSS,950.0,985.83,35.83,USD,TON
fin-01-2bd8c1630fb5,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9c44cb6da6de,COST-202606-MAT-FI-0155-MATERIAL,2026-06,MAT-FI-0155,MATERIAL,13680.0,14088.15,408.15,USD,TON
fin-01-3c29eec007a6,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b21227c045c0,COST-202606-MAT-FI-0155-CONVERSION,2026-06,MAT-FI-0155,CONVERSION,3040.0,2956.99,-83.01,USD,TON
fin-01-79bda47f301c,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-fb32be776dce,COST-202606-MAT-FI-0155-LOGISTICS,2026-06,MAT-FI-0155,LOGISTICS,1330.0,1391.97,61.97,USD,TON
fin-01-9cdf1c77e356,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8aa394b7ec58,COST-202606-MAT-FI-0155-QUALITY_LOSS,2026-06,MAT-FI-0155,QUALITY_LOSS,950.0,924.88,-25.12,USD,TON
fin-01-88a539fb6c62,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6575c1a30058,COST-202606-MAT-FI-0161-MATERIAL,2026-06,MAT-FI-0161,MATERIAL,13680.0,13391.68,-288.32,USD,TON
fin-01-f65f1f6227a7,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3942f575d9e8,COST-202606-MAT-FI-0161-CONVERSION,2026-06,MAT-FI-0161,CONVERSION,3040.0,3099.72,59.72,USD,TON
fin-01-dbf64906d23a,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-88e4a330dea5,COST-202606-MAT-FI-0161-LOGISTICS,2026-06,MAT-FI-0161,LOGISTICS,1330.0,1302.18,-27.82,USD,TON
fin-01-d6aed5580494,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a5ba1c10cc5a,COST-202606-MAT-FI-0161-QUALITY_LOSS,2026-06,MAT-FI-0161,QUALITY_LOSS,950.0,935.88,-14.12,USD,TON
fin-01-163564162d31,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7724be67859e,COST-202606-MAT-FI-0167-MATERIAL,2026-06,MAT-FI-0167,MATERIAL,13680.0,13327.24,-352.76,USD,TON
fin-01-a56778bc17b9,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-741496591188,COST-202606-MAT-FI-0167-CONVERSION,2026-06,MAT-FI-0167,CONVERSION,3040.0,3152.41,112.41,USD,TON
fin-01-0ed8d49e24d6,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-cde986e818c6,COST-202606-MAT-FI-0167-LOGISTICS,2026-06,MAT-FI-0167,LOGISTICS,1330.0,1311.11,-18.89,USD,TON
fin-01-8fdbfaf61660,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-83879d6ae3f7,COST-202606-MAT-FI-0167-QUALITY_LOSS,2026-06,MAT-FI-0167,QUALITY_LOSS,950.0,997.3,47.3,USD,TON
fin-01-d0b945af2e77,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4fc2f2a138cf,COST-202606-MAT-FI-0173-MATERIAL,2026-06,MAT-FI-0173,MATERIAL,13680.0,14051.45,371.45,USD,TON
fin-01-5647fa9de94c,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-70dceecc7c8b,COST-202606-MAT-FI-0173-CONVERSION,2026-06,MAT-FI-0173,CONVERSION,3040.0,2955.88,-84.12,USD,TON
fin-01-4748f0a97e93,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b7485d958f73,COST-202606-MAT-FI-0173-LOGISTICS,2026-06,MAT-FI-0173,LOGISTICS,1330.0,1316.18,-13.82,USD,TON
fin-01-f2c1fe34f57f,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1dfae9423dcf,COST-202606-MAT-FI-0173-QUALITY_LOSS,2026-06,MAT-FI-0173,QUALITY_LOSS,950.0,957.16,7.16,USD,TON
fin-01-f5e9c29656a6,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0f6ab1654b72,COST-202607-FG-LIOH-MATERIAL,2026-07,FG-LIOH,MATERIAL,13680.0,14142.55,462.55,USD,TON
fin-01-9cdeea109104,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-608bada75a6f,COST-202607-FG-LIOH-CONVERSION,2026-07,FG-LIOH,CONVERSION,3040.0,3032.04,-7.96,USD,TON
fin-01-0e4a739f23ef,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-64837a099a70,COST-202607-FG-LIOH-LOGISTICS,2026-07,FG-LIOH,LOGISTICS,1330.0,1380.07,50.07,USD,TON
fin-01-50e5a4ec1e0d,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e579a2b455bc,COST-202607-FG-LIOH-QUALITY_LOSS,2026-07,FG-LIOH,QUALITY_LOSS,950.0,987.86,37.86,USD,TON
fin-01-5d27c3a6c0b0,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-790dc3f69ba7,COST-202607-FG-NISO4-MATERIAL,2026-07,FG-NISO4,MATERIAL,11160.0,11520.01,360.01,USD,TON
fin-01-7274b72653b5,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-03d69d6af673,COST-202607-FG-NISO4-CONVERSION,2026-07,FG-NISO4,CONVERSION,2480.0,2520.93,40.93,USD,TON
fin-01-f0cae10e6f80,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-768d3203c71a,COST-202607-FG-NISO4-LOGISTICS,2026-07,FG-NISO4,LOGISTICS,1085.0,1063.99,-21.01,USD,TON
fin-01-1aab2786df6c,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-bd0205f90782,COST-202607-FG-NISO4-QUALITY_LOSS,2026-07,FG-NISO4,QUALITY_LOSS,775.0,809.92,34.92,USD,TON
fin-01-b1d00634d147,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5045ab1fa593,COST-202607-MAT-FI-0011-MATERIAL,2026-07,MAT-FI-0011,MATERIAL,13680.0,13525.73,-154.27,USD,TON
fin-01-0d69b626b080,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4bac2cfb09b4,COST-202607-MAT-FI-0011-CONVERSION,2026-07,MAT-FI-0011,CONVERSION,3040.0,2976.41,-63.59,USD,TON
fin-01-296393d0300b,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-bb66d4850931,COST-202607-MAT-FI-0011-LOGISTICS,2026-07,MAT-FI-0011,LOGISTICS,1330.0,1378.07,48.07,USD,TON
fin-01-4ceab5681f08,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-fd7d716b000e,COST-202607-MAT-FI-0011-QUALITY_LOSS,2026-07,MAT-FI-0011,QUALITY_LOSS,950.0,940.98,-9.02,USD,TON
fin-01-eee65fa1f642,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d8719ead3132,COST-202607-MAT-FI-0017-MATERIAL,2026-07,MAT-FI-0017,MATERIAL,13680.0,13803.67,123.67,USD,TON
fin-01-987c0cff4f37,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-568c6ec16997,COST-202607-MAT-FI-0017-CONVERSION,2026-07,MAT-FI-0017,CONVERSION,3040.0,3053.65,13.65,USD,TON
fin-01-d33ccb4313cb,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-cc57832ab90f,COST-202607-MAT-FI-0017-LOGISTICS,2026-07,MAT-FI-0017,LOGISTICS,1330.0,1330.22,0.22,USD,TON
fin-01-cd6095ab6214,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2407ffe4d185,COST-202607-MAT-FI-0017-QUALITY_LOSS,2026-07,MAT-FI-0017,QUALITY_LOSS,950.0,987.99,37.99,USD,TON
fin-01-de495893d0a1,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2e6ecf98e3b2,COST-202607-MAT-FI-0023-MATERIAL,2026-07,MAT-FI-0023,MATERIAL,13680.0,13643.33,-36.67,USD,TON
fin-01-a2000f7d47c0,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-407e47473df2,COST-202607-MAT-FI-0023-CONVERSION,2026-07,MAT-FI-0023,CONVERSION,3040.0,3131.97,91.97,USD,TON
fin-01-8cececd72dd4,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4362987f87de,COST-202607-MAT-FI-0023-LOGISTICS,2026-07,MAT-FI-0023,LOGISTICS,1330.0,1382.63,52.63,USD,TON
fin-01-47365b6aef6d,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3451f027c758,COST-202607-MAT-FI-0023-QUALITY_LOSS,2026-07,MAT-FI-0023,QUALITY_LOSS,950.0,953.22,3.22,USD,TON
fin-01-0b534c969f55,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ac706d546cc7,COST-202607-MAT-FI-0029-MATERIAL,2026-07,MAT-FI-0029,MATERIAL,13680.0,13711.83,31.83,USD,TON
fin-01-02d8e0c9062b,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5f338a5b475c,COST-202607-MAT-FI-0029-CONVERSION,2026-07,MAT-FI-0029,CONVERSION,3040.0,3008.97,-31.03,USD,TON
fin-01-cfbafcc2e59b,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f23526dcc47f,COST-202607-MAT-FI-0029-LOGISTICS,2026-07,MAT-FI-0029,LOGISTICS,1330.0,1307.74,-22.26,USD,TON
fin-01-cf5da8e27c6c,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f3e8627fdc5b,COST-202607-MAT-FI-0029-QUALITY_LOSS,2026-07,MAT-FI-0029,QUALITY_LOSS,950.0,951.19,1.19,USD,TON
fin-01-c5dd495b6fbf,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c131c1f626c5,COST-202607-MAT-FI-0035-MATERIAL,2026-07,MAT-FI-0035,MATERIAL,13680.0,14216.12,536.12,USD,TON
fin-01-5982e1fdeaed,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d5f502307278,COST-202607-MAT-FI-0035-CONVERSION,2026-07,MAT-FI-0035,CONVERSION,3040.0,2960.54,-79.46,USD,TON
fin-01-ce2eb7a6b37d,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-380897268f6f,COST-202607-MAT-FI-0035-LOGISTICS,2026-07,MAT-FI-0035,LOGISTICS,1330.0,1357.39,27.39,USD,TON
fin-01-c8da51d13e03,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2cbb03e7894e,COST-202607-MAT-FI-0035-QUALITY_LOSS,2026-07,MAT-FI-0035,QUALITY_LOSS,950.0,939.74,-10.26,USD,TON
fin-01-6cb2e2097738,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7ab69e80b5a3,COST-202607-MAT-FI-0041-MATERIAL,2026-07,MAT-FI-0041,MATERIAL,13680.0,13834.11,154.11,USD,TON
fin-01-b70783331a50,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6073cb0b9b3c,COST-202607-MAT-FI-0041-CONVERSION,2026-07,MAT-FI-0041,CONVERSION,3040.0,3030.64,-9.36,USD,TON
fin-01-c692d6c449f4,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a0a8e66b3a87,COST-202607-MAT-FI-0041-LOGISTICS,2026-07,MAT-FI-0041,LOGISTICS,1330.0,1394.05,64.05,USD,TON
fin-01-82543479a089,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-65885d9d52cf,COST-202607-MAT-FI-0041-QUALITY_LOSS,2026-07,MAT-FI-0041,QUALITY_LOSS,950.0,989.98,39.98,USD,TON
fin-01-3469be29e706,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-cde3544306cb,COST-202607-MAT-FI-0047-MATERIAL,2026-07,MAT-FI-0047,MATERIAL,13680.0,13975.21,295.21,USD,TON
fin-01-3e1925a931fe,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-da4ed27ef42f,COST-202607-MAT-FI-0047-CONVERSION,2026-07,MAT-FI-0047,CONVERSION,3040.0,3137.84,97.84,USD,TON
fin-01-2d260700a554,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5036c2dc2a04,COST-202607-MAT-FI-0047-LOGISTICS,2026-07,MAT-FI-0047,LOGISTICS,1330.0,1293.81,-36.19,USD,TON
fin-01-ec9aa64d40f9,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-78efed3168a7,COST-202607-MAT-FI-0047-QUALITY_LOSS,2026-07,MAT-FI-0047,QUALITY_LOSS,950.0,949.24,-0.76,USD,TON
fin-01-a957ecbad963,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-01a16f225a22,COST-202607-MAT-FI-0053-MATERIAL,2026-07,MAT-FI-0053,MATERIAL,13680.0,14265.73,585.73,USD,TON
fin-01-ba6a63ffad54,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-dce1a9d16f58,COST-202607-MAT-FI-0053-CONVERSION,2026-07,MAT-FI-0053,CONVERSION,3040.0,3118.38,78.38,USD,TON
fin-01-9bc4ea70a6ca,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2de67c435f30,COST-202607-MAT-FI-0053-LOGISTICS,2026-07,MAT-FI-0053,LOGISTICS,1330.0,1387.29,57.29,USD,TON
fin-01-56b5f121b2f2,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-cd23a13d7ed9,COST-202607-MAT-FI-0053-QUALITY_LOSS,2026-07,MAT-FI-0053,QUALITY_LOSS,950.0,922.73,-27.27,USD,TON
fin-01-f10a0ed1928d,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4458efb39f76,COST-202607-MAT-FI-0059-MATERIAL,2026-07,MAT-FI-0059,MATERIAL,13680.0,13475.55,-204.45,USD,TON
fin-01-b54018ef22ae,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6807ab300c10,COST-202607-MAT-FI-0059-CONVERSION,2026-07,MAT-FI-0059,CONVERSION,3040.0,3125.29,85.29,USD,TON
fin-01-90a9aaef38ec,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5c2ae146d12b,COST-202607-MAT-FI-0059-LOGISTICS,2026-07,MAT-FI-0059,LOGISTICS,1330.0,1328.33,-1.67,USD,TON
fin-01-127c425eb1fc,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7a323531b151,COST-202607-MAT-FI-0059-QUALITY_LOSS,2026-07,MAT-FI-0059,QUALITY_LOSS,950.0,928.92,-21.08,USD,TON
fin-01-e5a629e4db86,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-19c5156896f0,COST-202607-MAT-FI-0065-MATERIAL,2026-07,MAT-FI-0065,MATERIAL,13680.0,13621.47,-58.53,USD,TON
fin-01-a13c8837b11b,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-930476abf93e,COST-202607-MAT-FI-0065-CONVERSION,2026-07,MAT-FI-0065,CONVERSION,3040.0,2995.44,-44.56,USD,TON
fin-01-d81f5f6ac337,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9c8227087562,COST-202607-MAT-FI-0065-LOGISTICS,2026-07,MAT-FI-0065,LOGISTICS,1330.0,1376.38,46.38,USD,TON
fin-01-26339b6ea3cf,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-656b81e5a4e1,COST-202607-MAT-FI-0065-QUALITY_LOSS,2026-07,MAT-FI-0065,QUALITY_LOSS,950.0,980.74,30.74,USD,TON
fin-01-0d436f645d6c,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-90f008c65007,COST-202607-MAT-FI-0071-MATERIAL,2026-07,MAT-FI-0071,MATERIAL,13680.0,14332.82,652.82,USD,TON
fin-01-f060d2eed5fa,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-29d4ac919049,COST-202607-MAT-FI-0071-CONVERSION,2026-07,MAT-FI-0071,CONVERSION,3040.0,3084.01,44.01,USD,TON
fin-01-069fa26813e3,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-46939cbfb76f,COST-202607-MAT-FI-0071-LOGISTICS,2026-07,MAT-FI-0071,LOGISTICS,1330.0,1381.57,51.57,USD,TON
fin-01-91a04bdc673f,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-98eeca54a89b,COST-202607-MAT-FI-0071-QUALITY_LOSS,2026-07,MAT-FI-0071,QUALITY_LOSS,950.0,996.18,46.18,USD,TON
fin-01-1d69745af934,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c57e8302b796,COST-202607-MAT-FI-0077-MATERIAL,2026-07,MAT-FI-0077,MATERIAL,13680.0,13941.05,261.05,USD,TON
fin-01-4c6716bb3be8,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-10bfa761cc41,COST-202607-MAT-FI-0077-CONVERSION,2026-07,MAT-FI-0077,CONVERSION,3040.0,2976.87,-63.13,USD,TON
fin-01-c53dd729d3a5,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9bf467f42a51,COST-202607-MAT-FI-0077-LOGISTICS,2026-07,MAT-FI-0077,LOGISTICS,1330.0,1303.02,-26.98,USD,TON
fin-01-5f49facd6b6f,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d021da4d82cc,COST-202607-MAT-FI-0077-QUALITY_LOSS,2026-07,MAT-FI-0077,QUALITY_LOSS,950.0,957.03,7.03,USD,TON
fin-01-0aa31d12ca5a,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2e3d41df4b50,COST-202607-MAT-FI-0083-MATERIAL,2026-07,MAT-FI-0083,MATERIAL,13680.0,13794.48,114.48,USD,TON
fin-01-d328d6cd406f,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-117f6a87cfa0,COST-202607-MAT-FI-0083-CONVERSION,2026-07,MAT-FI-0083,CONVERSION,3040.0,3147.7,107.7,USD,TON
fin-01-c7841c5f3685,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c6d56851d14d,COST-202607-MAT-FI-0083-LOGISTICS,2026-07,MAT-FI-0083,LOGISTICS,1330.0,1301.22,-28.78,USD,TON
fin-01-35bb15c38a10,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2967ff2384e2,COST-202607-MAT-FI-0083-QUALITY_LOSS,2026-07,MAT-FI-0083,QUALITY_LOSS,950.0,957.55,7.55,USD,TON
fin-01-c9c361109a75,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1a2a1dc11f08,COST-202607-MAT-FI-0089-MATERIAL,2026-07,MAT-FI-0089,MATERIAL,13680.0,14048.23,368.23,USD,TON
fin-01-2c19ee47ad36,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1a3667d7febf,COST-202607-MAT-FI-0089-CONVERSION,2026-07,MAT-FI-0089,CONVERSION,3040.0,3184.08,144.08,USD,TON
fin-01-7ca3a3e0721d,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f64169586b77,COST-202607-MAT-FI-0089-LOGISTICS,2026-07,MAT-FI-0089,LOGISTICS,1330.0,1323.52,-6.48,USD,TON
