record_id,tenant_id,scope_node_id,data_class,business_data_kind,data_origin,quality_status,certification_status,as_of_date,lineage_id,plan_line_id,plan_date,site_id,product_id,plan_quantity,quantity_uom,priority,material_requirement,capacity_requirement_hours,status
mfg-01-72a4bf83d434,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f318dbf812ba,MPS-0004215,2025-05-10,plant-afs-battery-02,MAT-FI-0083,41.5,TON,3,48.555,7.545,RELEASED
mfg-01-a8823c2eba6d,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a041e965eafb,MPS-0004216,2025-05-15,plant-afs-battery-02,MAT-FI-0089,43.6,TON,1,45.78,7.927,RELEASED
mfg-01-8409e7a5714d,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-61a694bf3eeb,MPS-0004217,2025-05-20,plant-afs-battery-02,MAT-FI-0095,45.7,TON,2,49.356,8.309,RELEASED
mfg-01-38aaff327e3d,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-83dbb10d8a17,MPS-0004218,2025-05-25,plant-afs-battery-02,MAT-FI-0101,47.8,TON,3,53.058,8.691,RELEASED
mfg-01-a7b3aa817483,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e11ac9587d9c,MPS-0004219,2025-05-30,plant-afs-battery-02,MAT-FI-0107,10.0,TON,1,11.4,1.818,RELEASED
mfg-01-d649d989d953,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-eb72ab19dcd7,MPS-0004220,2025-06-04,plant-afs-battery-02,MAT-FI-0113,12.1,TON,2,14.157,2.2,RELEASED
mfg-01-1cce2e4970c8,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8ee3b40606b8,MPS-0004221,2025-06-09,plant-afs-battery-02,MAT-FI-0119,14.2,TON,3,14.91,2.582,RELEASED
mfg-01-8e0206d48809,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1095b88cc6d0,MPS-0004222,2025-06-14,plant-afs-battery-02,MAT-FI-0125,16.3,TON,1,17.604,2.964,RELEASED
mfg-01-2633b7c180bb,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d8bb01911135,MPS-0004223,2025-06-19,plant-afs-battery-02,MAT-FI-0131,18.4,TON,2,20.424,3.345,RELEASED
mfg-01-655d48fbc232,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2c53e92006ff,MPS-0004224,2025-06-24,plant-afs-battery-02,MAT-FI-0137,20.5,TON,3,23.37,3.727,RELEASED
mfg-01-b8f282cb2216,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-fd1ceebfdcb3,MPS-0004225,2025-06-30,plant-afs-battery-02,MAT-FI-0143,22.6,TON,1,26.442,4.109,RELEASED
mfg-01-02d2c832268b,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-15ec2ccf6fd2,MPS-0004226,2025-07-05,plant-afs-battery-02,MAT-FI-0149,24.7,TON,2,25.935,4.491,RELEASED
mfg-01-fdced7221341,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a56b029fa639,MPS-0004227,2025-07-10,plant-afs-battery-02,MAT-FI-0155,26.8,TON,3,28.944,4.873,RELEASED
mfg-01-46a4f27db156,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-68fedd4bdeea,MPS-0004228,2025-07-15,plant-afs-battery-02,MAT-FI-0161,28.9,TON,1,32.079,5.255,RELEASED
mfg-01-356b56ef481b,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-00597313e34f,MPS-0004229,2025-07-20,plant-afs-battery-02,MAT-FI-0167,31.0,TON,2,35.34,5.636,RELEASED
mfg-01-15728dafad1b,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7efc51d6c676,MPS-0004230,2025-07-25,plant-afs-battery-02,MAT-FI-0173,33.1,TON,3,38.727,6.018,RELEASED
mfg-01-2de45cc34755,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4635f409c86f,MPS-0004231,2025-07-30,plant-afs-smelting-01,FG-CATHODE,35.2,TON,1,116.864,6.4,RELEASED
mfg-01-2f51a4650b70,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0001ee54dbbb,MPS-0004232,2025-08-04,plant-afs-battery-02,FG-LIOH,37.3,TON,2,6.341,6.782,RELEASED
mfg-01-7ef22e2b4db8,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-29e2c20638e9,MPS-0004233,2025-08-09,plant-afs-battery-02,FG-NISO4,39.4,TON,3,61.07,7.164,RELEASED
mfg-01-7d2cb122989d,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f4c8c2311472,MPS-0004234,2025-08-14,plant-afs-battery-02,MAT-FI-0017,41.5,TON,1,47.31,7.545,RELEASED
mfg-01-69e03648d795,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5eec95f9316b,MPS-0004235,2025-08-19,plant-afs-battery-02,MAT-FI-0023,43.6,TON,2,51.012,7.927,RELEASED
mfg-01-7038110a9d7d,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-60e0faa97e6d,MPS-0004236,2025-08-25,plant-afs-battery-02,MAT-FI-0029,45.7,TON,3,47.985,8.309,RELEASED
mfg-01-c5c59ba550e3,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6291fb9315e0,MPS-0004237,2025-08-30,plant-afs-battery-02,MAT-FI-0035,47.8,TON,1,51.624,8.691,RELEASED
mfg-01-0fc14ef436e5,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7224debcd75f,MPS-0004238,2025-09-04,plant-afs-battery-02,MAT-FI-0041,10.0,TON,2,11.1,1.818,RELEASED
mfg-01-e3270e315de7,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-84d4bddd783a,MPS-0004239,2025-09-09,plant-afs-battery-02,MAT-FI-0047,12.1,TON,3,13.794,2.2,RELEASED
mfg-01-e4dacb09c646,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f92e4e5b6715,MPS-0004240,2025-09-14,plant-afs-battery-02,MAT-FI-0053,14.2,TON,1,16.614,2.582,RELEASED
mfg-01-c21c1a1fc608,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2dbbd443ca27,MPS-0004241,2025-09-19,plant-afs-battery-02,MAT-FI-0059,16.3,TON,2,17.115,2.964,RELEASED
mfg-01-8b69bda34b28,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-cc3b437aa511,MPS-0004242,2025-09-24,plant-afs-battery-02,MAT-FI-0065,18.4,TON,3,19.872,3.345,RELEASED
mfg-01-d1b4268f3931,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-417da926825e,MPS-0004243,2025-09-29,plant-afs-battery-02,MAT-FI-0071,20.5,TON,1,22.755,3.727,RELEASED
mfg-01-efcfc078ac84,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4e7acfd618da,MPS-0004244,2025-10-04,plant-afs-battery-02,MAT-FI-0077,22.6,TON,2,25.764,4.109,RELEASED
mfg-01-d52d17a6c3a5,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ceb6eb07638a,MPS-0004245,2025-10-09,plant-afs-battery-02,MAT-FI-0083,24.7,TON,3,28.899,4.491,RELEASED
mfg-01-b8acb98cade2,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-72bab2a89b90,MPS-0004246,2025-10-14,plant-afs-battery-02,MAT-FI-0089,26.8,TON,1,28.14,4.873,RELEASED
mfg-01-669584587b3d,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-090340375364,MPS-0004247,2025-10-20,plant-afs-battery-02,MAT-FI-0095,28.9,TON,2,31.212,5.255,RELEASED
mfg-01-8dd8274b86bc,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d69f1bc4359b,MPS-0004248,2025-10-25,plant-afs-battery-02,MAT-FI-0101,31.0,TON,3,34.41,5.636,RELEASED
mfg-01-2a6b43a23001,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a8d4c919fe92,MPS-0004249,2025-10-30,plant-afs-battery-02,MAT-FI-0107,33.1,TON,1,37.734,6.018,RELEASED
mfg-01-d3c73724fba3,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5e4b6a22f360,MPS-0004250,2025-11-04,plant-afs-battery-02,MAT-FI-0113,35.2,TON,2,41.184,6.4,RELEASED
mfg-01-d3f030ec254c,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-df6a0d44369f,MPS-0004251,2025-11-09,plant-afs-battery-02,MAT-FI-0119,37.3,TON,3,39.165,6.782,RELEASED
mfg-01-57aca0c08fa9,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a2fa158475f5,MPS-0004252,2025-11-14,plant-afs-battery-02,MAT-FI-0125,39.4,TON,1,42.552,7.164,RELEASED
mfg-01-60af37a5f948,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-119b8d68b48a,MPS-0004253,2025-11-19,plant-afs-battery-02,MAT-FI-0131,41.5,TON,2,46.065,7.545,RELEASED
mfg-01-f093c414d368,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b0934398c1b6,MPS-0004254,2025-11-24,plant-afs-battery-02,MAT-FI-0137,43.6,TON,3,49.704,7.927,RELEASED
mfg-01-2d9b8f45d1a7,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6e68beefdf76,MPS-0004255,2025-11-29,plant-afs-battery-02,MAT-FI-0143,45.7,TON,1,53.469,8.309,RELEASED
mfg-01-2166427f9775,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3486b233f050,MPS-0004256,2025-12-04,plant-afs-battery-02,MAT-FI-0149,47.8,TON,2,50.19,8.691,RELEASED
mfg-01-33b71f38b514,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7dc2b638b37d,MPS-0004257,2025-12-09,plant-afs-battery-02,MAT-FI-0155,10.0,TON,3,10.8,1.818,RELEASED
mfg-01-e8e032617468,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-852892b2e00f,MPS-0004258,2025-12-15,plant-afs-battery-02,MAT-FI-0161,12.1,TON,1,13.431,2.2,RELEASED
mfg-01-ad33ef8a5a47,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c06f490674d9,MPS-0004259,2025-12-20,plant-afs-battery-02,MAT-FI-0167,14.2,TON,2,16.188,2.582,RELEASED
mfg-01-1c4046d17a52,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f7af771249e9,MPS-0004260,2025-12-25,plant-afs-battery-02,MAT-FI-0173,16.3,TON,3,19.071,2.964,RELEASED
mfg-01-5f73a31c8e77,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3c4b63afb165,MPS-0004261,2025-12-30,plant-afs-smelting-01,FG-CATHODE,18.4,TON,1,61.088,3.345,RELEASED
mfg-01-a1e7ec1e9801,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5425c08b6437,MPS-0004262,2026-01-04,plant-afs-battery-02,FG-LIOH,20.5,TON,2,3.485,3.727,RELEASED
mfg-01-89db00c84bd2,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-bcfce83e5753,MPS-0004263,2026-01-09,plant-afs-battery-02,FG-NISO4,22.6,TON,3,35.03,4.109,RELEASED
mfg-01-72ce8cca67ad,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-685c7aec4e6e,MPS-0004264,2026-01-14,plant-afs-battery-02,MAT-FI-0017,24.7,TON,1,28.158,4.491,RELEASED
mfg-01-4d96a13aca7b,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9238d850d6a8,MPS-0004265,2026-01-19,plant-afs-battery-02,MAT-FI-0023,26.8,TON,2,31.356,4.873,RELEASED
mfg-01-2a18e96ead34,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-62c8fb2d2068,MPS-0004266,2026-01-24,plant-afs-battery-02,MAT-FI-0029,28.9,TON,3,30.345,5.255,RELEASED
mfg-01-b8bb915ad22b,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9a4691cf1a37,MPS-0004267,2026-01-29,plant-afs-battery-02,MAT-FI-0035,31.0,TON,1,33.48,5.636,RELEASED
mfg-01-85b2b6a4679f,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1279a9bc4393,MPS-0004268,2026-02-03,plant-afs-battery-02,MAT-FI-0041,33.1,TON,2,36.741,6.018,RELEASED
mfg-01-e3542a71f723,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e7712cb6c05f,MPS-0004269,2026-02-09,plant-afs-battery-02,MAT-FI-0047,35.2,TON,3,40.128,6.4,RELEASED
mfg-01-7e6caee55742,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-93396dec141b,MPS-0004270,2026-02-14,plant-afs-battery-02,MAT-FI-0053,37.3,TON,1,43.641,6.782,RELEASED
mfg-01-10caf6a142d9,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-11c21822ba07,MPS-0004271,2026-02-19,plant-afs-battery-02,MAT-FI-0059,39.4,TON,2,41.37,7.164,RELEASED
mfg-01-296b398df6b5,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-20546246bd81,MPS-0004272,2026-02-24,plant-afs-battery-02,MAT-FI-0065,41.5,TON,3,44.82,7.545,RELEASED
mfg-01-362ff7a3b72f,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-138e072b4a2e,MPS-0004273,2026-03-01,plant-afs-battery-02,MAT-FI-0071,43.6,TON,1,48.396,7.927,RELEASED
mfg-01-36f531d92c34,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d26f1e0f46d8,MPS-0004274,2026-03-06,plant-afs-battery-02,MAT-FI-0077,45.7,TON,2,52.098,8.309,RELEASED
mfg-01-90845642f6d9,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c44efa9a7204,MPS-0004275,2026-03-11,plant-afs-battery-02,MAT-FI-0083,47.8,TON,3,55.926,8.691,RELEASED
mfg-01-511f9805dc63,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6c046417a539,MPS-0004276,2026-03-16,plant-afs-battery-02,MAT-FI-0089,10.0,TON,1,10.5,1.818,RELEASED
mfg-01-cb96b3a952c8,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-fc0cd274ee02,MPS-0004277,2026-03-21,plant-afs-battery-02,MAT-FI-0095,12.1,TON,2,13.068,2.2,RELEASED
mfg-01-4bb027d397c4,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-411f63b26630,MPS-0004278,2026-03-26,plant-afs-battery-02,MAT-FI-0101,14.2,TON,3,15.762,2.582,RELEASED
mfg-01-91ada57f251b,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c12e89e7938b,MPS-0004279,2026-03-31,plant-afs-battery-02,MAT-FI-0107,16.3,TON,1,18.582,2.964,RELEASED
mfg-01-15f2480dc193,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a0361efda7d1,MPS-0004280,2026-04-06,plant-afs-battery-02,MAT-FI-0113,18.4,TON,2,21.528,3.345,RELEASED
mfg-01-dc7441d4ead8,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4aedb321fc68,MPS-0004281,2026-04-11,plant-afs-battery-02,MAT-FI-0119,20.5,TON,3,21.525,3.727,RELEASED
mfg-01-f530db22e350,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-de59060a9488,MPS-0004282,2026-04-16,plant-afs-battery-02,MAT-FI-0125,22.6,TON,1,24.408,4.109,RELEASED
mfg-01-5373f0821bfb,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-dcfc30692f91,MPS-0004283,2026-04-21,plant-afs-battery-02,MAT-FI-0131,24.7,TON,2,27.417,4.491,RELEASED
mfg-01-e6ac9d6b0528,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ab20b55978b0,MPS-0004284,2026-04-26,plant-afs-battery-02,MAT-FI-0137,26.8,TON,3,30.552,4.873,RELEASED
mfg-01-0b82964263f1,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b8f1c1764c7a,MPS-0004285,2026-05-01,plant-afs-battery-02,MAT-FI-0143,28.9,TON,1,33.813,5.255,RELEASED
mfg-01-79c88e84d5a5,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9fba0ca300c7,MPS-0004286,2026-05-06,plant-afs-battery-02,MAT-FI-0149,31.0,TON,2,32.55,5.636,RELEASED
mfg-01-6d1861de2110,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-31b27f07c0d2,MPS-0004287,2026-05-11,plant-afs-battery-02,MAT-FI-0155,33.1,TON,3,35.748,6.018,RELEASED
mfg-01-12304f27cb94,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4826359bb80b,MPS-0004288,2026-05-16,plant-afs-battery-02,MAT-FI-0161,35.2,TON,1,39.072,6.4,RELEASED
mfg-01-d4f7f5a1c33c,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-fb52073fab1c,MPS-0004289,2026-05-21,plant-afs-battery-02,MAT-FI-0167,37.3,TON,2,42.522,6.782,RELEASED
mfg-01-bffcb1f075b5,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-336f8e1070cd,MPS-0004290,2026-05-26,plant-afs-battery-02,MAT-FI-0173,39.4,TON,3,46.098,7.164,RELEASED
mfg-01-7131015e8b2c,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6226e08d663f,MPS-0004291,2026-06-01,plant-afs-smelting-01,FG-CATHODE,41.5,TON,1,137.78,7.545,RELEASED
mfg-01-5d49ba2196b3,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c0898b66d295,MPS-0004292,2026-06-06,plant-afs-battery-02,FG-LIOH,43.6,TON,2,7.412,7.927,RELEASED
mfg-01-97a442dc21b9,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8737c48e520e,MPS-0004293,2026-06-11,plant-afs-battery-02,FG-NISO4,45.7,TON,3,70.835,8.309,RELEASED
mfg-01-a31009ff77b4,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f8e8749119a5,MPS-0004294,2026-06-16,plant-afs-battery-02,MAT-FI-0017,47.8,TON,1,54.492,8.691,RELEASED
mfg-01-251a796a6d0f,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-714170df6b3a,MPS-0004295,2026-06-21,plant-afs-battery-02,MAT-FI-0023,10.0,TON,2,11.7,1.818,RELEASED
mfg-01-5edc8f43255c,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-14ce18a8fbd2,MPS-0004296,2026-06-26,plant-afs-battery-02,MAT-FI-0029,12.1,TON,3,12.705,2.2,RELEASED
mfg-01-f9392baef524,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7bb17d8c1342,MPS-0004297,2026-07-01,plant-afs-battery-02,MAT-FI-0035,14.2,TON,1,15.336,2.582,RELEASED
mfg-01-c30d20f45758,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2b77ada25add,MPS-0004298,2026-07-06,plant-afs-battery-02,MAT-FI-0041,16.3,TON,2,18.093,2.964,RELEASED
mfg-01-a3d6b812e174,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e9865bac18e6,MPS-0004299,2026-07-11,plant-afs-battery-02,MAT-FI-0047,18.4,TON,3,20.976,3.345,RELEASED
mfg-01-16cc326f9ed7,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8566d97b6350,MPS-0004300,2026-07-16,plant-afs-battery-02,MAT-FI-0053,20.5,TON,1,23.985,3.727,RELEASED
