record_id,tenant_id,scope_node_id,data_class,business_data_kind,data_origin,quality_status,certification_status,as_of_date,lineage_id,cost_record_id,fiscal_period,product_id,cost_component,standard_unit_cost,actual_unit_cost,variance_amount,currency,quantity_uom
fin-01-dc99cebcb7e6,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8280ab3ad5ad,COST-202511-MAT-FI-0107-MATERIAL,2025-11,MAT-FI-0107,MATERIAL,13680.0,13353.13,-326.87,USD,TON
fin-01-2e690744fddb,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8a4da00b3032,COST-202511-MAT-FI-0107-CONVERSION,2025-11,MAT-FI-0107,CONVERSION,3040.0,2970.09,-69.91,USD,TON
fin-01-8e20c2d788f0,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-735c455220a4,COST-202511-MAT-FI-0107-LOGISTICS,2025-11,MAT-FI-0107,LOGISTICS,1330.0,1318.11,-11.89,USD,TON
fin-01-3b36ad0cbb92,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c1885decb077,COST-202511-MAT-FI-0107-QUALITY_LOSS,2025-11,MAT-FI-0107,QUALITY_LOSS,950.0,939.49,-10.51,USD,TON
fin-01-8850a73e7dfc,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d6260dcd13f8,COST-202511-MAT-FI-0113-MATERIAL,2025-11,MAT-FI-0113,MATERIAL,13680.0,13376.53,-303.47,USD,TON
fin-01-7859398fba80,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-87715b3f8a2b,COST-202511-MAT-FI-0113-CONVERSION,2025-11,MAT-FI-0113,CONVERSION,3040.0,3015.13,-24.87,USD,TON
fin-01-6d26f3d086a4,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7d1eec6e90ec,COST-202511-MAT-FI-0113-LOGISTICS,2025-11,MAT-FI-0113,LOGISTICS,1330.0,1332.68,2.68,USD,TON
fin-01-1fff8cd59b8c,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a106e221883a,COST-202511-MAT-FI-0113-QUALITY_LOSS,2025-11,MAT-FI-0113,QUALITY_LOSS,950.0,992.63,42.63,USD,TON
fin-01-c0ab927dfeec,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ab4403300983,COST-202511-MAT-FI-0119-MATERIAL,2025-11,MAT-FI-0119,MATERIAL,13680.0,13604.89,-75.11,USD,TON
fin-01-9b888b921fc8,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e06e8ec34f89,COST-202511-MAT-FI-0119-CONVERSION,2025-11,MAT-FI-0119,CONVERSION,3040.0,2982.75,-57.25,USD,TON
fin-01-eb96039a45b9,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2793428d88b9,COST-202511-MAT-FI-0119-LOGISTICS,2025-11,MAT-FI-0119,LOGISTICS,1330.0,1368.42,38.42,USD,TON
fin-01-9a2ff0d725d4,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-49d079305980,COST-202511-MAT-FI-0119-QUALITY_LOSS,2025-11,MAT-FI-0119,QUALITY_LOSS,950.0,926.67,-23.33,USD,TON
fin-01-4b4e5c25795f,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5e0110d84171,COST-202511-MAT-FI-0125-MATERIAL,2025-11,MAT-FI-0125,MATERIAL,13680.0,13630.34,-49.66,USD,TON
fin-01-93220a9452ae,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d1efc5c3949b,COST-202511-MAT-FI-0125-CONVERSION,2025-11,MAT-FI-0125,CONVERSION,3040.0,3182.63,142.63,USD,TON
fin-01-1ddfb5f2a7bd,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ba8aebf0c70b,COST-202511-MAT-FI-0125-LOGISTICS,2025-11,MAT-FI-0125,LOGISTICS,1330.0,1367.51,37.51,USD,TON
fin-01-24b4a675b653,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5c30c8a66b38,COST-202511-MAT-FI-0125-QUALITY_LOSS,2025-11,MAT-FI-0125,QUALITY_LOSS,950.0,965.57,15.57,USD,TON
fin-01-a8a361d503c6,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4f2af083fff7,COST-202511-MAT-FI-0131-MATERIAL,2025-11,MAT-FI-0131,MATERIAL,13680.0,14324.33,644.33,USD,TON
fin-01-584e63c4256e,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-61e3bfb36784,COST-202511-MAT-FI-0131-CONVERSION,2025-11,MAT-FI-0131,CONVERSION,3040.0,3047.31,7.31,USD,TON
fin-01-2198f5b9f008,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-732ddcb0a70f,COST-202511-MAT-FI-0131-LOGISTICS,2025-11,MAT-FI-0131,LOGISTICS,1330.0,1374.75,44.75,USD,TON
fin-01-c12d75a2c6c6,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ab9bbc0bae47,COST-202511-MAT-FI-0131-QUALITY_LOSS,2025-11,MAT-FI-0131,QUALITY_LOSS,950.0,992.87,42.87,USD,TON
fin-01-40b99290f951,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ae1bbb74e8a5,COST-202511-MAT-FI-0137-MATERIAL,2025-11,MAT-FI-0137,MATERIAL,13680.0,14038.47,358.47,USD,TON
fin-01-aa6629df0641,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6c52f36eaaa9,COST-202511-MAT-FI-0137-CONVERSION,2025-11,MAT-FI-0137,CONVERSION,3040.0,3145.52,105.52,USD,TON
fin-01-0a2290acc55b,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4a0ed64b87e8,COST-202511-MAT-FI-0137-LOGISTICS,2025-11,MAT-FI-0137,LOGISTICS,1330.0,1377.14,47.14,USD,TON
fin-01-6c0d5018cea4,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d983daae5846,COST-202511-MAT-FI-0137-QUALITY_LOSS,2025-11,MAT-FI-0137,QUALITY_LOSS,950.0,941.36,-8.64,USD,TON
fin-01-d8e44916060d,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-53e0a94cffb9,COST-202511-MAT-FI-0143-MATERIAL,2025-11,MAT-FI-0143,MATERIAL,13680.0,13680.56,0.56,USD,TON
fin-01-bc2f617d7f95,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6fd71953f3df,COST-202511-MAT-FI-0143-CONVERSION,2025-11,MAT-FI-0143,CONVERSION,3040.0,2991.32,-48.68,USD,TON
fin-01-da4c11e07c48,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-013165a536bb,COST-202511-MAT-FI-0143-LOGISTICS,2025-11,MAT-FI-0143,LOGISTICS,1330.0,1342.61,12.61,USD,TON
fin-01-7c7874fab8c2,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8de1f47e4f88,COST-202511-MAT-FI-0143-QUALITY_LOSS,2025-11,MAT-FI-0143,QUALITY_LOSS,950.0,983.15,33.15,USD,TON
fin-01-648c37219833,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0cad3ee86334,COST-202511-MAT-FI-0149-MATERIAL,2025-11,MAT-FI-0149,MATERIAL,13680.0,13395.28,-284.72,USD,TON
fin-01-8004e1655b1a,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ceee15c190d6,COST-202511-MAT-FI-0149-CONVERSION,2025-11,MAT-FI-0149,CONVERSION,3040.0,3005.57,-34.43,USD,TON
fin-01-36c2c90b4efc,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2694de71b1bb,COST-202511-MAT-FI-0149-LOGISTICS,2025-11,MAT-FI-0149,LOGISTICS,1330.0,1326.46,-3.54,USD,TON
fin-01-f2478f7c4946,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-af470ae93c16,COST-202511-MAT-FI-0149-QUALITY_LOSS,2025-11,MAT-FI-0149,QUALITY_LOSS,950.0,979.45,29.45,USD,TON
fin-01-745143b9fbab,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0b15e9d777d4,COST-202511-MAT-FI-0155-MATERIAL,2025-11,MAT-FI-0155,MATERIAL,13680.0,14027.97,347.97,USD,TON
fin-01-58c18a2b86cc,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ff05b9c6fbbb,COST-202511-MAT-FI-0155-CONVERSION,2025-11,MAT-FI-0155,CONVERSION,3040.0,3096.71,56.71,USD,TON
fin-01-8d6667aab7d0,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c20364e67808,COST-202511-MAT-FI-0155-LOGISTICS,2025-11,MAT-FI-0155,LOGISTICS,1330.0,1342.15,12.15,USD,TON
fin-01-22210b54c2b5,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-db4141e8bc19,COST-202511-MAT-FI-0155-QUALITY_LOSS,2025-11,MAT-FI-0155,QUALITY_LOSS,950.0,961.12,11.12,USD,TON
fin-01-c02dbb7de54f,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5f911c7183af,COST-202511-MAT-FI-0161-MATERIAL,2025-11,MAT-FI-0161,MATERIAL,13680.0,13816.84,136.84,USD,TON
fin-01-2aa13e1dbb56,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c31d0411f48e,COST-202511-MAT-FI-0161-CONVERSION,2025-11,MAT-FI-0161,CONVERSION,3040.0,3123.25,83.25,USD,TON
fin-01-99fa8c69a14f,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-071ff7d708ba,COST-202511-MAT-FI-0161-LOGISTICS,2025-11,MAT-FI-0161,LOGISTICS,1330.0,1356.79,26.79,USD,TON
fin-01-aecc936932ac,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-aca01f401d26,COST-202511-MAT-FI-0161-QUALITY_LOSS,2025-11,MAT-FI-0161,QUALITY_LOSS,950.0,974.38,24.38,USD,TON
fin-01-ec6c9ef2e56b,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c49cc44e0b59,COST-202511-MAT-FI-0167-MATERIAL,2025-11,MAT-FI-0167,MATERIAL,13680.0,13972.84,292.84,USD,TON
fin-01-f57bea209a37,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e53cedf8936b,COST-202511-MAT-FI-0167-CONVERSION,2025-11,MAT-FI-0167,CONVERSION,3040.0,3009.35,-30.65,USD,TON
fin-01-0b319206e98a,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6b44f6ae2ad6,COST-202511-MAT-FI-0167-LOGISTICS,2025-11,MAT-FI-0167,LOGISTICS,1330.0,1355.22,25.22,USD,TON
fin-01-9fcf3f98872b,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4287134aa7b3,COST-202511-MAT-FI-0167-QUALITY_LOSS,2025-11,MAT-FI-0167,QUALITY_LOSS,950.0,980.5,30.5,USD,TON
fin-01-15fd33d099f1,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3975627a574c,COST-202511-MAT-FI-0173-MATERIAL,2025-11,MAT-FI-0173,MATERIAL,13680.0,14192.27,512.27,USD,TON
fin-01-d6cce203ff63,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-691ecf00a36a,COST-202511-MAT-FI-0173-CONVERSION,2025-11,MAT-FI-0173,CONVERSION,3040.0,3068.48,28.48,USD,TON
fin-01-af1d6e979a78,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-59b7be0defe3,COST-202511-MAT-FI-0173-LOGISTICS,2025-11,MAT-FI-0173,LOGISTICS,1330.0,1375.68,45.68,USD,TON
fin-01-851663e0fa4a,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-dfa019914d90,COST-202511-MAT-FI-0173-QUALITY_LOSS,2025-11,MAT-FI-0173,QUALITY_LOSS,950.0,952.28,2.28,USD,TON
fin-01-3f2ba1c9fadb,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6b2b9672e512,COST-202512-FG-CATHODE-MATERIAL,2025-12,FG-CATHODE,MATERIAL,5184.0,5144.11,-39.89,USD,TON
fin-01-274307d41ce8,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-91a044b4fcbd,COST-202512-FG-CATHODE-CONVERSION,2025-12,FG-CATHODE,CONVERSION,1152.0,1179.88,27.88,USD,TON
fin-01-1ee55db7aac7,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-66dbe226d10e,COST-202512-FG-CATHODE-LOGISTICS,2025-12,FG-CATHODE,LOGISTICS,504.0,524.55,20.55,USD,TON
fin-01-0f71d03b2c5d,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-69d6fe72c992,COST-202512-FG-CATHODE-QUALITY_LOSS,2025-12,FG-CATHODE,QUALITY_LOSS,360.0,366.28,6.28,USD,TON
fin-01-75712b67aab1,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9e0743e56a66,COST-202512-FG-LIOH-MATERIAL,2025-12,FG-LIOH,MATERIAL,13680.0,14300.9,620.9,USD,TON
fin-01-2738b1eae67d,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b0d7ca1e1de3,COST-202512-FG-LIOH-CONVERSION,2025-12,FG-LIOH,CONVERSION,3040.0,3085.95,45.95,USD,TON
fin-01-b623aae4e11b,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-dc45fd74bdff,COST-202512-FG-LIOH-LOGISTICS,2025-12,FG-LIOH,LOGISTICS,1330.0,1313.43,-16.57,USD,TON
fin-01-27789d4dc149,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c47f3de215b1,COST-202512-FG-LIOH-QUALITY_LOSS,2025-12,FG-LIOH,QUALITY_LOSS,950.0,931.52,-18.48,USD,TON
fin-01-d8ecb9efb3c1,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b759ca9bf71d,COST-202512-FG-NISO4-MATERIAL,2025-12,FG-NISO4,MATERIAL,11160.0,11242.8,82.8,USD,TON
fin-01-cee9579a3c10,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9ed7f0d9249e,COST-202512-FG-NISO4-CONVERSION,2025-12,FG-NISO4,CONVERSION,2480.0,2478.62,-1.38,USD,TON
fin-01-e25e929cbaaf,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2dd00205cb69,COST-202512-FG-NISO4-LOGISTICS,2025-12,FG-NISO4,LOGISTICS,1085.0,1121.4,36.4,USD,TON
fin-01-8054a7fd6af4,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a71240185fe1,COST-202512-FG-NISO4-QUALITY_LOSS,2025-12,FG-NISO4,QUALITY_LOSS,775.0,790.3,15.3,USD,TON
fin-01-c4dda922aa1d,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c5148825d321,COST-202512-MAT-FI-0017-MATERIAL,2025-12,MAT-FI-0017,MATERIAL,13680.0,14341.63,661.63,USD,TON
fin-01-3f2818fe229a,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-89dd3309d684,COST-202512-MAT-FI-0017-CONVERSION,2025-12,MAT-FI-0017,CONVERSION,3040.0,3030.38,-9.62,USD,TON
fin-01-a760b7fed678,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-dfef4c24ee34,COST-202512-MAT-FI-0017-LOGISTICS,2025-12,MAT-FI-0017,LOGISTICS,1330.0,1316.52,-13.48,USD,TON
fin-01-6a86d564d7f7,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-319dfcfcfbfb,COST-202512-MAT-FI-0017-QUALITY_LOSS,2025-12,MAT-FI-0017,QUALITY_LOSS,950.0,968.98,18.98,USD,TON
fin-01-11658e21fcb3,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ee027b60af7b,COST-202512-MAT-FI-0023-MATERIAL,2025-12,MAT-FI-0023,MATERIAL,13680.0,13613.38,-66.62,USD,TON
fin-01-6a2a047d68d5,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-63f0a09bd55b,COST-202512-MAT-FI-0023-CONVERSION,2025-12,MAT-FI-0023,CONVERSION,3040.0,3111.67,71.67,USD,TON
fin-01-5a298be6d2e4,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3920ca5d3fc5,COST-202512-MAT-FI-0023-LOGISTICS,2025-12,MAT-FI-0023,LOGISTICS,1330.0,1291.87,-38.13,USD,TON
fin-01-0bc3914b8b33,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-33335ec637f0,COST-202512-MAT-FI-0023-QUALITY_LOSS,2025-12,MAT-FI-0023,QUALITY_LOSS,950.0,980.59,30.59,USD,TON
fin-01-d658ac6134ed,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6c4f48d6d040,COST-202512-MAT-FI-0029-MATERIAL,2025-12,MAT-FI-0029,MATERIAL,13680.0,13514.78,-165.22,USD,TON
fin-01-8f14c9f50627,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ad795d5cb727,COST-202512-MAT-FI-0029-CONVERSION,2025-12,MAT-FI-0029,CONVERSION,3040.0,3106.97,66.97,USD,TON
fin-01-90867278616a,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-23b27b9d7cde,COST-202512-MAT-FI-0029-LOGISTICS,2025-12,MAT-FI-0029,LOGISTICS,1330.0,1322.06,-7.94,USD,TON
fin-01-8713d5fffe82,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2d6e13b1c376,COST-202512-MAT-FI-0029-QUALITY_LOSS,2025-12,MAT-FI-0029,QUALITY_LOSS,950.0,963.76,13.76,USD,TON
fin-01-f9264d1f96af,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-86f7ca54cfe9,COST-202512-MAT-FI-0035-MATERIAL,2025-12,MAT-FI-0035,MATERIAL,13680.0,14088.8,408.8,USD,TON
fin-01-4cc2fdb0babd,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-19153b87c82e,COST-202512-MAT-FI-0035-CONVERSION,2025-12,MAT-FI-0035,CONVERSION,3040.0,2995.44,-44.56,USD,TON
fin-01-bcf29d690e24,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-bc6f95d0093c,COST-202512-MAT-FI-0035-LOGISTICS,2025-12,MAT-FI-0035,LOGISTICS,1330.0,1295.45,-34.55,USD,TON
fin-01-22a466e736c4,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-bc7982943d13,COST-202512-MAT-FI-0035-QUALITY_LOSS,2025-12,MAT-FI-0035,QUALITY_LOSS,950.0,946.71,-3.29,USD,TON
fin-01-712ec86de690,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-dfb7b8103e31,COST-202512-MAT-FI-0041-MATERIAL,2025-12,MAT-FI-0041,MATERIAL,13680.0,13949.64,269.64,USD,TON
fin-01-0eb6aa4f23d2,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9e2518260820,COST-202512-MAT-FI-0041-CONVERSION,2025-12,MAT-FI-0041,CONVERSION,3040.0,3084.46,44.46,USD,TON
fin-01-d4e82cb7194b,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d69104dcc8e7,COST-202512-MAT-FI-0041-LOGISTICS,2025-12,MAT-FI-0041,LOGISTICS,1330.0,1332.14,2.14,USD,TON
fin-01-634db5f6f116,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-67b20abbbd34,COST-202512-MAT-FI-0041-QUALITY_LOSS,2025-12,MAT-FI-0041,QUALITY_LOSS,950.0,994.67,44.67,USD,TON
fin-01-c7a9c35b9de8,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-588f3715807a,COST-202512-MAT-FI-0047-MATERIAL,2025-12,MAT-FI-0047,MATERIAL,13680.0,14204.34,524.34,USD,TON
