record_id,tenant_id,scope_node_id,data_class,business_data_kind,data_origin,quality_status,certification_status,as_of_date,lineage_id,shipment_id,po_line_id,vessel_or_mode,origin_port,destination_port,lane_id,shipment_quantity,quantity_uom,freight_amount,freight_currency,etd,eta,status
log-02-f50027f9e5fa,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5425ea0e6047,SHP-001047,PO-001560-10,DEMO-VESSEL-11,SHANGHAI,ULSAN,LANE-028,51.0,EA,4819.5,USD,2024-11-07,2025-01-05,DELIVERED
log-02-330763a39ea6,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5dbe5bccde2d,SHP-001048,PO-001563-10,DEMO-VESSEL-12,JAKARTA,ULSAN,LANE-029,15.0,EA,1470.0,USD,2024-12-16,2025-01-06,DELIVERED
log-02-34f4bb61334f,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-818bd407269b,SHP-001049,PO-001564-10,DEMO-VESSEL-13,PERTH,ULSAN,LANE-030,19.5,EA,1979.25,USD,2025-01-04,2025-02-02,DELIVERED
log-02-8df2452eb401,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8023f5e67321,SHP-001050,PO-001565-10,DEMO-VESSEL-14,VALPARAISO,ULSAN,LANE-001,538.134,TON,56504.07,USD,2025-01-23,2025-02-26,DELIVERED
log-02-8d1bd6597806,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-513bfcca16cd,SHP-001051,PO-001566-10,DEMO-VESSEL-15,SHANGHAI,ULSAN,LANE-002,28.5,EA,3092.25,USD,2025-02-10,2025-03-20,DELIVERED
log-02-68a963b65656,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1386699ce80c,SHP-001052,PO-001567-10,DEMO-VESSEL-16,JAKARTA,ULSAN,LANE-003,33.0,EA,3696.0,USD,2025-03-01,2025-04-12,DELIVERED
log-02-9cc1f5990c37,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a43d8b5e6cb6,SHP-001053,PO-001568-10,DEMO-VESSEL-17,PERTH,ULSAN,LANE-004,37.5,TON,2625.0,USD,2025-03-20,2025-05-10,DELIVERED
log-02-40067f0bf7ea,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-703d4efead93,SHP-001054,PO-001569-10,DEMO-VESSEL-01,VALPARAISO,ULSAN,LANE-005,458.788,TON,33720.92,USD,2025-04-09,2025-05-29,DELIVERED
log-02-b5773bed5765,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9d58d396f216,SHP-001055,PO-001571-10,DEMO-VESSEL-02,SHANGHAI,ULSAN,LANE-006,51.0,EA,3927.0,USD,2025-05-16,2025-07-21,DELIVERED
log-02-709a793041c1,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-cde5ac92a332,SHP-001056,PO-001572-10,DEMO-VESSEL-03,JAKARTA,ULSAN,LANE-007,55.5,TON,4467.75,USD,2025-06-04,2025-08-09,DELIVERED
log-02-cedafba279b9,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-11f6734055b3,SHP-001057,PO-001573-10,DEMO-VESSEL-04,PERTH,ULSAN,LANE-008,233.881,TON,19646.0,USD,2025-06-04,2025-06-23,DELIVERED
log-02-e192b06ba428,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-29895c779355,SHP-001058,PO-001575-10,DEMO-VESSEL-05,VALPARAISO,ULSAN,LANE-009,19.5,EA,1706.25,USD,2025-07-12,2025-08-08,DELIVERED
log-02-3c74419b6211,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8bbc949449e9,SHP-001059,PO-001576-10,DEMO-VESSEL-06,SHANGHAI,ULSAN,LANE-010,24.0,TON,2184.0,USD,2025-08-01,2025-09-04,DELIVERED
log-02-8b949d265296,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-acab0772a679,SHP-001060,PO-001580-10,DEMO-VESSEL-07,JAKARTA,ULSAN,LANE-011,42.0,TON,3969.0,USD,2025-10-15,2025-12-07,DELIVERED
log-02-999d7db40226,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4511c62f4f52,SHP-001061,PO-001582-10,DEMO-VESSEL-08,PERTH,ULSAN,LANE-012,51.0,EA,4998.0,USD,2025-11-06,2025-11-23,DELIVERED
log-02-fec88fe8ae1f,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7110d0aed030,SHP-001062,PO-001583-10,DEMO-VESSEL-09,VALPARAISO,ULSAN,LANE-013,55.5,TON,5633.25,USD,2025-11-26,2025-12-20,DELIVERED
log-02-f322fd7b765b,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c63518129258,SHP-001063,PO-001584-10,DEMO-VESSEL-10,SHANGHAI,ULSAN,LANE-014,60.0,TON,6300.0,USD,2025-12-14,2026-01-16,DELIVERED
log-02-9d27761e55e3,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f29b77916419,SHP-001064,PO-001585-10,DEMO-VESSEL-11,JAKARTA,ULSAN,LANE-015,511.227,TON,55468.13,USD,2026-01-02,2026-02-10,DELIVERED
log-02-103a937fbccf,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c1865dc1eca3,SHP-001065,PO-001586-10,DEMO-VESSEL-12,PERTH,ULSAN,LANE-016,19.5,EA,2184.0,USD,2026-01-21,2026-03-01,DELIVERED
log-02-fa622ee3dae8,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6ffcbbeedc83,SHP-001066,PO-001588-10,DEMO-VESSEL-13,VALPARAISO,ULSAN,LANE-017,28.5,TON,1995.0,USD,2026-02-27,2026-04-19,DELIVERED
log-02-7fb29de4088a,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-080ff4f571b0,SHP-001067,PO-001589-10,DEMO-VESSEL-14,SHANGHAI,ULSAN,LANE-018,620.714,TON,45622.48,USD,2026-03-18,2026-05-14,DELIVERED
log-02-912ce2d42498,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-27b031287338,SHP-001068,PO-001590-10,DEMO-VESSEL-15,JAKARTA,ULSAN,LANE-019,37.5,EA,2887.5,USD,2026-04-07,2026-06-05,DELIVERED
log-02-3286566d5a79,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e2d43a0ca003,SHP-001069,PO-001591-10,DEMO-VESSEL-16,PERTH,ULSAN,LANE-020,42.0,TON,3381.0,USD,2026-04-26,2026-07-06,DELIVERED
log-02-49e1b8a386cf,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-316377a01b0a,SHP-001070,PO-001592-10,DEMO-VESSEL-17,VALPARAISO,ULSAN,LANE-021,46.5,TON,3906.0,USD,2026-04-26,2026-05-13,DELIVERED
log-02-dd8451be1054,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-cba83fe0ac6e,SHP-001071,PO-001593-10,DEMO-VESSEL-01,SHANGHAI,ULSAN,LANE-022,222.744,TON,19490.1,USD,2026-05-15,2026-06-11,DELIVERED
log-02-6cf05ea63840,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1d8a4e8a24b3,SHP-001072,PO-001596-10,DEMO-VESSEL-02,JAKARTA,ULSAN,LANE-023,15.0,TON,1365.0,USD,2026-07-10,2026-08-21,DELIVERED
log-02-e9c85f6ad337,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9302e774c30e,SHP-001073,PO-001597-10,DEMO-VESSEL-03,PERTH,ULSAN,LANE-024,55.959,TON,5288.13,USD,2026-07-30,2026-09-25,DELIVERED
log-02-b5109a934030,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e5bc008c6bb0,SHP-001074,PO-001598-10,DEMO-VESSEL-04,VALPARAISO,ULSAN,LANE-025,24.0,EA,2352.0,USD,2023-08-19,2023-10-04,DELIVERED
log-02-d5d3b136659d,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-59e8bdc50cd9,SHP-001075,PO-001599-10,DEMO-VESSEL-05,SHANGHAI,ULSAN,LANE-026,28.5,TON,2892.75,USD,2023-09-06,2023-10-31,DELIVERED
log-02-e8c25bc474e9,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7248a2ddc7f7,SHP-001076,PO-001600-10,DEMO-VESSEL-06,JAKARTA,ULSAN,LANE-027,33.0,TON,3465.0,USD,2023-09-25,2023-11-25,DELIVERED
log-02-71d1d62c4e68,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-567d4f6ce51d,SHP-001077,PO-001602-10,DEMO-VESSEL-07,PERTH,ULSAN,LANE-028,218.431,EA,23699.76,USD,2023-10-16,2023-11-05,DELIVERED
log-02-d0b1facaa340,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3baacb5e05b8,SHP-001078,PO-001603-10,DEMO-VESSEL-08,VALPARAISO,ULSAN,LANE-029,46.5,TON,5208.0,USD,2023-11-04,2023-12-03,DELIVERED
log-02-66fedd88dd66,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-819bbfd0bb5d,SHP-001079,PO-001604-10,DEMO-VESSEL-09,SHANGHAI,ULSAN,LANE-030,51.0,TON,3570.0,USD,2023-11-23,2023-12-27,DELIVERED
log-02-51ec0dc82ab2,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0a0b13dc0e7e,SHP-001080,PO-001605-10,DEMO-VESSEL-10,JAKARTA,ULSAN,LANE-001,484.32,TON,35597.52,USD,2023-12-12,2024-01-21,DELIVERED
log-02-eed67f177b9c,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5e7ee4b0668a,SHP-001081,PO-001607-10,DEMO-VESSEL-11,PERTH,ULSAN,LANE-002,15.0,TON,1155.0,USD,2024-01-19,2024-03-02,DELIVERED
log-02-a7d1297d780b,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a04688ce7bed,SHP-001082,PO-001616-10,DEMO-VESSEL-12,VALPARAISO,ULSAN,LANE-003,55.5,TON,4467.75,USD,2024-06-18,2024-07-26,DELIVERED
log-02-c6ec780cde7d,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-062df75992dd,SHP-001083,PO-001617-10,DEMO-VESSEL-13,SHANGHAI,ULSAN,LANE-004,75.709,TON,6359.56,USD,2024-07-07,2024-08-21,DELIVERED
log-02-88854633d86d,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1dbd3cdd8013,SHP-001084,PO-001619-10,DEMO-VESSEL-14,JAKARTA,ULSAN,LANE-005,19.5,TON,1706.25,USD,2024-08-14,2024-10-06,DELIVERED
log-02-544674a499d7,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-64dbe76269ab,SHP-001085,PO-001620-10,DEMO-VESSEL-15,PERTH,ULSAN,LANE-006,24.0,TON,2184.0,USD,2024-09-02,2024-11-04,DELIVERED
log-02-8ed5e33bc0a3,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5b4b0d9cbe17,SHP-001086,PO-001621-10,DEMO-VESSEL-16,VALPARAISO,ULSAN,LANE-007,517.424,TON,48896.57,USD,2024-09-21,2024-11-29,DELIVERED
log-02-b0d100030138,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-edf3ea998ca0,SHP-001087,PO-001622-10,DEMO-VESSEL-17,SHANGHAI,ULSAN,LANE-008,213.52,EA,20924.96,USD,2024-09-21,2024-10-06,DELIVERED
log-02-2cb18964a84c,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0924cd2cd5ef,SHP-001088,PO-001627-10,DEMO-VESSEL-01,JAKARTA,ULSAN,LANE-009,55.5,TON,5633.25,USD,2024-12-25,2025-02-07,DELIVERED
log-02-19633d97aaba,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-659d93815652,SHP-001089,PO-001628-10,DEMO-VESSEL-02,PERTH,ULSAN,LANE-010,60.0,TON,6300.0,USD,2025-01-13,2025-03-01,DELIVERED
log-02-e3dbc7628fdb,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ad72fef79bde,SHP-001090,PO-001630-10,DEMO-VESSEL-03,VALPARAISO,ULSAN,LANE-011,219.473,EA,23812.82,USD,2025-02-19,2025-04-15,DELIVERED
log-02-855855c74261,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-cf3de87617f0,SHP-001091,PO-001631-10,DEMO-VESSEL-04,SHANGHAI,ULSAN,LANE-012,24.0,TON,2688.0,USD,2025-03-10,2025-05-16,DELIVERED
log-02-39400eedeea3,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6edda5517971,SHP-001092,PO-001632-10,DEMO-VESSEL-05,JAKARTA,ULSAN,LANE-013,28.5,TON,1995.0,USD,2025-03-30,2025-06-08,DELIVERED
log-02-00afd91306c4,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-cfd9d8b767d0,SHP-001093,PO-001633-10,DEMO-VESSEL-06,PERTH,ULSAN,LANE-014,200.47,TON,14734.55,USD,2025-03-30,2025-04-15,DELIVERED
log-02-c54d93d46397,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-33f01d127d32,SHP-001094,PO-001639-10,DEMO-VESSEL-07,VALPARAISO,ULSAN,LANE-015,60.0,TON,4620.0,USD,2025-07-22,2025-09-14,DELIVERED
log-02-83547ab52aac,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d7dddb6b90a0,SHP-001095,PO-001641-10,DEMO-VESSEL-08,SHANGHAI,ULSAN,LANE-016,491.553,TON,39570.02,USD,2025-08-13,2025-08-27,DELIVERED
log-02-9fc54bb3ea15,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d2ac2b19d1e6,SHP-001096,PO-001643-10,DEMO-VESSEL-09,JAKARTA,ULSAN,LANE-017,28.5,TON,2394.0,USD,2025-09-20,2025-10-12,DELIVERED
log-02-24aeefcc60a2,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-587c7df3f107,SHP-001097,PO-001644-10,DEMO-VESSEL-10,PERTH,ULSAN,LANE-018,220.076,EA,19256.65,USD,2025-10-08,2025-11-12,DELIVERED
log-02-5ef99712aa29,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7341cf5f849d,SHP-001098,PO-001646-10,DEMO-VESSEL-11,VALPARAISO,ULSAN,LANE-019,42.0,TON,3822.0,USD,2025-11-16,2025-12-24,DELIVERED
log-02-179f3e90cb1b,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0c771423ede2,SHP-001099,PO-001647-10,DEMO-VESSEL-12,SHANGHAI,ULSAN,LANE-020,46.5,TON,4394.25,USD,2025-12-05,2026-01-23,DELIVERED
log-02-d47c033dba4f,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e12556ce34b2,SHP-001100,PO-001649-10,DEMO-VESSEL-13,JAKARTA,ULSAN,LANE-021,539.751,TON,52895.6,USD,2026-01-11,2026-03-06,DELIVERED
log-02-215454a39ce6,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5dce6bd00c19,SHP-001101,PO-001651-10,DEMO-VESSEL-14,PERTH,ULSAN,LANE-022,15.0,TON,1522.5,USD,2026-02-18,2026-04-27,DELIVERED
log-02-36e9f41c7e88,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-877c051755cf,SHP-001102,PO-001652-10,DEMO-VESSEL-15,VALPARAISO,ULSAN,LANE-023,19.5,EA,2047.5,USD,2026-02-18,2026-03-12,DELIVERED
log-02-ff3ed616441f,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-213beb53c6a3,SHP-001103,PO-001653-10,DEMO-VESSEL-16,SHANGHAI,ULSAN,LANE-024,189.332,TON,20542.52,USD,2026-03-10,2026-04-06,DELIVERED
log-02-a11b0bd75bf3,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-524de626e99a,SHP-001104,PO-001654-10,DEMO-VESSEL-17,JAKARTA,ULSAN,LANE-025,28.5,TON,3192.0,USD,2026-03-29,2026-04-28,DELIVERED
log-02-78760b66da07,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a933fe65a718,SHP-001105,PO-001655-10,DEMO-VESSEL-01,PERTH,ULSAN,LANE-026,183.628,EA,12853.96,USD,2026-04-16,2026-05-24,DELIVERED
log-02-3e126d218283,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8b4d6be8cb61,SHP-001106,PO-001658-10,DEMO-VESSEL-02,VALPARAISO,ULSAN,LANE-027,46.5,TON,3417.75,USD,2026-06-12,2026-08-01,DELIVERED
log-02-ca8ddbc6e73f,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ca5472cd7c74,SHP-001107,PO-001659-10,DEMO-VESSEL-03,SHANGHAI,ULSAN,LANE-028,51.0,EA,3927.0,USD,2026-06-30,2026-08-28,DELIVERED
log-02-f1ace8b7e210,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4a1dfc65491c,SHP-001108,PO-001660-10,DEMO-VESSEL-04,JAKARTA,ULSAN,LANE-029,55.5,EA,4467.75,USD,2026-07-20,2026-09-18,DELIVERED
log-02-f05e7b9ac950,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1197cffffd92,SHP-001109,PO-001661-10,DEMO-VESSEL-05,PERTH,ULSAN,LANE-030,465.682,TON,39117.29,USD,2026-08-08,2026-10-11,DELIVERED
log-02-6c7b564a9c10,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c22284c76d34,SHP-001110,PO-001662-10,DEMO-VESSEL-06,VALPARAISO,ULSAN,LANE-001,15.0,TON,1312.5,USD,2023-08-09,2023-09-07,DELIVERED
log-02-56fc7f5c8024,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d11dc0959bb3,SHP-001111,PO-001663-10,DEMO-VESSEL-07,SHANGHAI,ULSAN,LANE-002,19.5,EA,1774.5,USD,2023-08-28,2023-09-20,DELIVERED
log-02-382fd88809e5,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-314b404cdd16,SHP-001112,PO-001664-10,DEMO-VESSEL-08,JAKARTA,ULSAN,LANE-003,24.0,EA,2268.0,USD,2023-09-16,2023-10-12,DELIVERED
log-02-603465fcd509,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-de5b41d54a38,SHP-001113,PO-001665-10,DEMO-VESSEL-09,PERTH,ULSAN,LANE-004,591.947,TON,58010.81,USD,2023-10-05,2023-11-09,DELIVERED
log-02-69a5262dc1d6,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b15c97b3becc,SHP-001114,PO-001666-10,DEMO-VESSEL-10,VALPARAISO,ULSAN,LANE-005,33.0,EA,3349.5,USD,2023-10-23,2023-12-01,DELIVERED
log-02-3ae912efdcc2,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5cc6318efd7c,SHP-001115,PO-001667-10,DEMO-VESSEL-11,SHANGHAI,ULSAN,LANE-006,37.5,EA,3937.5,USD,2023-11-12,2023-12-26,DELIVERED
log-02-894f0178b3d6,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-18a04621eae5,SHP-001116,PO-001668-10,DEMO-VESSEL-12,JAKARTA,ULSAN,LANE-007,42.0,TON,4557.0,USD,2023-12-01,2024-01-19,DELIVERED
log-02-cb7099fb04fc,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-346dacadf84d,SHP-001117,PO-001669-10,DEMO-VESSEL-13,PERTH,ULSAN,LANE-008,512.763,TON,57429.46,USD,2023-12-20,2024-02-14,DELIVERED
log-02-adfcc671ec0b,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-599d2be9bd5e,SHP-001118,PO-001670-10,DEMO-VESSEL-14,VALPARAISO,ULSAN,LANE-009,51.0,EA,3570.0,USD,2024-01-07,2024-03-08,DELIVERED
log-02-59edbd4d0619,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-dcb5cf0d99f4,SHP-001119,PO-001671-10,DEMO-VESSEL-15,SHANGHAI,ULSAN,LANE-010,55.5,EA,4079.25,USD,2024-01-26,2024-03-27,DELIVERED
log-02-e25467b7fbf5,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2a1b8ce44424,SHP-001120,PO-001672-10,DEMO-VESSEL-16,JAKARTA,ULSAN,LANE-011,60.0,TON,4620.0,USD,2024-02-14,2024-04-24,DELIVERED
