record_id,tenant_id,scope_node_id,data_class,business_data_kind,data_origin,quality_status,certification_status,as_of_date,lineage_id,equipment_event_id,equipment_id,event_type,start_at,end_at,planned,root_cause,capacity_loss_hours
mfg-03-32fd5eec6daf,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b7425462c22f,EQEV-000540,EQ-02-012,BREAKDOWN,2024-07-18T00:00:00+00:00,2024-07-18T01:00:00+00:00,False,DEMO_WEAR,1
mfg-03-4b25c5f6133d,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1782bcfd3865,EQEV-000541,EQ-02-013,PLANNED_MAINTENANCE,2024-08-10T00:00:00+00:00,2024-08-10T16:00:00+00:00,True,PERIODIC_PM,16
mfg-03-a4df762d2c74,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-14778d11e710,EQEV-000542,EQ-02-014,BREAKDOWN,2024-09-02T00:00:00+00:00,2024-09-02T03:00:00+00:00,False,DEMO_WEAR,3
mfg-03-7bd5df8f3f3b,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3efd9c3f6432,EQEV-000543,EQ-02-015,BREAKDOWN,2024-09-25T00:00:00+00:00,2024-09-25T04:00:00+00:00,False,DEMO_WEAR,4
mfg-03-125b91deaef1,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8485fd776757,EQEV-000544,EQ-01-016,BREAKDOWN,2024-10-18T00:00:00+00:00,2024-10-18T05:00:00+00:00,False,DEMO_WEAR,5
mfg-03-e5454fe44456,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ba94b346d87c,EQEV-000545,EQ-01-017,PLANNED_MAINTENANCE,2024-11-10T00:00:00+00:00,2024-11-10T03:00:00+00:00,True,PERIODIC_PM,3
mfg-03-f9069cef325c,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ea8e47ee0dd5,EQEV-000546,EQ-01-018,BREAKDOWN,2024-12-03T00:00:00+00:00,2024-12-03T07:00:00+00:00,False,DEMO_WEAR,7
mfg-03-1e144a0ec6bc,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-381f0726af38,EQEV-000547,EQ-01-019,BREAKDOWN,2024-12-26T00:00:00+00:00,2024-12-26T08:00:00+00:00,False,DEMO_WEAR,8
mfg-03-14fb009d74a5,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-cae518ff42ac,EQEV-000548,EQ-01-020,BREAKDOWN,2025-01-18T00:00:00+00:00,2025-01-18T09:00:00+00:00,False,DEMO_WEAR,9
mfg-03-9fb110262989,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-62795423da77,EQEV-000549,EQ-02-021,PLANNED_MAINTENANCE,2025-02-10T00:00:00+00:00,2025-02-10T07:00:00+00:00,True,PERIODIC_PM,7
mfg-03-d53d501f0a5b,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ab081892e2d6,EQEV-000550,EQ-02-022,BREAKDOWN,2025-03-05T00:00:00+00:00,2025-03-05T11:00:00+00:00,False,DEMO_WEAR,11
mfg-03-961b01314953,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ba5993e99110,EQEV-000551,EQ-02-023,BREAKDOWN,2025-03-28T00:00:00+00:00,2025-03-28T01:00:00+00:00,False,DEMO_WEAR,1
mfg-03-a7c6297ac7c3,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d9f0f51abbda,EQEV-000552,EQ-02-024,BREAKDOWN,2025-04-20T00:00:00+00:00,2025-04-20T02:00:00+00:00,False,DEMO_WEAR,2
mfg-03-5898673ee636,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b525f6643a11,EQEV-000553,EQ-02-025,PLANNED_MAINTENANCE,2025-05-13T00:00:00+00:00,2025-05-13T11:00:00+00:00,True,PERIODIC_PM,11
mfg-03-b8a62987c449,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-30be2eb25350,EQEV-000554,EQ-01-026,BREAKDOWN,2025-06-05T00:00:00+00:00,2025-06-05T04:00:00+00:00,False,DEMO_WEAR,4
mfg-03-99c7dc40462f,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5c5eb0825ef4,EQEV-000555,EQ-01-027,BREAKDOWN,2025-06-28T00:00:00+00:00,2025-06-28T05:00:00+00:00,False,DEMO_WEAR,5
mfg-03-ddf0cb658e0a,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f88242a35c7b,EQEV-000556,EQ-01-028,BREAKDOWN,2025-07-21T00:00:00+00:00,2025-07-21T06:00:00+00:00,False,DEMO_WEAR,6
mfg-03-0fa371ba6142,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1e555a7a73d1,EQEV-000557,EQ-01-029,PLANNED_MAINTENANCE,2025-08-13T00:00:00+00:00,2025-08-13T15:00:00+00:00,True,PERIODIC_PM,15
mfg-03-09347335eba4,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6e1dc901f5f4,EQEV-000558,EQ-01-030,BREAKDOWN,2025-09-05T00:00:00+00:00,2025-09-05T08:00:00+00:00,False,DEMO_WEAR,8
mfg-03-e35b133acbd5,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1b09aece8942,EQEV-000559,EQ-02-031,BREAKDOWN,2025-09-28T00:00:00+00:00,2025-09-28T09:00:00+00:00,False,DEMO_WEAR,9
mfg-03-872f7dfaf14e,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-be468a8d576c,EQEV-000560,EQ-02-032,BREAKDOWN,2025-10-21T00:00:00+00:00,2025-10-21T10:00:00+00:00,False,DEMO_WEAR,10
mfg-03-57455537735e,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-366a43d3e976,EQEV-000561,EQ-02-033,PLANNED_MAINTENANCE,2025-11-13T00:00:00+00:00,2025-11-13T19:00:00+00:00,True,PERIODIC_PM,19
mfg-03-a18e5799577a,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-68af45b53d04,EQEV-000562,EQ-02-034,BREAKDOWN,2025-12-06T00:00:00+00:00,2025-12-06T01:00:00+00:00,False,DEMO_WEAR,1
mfg-03-bd011dd83e77,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-42fe7163a6d1,EQEV-000563,EQ-02-035,BREAKDOWN,2025-12-29T00:00:00+00:00,2025-12-29T02:00:00+00:00,False,DEMO_WEAR,2
mfg-03-6d81d60e1b4b,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d8fd8cd75b15,EQEV-000564,EQ-01-036,BREAKDOWN,2026-01-21T00:00:00+00:00,2026-01-21T03:00:00+00:00,False,DEMO_WEAR,3
mfg-03-eb7bd341ed92,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-42de94dfa35a,EQEV-000565,EQ-01-037,PLANNED_MAINTENANCE,2026-02-13T00:00:00+00:00,2026-02-13T06:00:00+00:00,True,PERIODIC_PM,6
mfg-03-0c8595c29f47,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d88354450553,EQEV-000566,EQ-01-038,BREAKDOWN,2026-03-08T00:00:00+00:00,2026-03-08T05:00:00+00:00,False,DEMO_WEAR,5
mfg-03-7f0329162881,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1d07795a14b4,EQEV-000567,EQ-01-039,BREAKDOWN,2026-03-31T00:00:00+00:00,2026-03-31T06:00:00+00:00,False,DEMO_WEAR,6
mfg-03-a737ac60c2f5,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5a630c2aa2fa,EQEV-000568,EQ-01-040,BREAKDOWN,2026-04-23T00:00:00+00:00,2026-04-23T07:00:00+00:00,False,DEMO_WEAR,7
mfg-03-c1b529a046d9,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-db81ff9f61c0,EQEV-000569,EQ-02-041,PLANNED_MAINTENANCE,2026-05-16T00:00:00+00:00,2026-05-16T10:00:00+00:00,True,PERIODIC_PM,10
mfg-03-a1d68eec7a61,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d42e3ef69da2,EQEV-000570,EQ-02-042,BREAKDOWN,2026-06-08T00:00:00+00:00,2026-06-08T09:00:00+00:00,False,DEMO_WEAR,9
mfg-03-900e75d1e042,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c1ef491e1e56,EQEV-000571,EQ-02-043,BREAKDOWN,2026-07-01T00:00:00+00:00,2026-07-01T10:00:00+00:00,False,DEMO_WEAR,10
mfg-03-287b53c10ba2,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-15a37f63602e,EQEV-000572,EQ-02-044,BREAKDOWN,2026-07-24T00:00:00+00:00,2026-07-24T11:00:00+00:00,False,DEMO_WEAR,11
mfg-03-28324370e534,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c0436ce2cd8f,EQEV-000573,EQ-02-045,PLANNED_MAINTENANCE,2023-08-17T00:00:00+00:00,2023-08-17T14:00:00+00:00,True,PERIODIC_PM,14
mfg-03-fc25eab544b4,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-205c164dc420,EQEV-000574,EQ-01-046,BREAKDOWN,2023-09-09T00:00:00+00:00,2023-09-09T02:00:00+00:00,False,DEMO_WEAR,2
mfg-03-8f7454d58820,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-67ff316622a8,EQEV-000575,EQ-01-047,BREAKDOWN,2023-10-02T00:00:00+00:00,2023-10-02T03:00:00+00:00,False,DEMO_WEAR,3
mfg-03-7e234c90ea4e,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-365c7fca9581,EQEV-000576,EQ-01-048,BREAKDOWN,2023-10-25T00:00:00+00:00,2023-10-25T04:00:00+00:00,False,DEMO_WEAR,4
