record_id,tenant_id,scope_node_id,data_class,business_data_kind,data_origin,quality_status,certification_status,as_of_date,lineage_id,plan_line_id,plan_date,site_id,product_id,plan_quantity,quantity_uom,priority,material_requirement,capacity_requirement_hours,status
mfg-01-f56b64cc2b29,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6e061cda0cbb,MPS-0004804,2024-07-27,plant-afs-smelting-01,FG-CATHODE,18.675,TON,1,62.001,3.395,RELEASED
mfg-01-57ce63c029d1,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c5fa59d23590,MPS-0004805,2024-08-01,plant-afs-battery-02,FG-LIOH,19.62,TON,2,105.359,3.567,RELEASED
mfg-01-7cd9aada226a,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5b66b44b6a25,MPS-0004806,2024-08-06,plant-afs-battery-02,FG-NISO4,20.565,TON,3,31.876,3.739,RELEASED
mfg-01-bc1ae62ef636,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7129851dabc9,MPS-0004807,2024-08-11,plant-afs-smelting-01,FG-CATHODE,21.51,TON,1,71.413,3.911,RELEASED
mfg-01-56596a530acc,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9248066d2796,MPS-0004808,2024-08-17,plant-afs-battery-02,FG-LIOH,4.5,TON,2,24.165,0.818,RELEASED
mfg-01-3565b53b0855,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-16b9b68ba4bb,MPS-0004809,2024-08-22,plant-afs-battery-02,FG-NISO4,5.445,TON,3,8.44,0.99,RELEASED
mfg-01-eb81caee39f3,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3a03bde44e2b,MPS-0004810,2024-08-27,plant-afs-smelting-01,FG-CATHODE,6.39,TON,1,21.215,1.162,RELEASED
mfg-01-fc5762eac49f,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-bcf2b9e63aeb,MPS-0004811,2024-09-01,plant-afs-battery-02,FG-LIOH,7.335,TON,2,39.389,1.334,RELEASED
mfg-01-5560c22fc1af,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3e808daa8148,MPS-0004812,2024-09-06,plant-afs-battery-02,FG-NISO4,8.28,TON,3,12.834,1.505,RELEASED
mfg-01-4628a132a03f,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-adc0617aed05,MPS-0004813,2024-09-11,plant-afs-smelting-01,FG-CATHODE,9.225,TON,1,30.627,1.677,RELEASED
mfg-01-6130ff01a179,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d9ff14249738,MPS-0004814,2024-09-16,plant-afs-battery-02,FG-LIOH,10.17,TON,2,54.613,1.849,RELEASED
mfg-01-ba954126d7a7,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-26f953280ae8,MPS-0004815,2024-09-21,plant-afs-battery-02,FG-NISO4,11.115,TON,3,17.228,2.021,RELEASED
mfg-01-491897ef41d9,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3d7715f9c90a,MPS-0004816,2024-09-26,plant-afs-smelting-01,FG-CATHODE,12.06,TON,1,40.039,2.193,RELEASED
mfg-01-b21bac3f8f62,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-85c7d3b66501,MPS-0004817,2024-10-01,plant-afs-battery-02,FG-LIOH,13.005,TON,2,69.837,2.365,RELEASED
mfg-01-452a69bdb149,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5ecbc04f4f2d,MPS-0004818,2024-10-06,plant-afs-battery-02,FG-NISO4,13.95,TON,3,21.622,2.536,RELEASED
mfg-01-931e8fe6f9bd,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c1cbbcd38e69,MPS-0004819,2024-10-12,plant-afs-smelting-01,FG-CATHODE,14.895,TON,1,49.451,2.708,RELEASED
mfg-01-72ab19884328,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8dfee479cc0a,MPS-0004820,2024-10-17,plant-afs-battery-02,FG-LIOH,15.84,TON,2,85.061,2.88,RELEASED
mfg-01-66a6ae691042,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-22de3c18cc52,MPS-0004821,2024-10-22,plant-afs-battery-02,FG-NISO4,16.785,TON,3,26.017,3.052,RELEASED
mfg-01-5be35208d3d9,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8817713b6963,MPS-0004822,2024-10-27,plant-afs-smelting-01,FG-CATHODE,17.73,TON,1,58.864,3.224,RELEASED
mfg-01-d988d0ca2c07,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4d64a535dd29,MPS-0004823,2024-11-01,plant-afs-battery-02,FG-LIOH,18.675,TON,2,100.285,3.395,RELEASED
mfg-01-decbf8276801,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ca42423b4d61,MPS-0004824,2024-11-06,plant-afs-battery-02,FG-NISO4,19.62,TON,3,30.411,3.567,RELEASED
mfg-01-3b12d2c5eaf4,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-db78ac50e122,MPS-0004825,2024-11-11,plant-afs-smelting-01,FG-CATHODE,20.565,TON,1,68.276,3.739,RELEASED
mfg-01-ae8047e42364,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-cb1f2bc2aa58,MPS-0004826,2024-11-16,plant-afs-battery-02,FG-LIOH,21.51,TON,2,115.509,3.911,RELEASED
mfg-01-e59a9caac0c9,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a4822ce9ff00,MPS-0004827,2024-11-21,plant-afs-battery-02,FG-NISO4,4.5,TON,3,6.975,0.818,RELEASED
mfg-01-c5d88243b826,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-91b878db3838,MPS-0004828,2024-11-26,plant-afs-smelting-01,FG-CATHODE,5.445,TON,1,18.077,0.99,RELEASED
mfg-01-74dbc8b17d8b,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-21420a80a7ca,MPS-0004829,2024-12-01,plant-afs-battery-02,FG-LIOH,6.39,TON,2,34.314,1.162,RELEASED
mfg-01-dc6d94be5f3a,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ec55bcbdd5e3,MPS-0004830,2024-12-07,plant-afs-battery-02,FG-NISO4,7.335,TON,3,11.369,1.334,RELEASED
mfg-01-689d00803939,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e2fbb7d68296,MPS-0004831,2024-12-12,plant-afs-smelting-01,FG-CATHODE,8.28,TON,1,27.49,1.505,RELEASED
mfg-01-d65b958bafe3,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8223ca8b43b5,MPS-0004832,2024-12-17,plant-afs-battery-02,FG-LIOH,9.225,TON,2,49.538,1.677,RELEASED
mfg-01-ef0bed46d3ec,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b19578365e23,MPS-0004833,2024-12-22,plant-afs-battery-02,FG-NISO4,10.17,TON,3,15.763,1.849,RELEASED
mfg-01-24d5f0ca10c8,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-dd56e0661edc,MPS-0004834,2024-12-27,plant-afs-smelting-01,FG-CATHODE,11.115,TON,1,36.902,2.021,RELEASED
mfg-01-a9cadfe458fe,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c52e6118cfde,MPS-0004835,2025-01-01,plant-afs-battery-02,FG-LIOH,12.06,TON,2,64.762,2.193,RELEASED
mfg-01-7d2dd7434a98,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a2f9eaf1517f,MPS-0004836,2025-01-06,plant-afs-battery-02,FG-NISO4,13.005,TON,3,20.158,2.365,RELEASED
mfg-01-137afa554987,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d84493a1b067,MPS-0004837,2025-01-11,plant-afs-smelting-01,FG-CATHODE,13.95,TON,1,46.314,2.536,RELEASED
mfg-01-3669b47be1bc,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3ca20d07e900,MPS-0004838,2025-01-16,plant-afs-battery-02,FG-LIOH,14.895,TON,2,79.986,2.708,RELEASED
mfg-01-e54876622b4f,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b7fffc506bd1,MPS-0004839,2025-01-21,plant-afs-battery-02,FG-NISO4,15.84,TON,3,24.552,2.88,RELEASED
mfg-01-431b7b1f22bd,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a779c95687a1,MPS-0004840,2025-01-26,plant-afs-smelting-01,FG-CATHODE,16.785,TON,1,55.726,3.052,RELEASED
mfg-01-dc5b3fc52d85,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-aff04dabf01e,MPS-0004841,2025-02-01,plant-afs-battery-02,FG-LIOH,17.73,TON,2,95.21,3.224,RELEASED
mfg-01-8aab56fda79f,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b685208deff5,MPS-0004842,2025-02-06,plant-afs-battery-02,FG-NISO4,18.675,TON,3,28.946,3.395,RELEASED
mfg-01-1bde916da045,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e4ce88a69e88,MPS-0004843,2025-02-11,plant-afs-smelting-01,FG-CATHODE,19.62,TON,1,65.138,3.567,RELEASED
mfg-01-11e300b68c86,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f07d7f17a2dc,MPS-0004844,2025-02-16,plant-afs-battery-02,FG-LIOH,20.565,TON,2,110.434,3.739,RELEASED
mfg-01-d5f2a118b771,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f55b0fa9426f,MPS-0004845,2025-02-21,plant-afs-battery-02,FG-NISO4,21.51,TON,3,33.34,3.911,RELEASED
mfg-01-f598cb8a891c,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1393804b2a20,MPS-0004846,2025-02-26,plant-afs-smelting-01,FG-CATHODE,4.5,TON,1,14.94,0.818,RELEASED
mfg-01-392e62f8eb2d,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d9025e0d0648,MPS-0004847,2025-03-03,plant-afs-battery-02,FG-LIOH,5.445,TON,2,29.24,0.99,RELEASED
mfg-01-fc982e836154,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4f23f8b16048,MPS-0004848,2025-03-08,plant-afs-battery-02,FG-NISO4,6.39,TON,3,9.904,1.162,RELEASED
mfg-01-badfd9a9db7b,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9051921c1622,MPS-0004849,2025-03-13,plant-afs-smelting-01,FG-CATHODE,7.335,TON,1,24.352,1.334,RELEASED
mfg-01-92ba62952663,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a3c3ae076279,MPS-0004850,2025-03-18,plant-afs-battery-02,FG-LIOH,8.28,TON,2,44.464,1.505,RELEASED
mfg-01-b45636cd7ac9,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-dbeff89a6360,MPS-0004851,2025-03-23,plant-afs-battery-02,FG-NISO4,9.225,TON,3,14.299,1.677,RELEASED
mfg-01-204118cbb09c,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4a99393a1095,MPS-0004852,2025-03-29,plant-afs-smelting-01,FG-CATHODE,10.17,TON,1,33.764,1.849,RELEASED
mfg-01-e5f46531bac0,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8512a22e7164,MPS-0004853,2025-04-03,plant-afs-battery-02,FG-LIOH,11.115,TON,2,59.688,2.021,RELEASED
mfg-01-326887002493,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7ca66787060a,MPS-0004854,2025-04-08,plant-afs-battery-02,FG-NISO4,12.06,TON,3,18.693,2.193,RELEASED
mfg-01-c3b539aa0fc0,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a0cac85de6f8,MPS-0004855,2025-04-13,plant-afs-smelting-01,FG-CATHODE,13.005,TON,1,43.177,2.365,RELEASED
mfg-01-874cb94a08da,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e509add8c0f8,MPS-0004856,2025-04-18,plant-afs-battery-02,FG-LIOH,13.95,TON,2,74.912,2.536,RELEASED
mfg-01-d5c0dfc3036a,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a61999bced93,MPS-0004857,2025-04-23,plant-afs-battery-02,FG-NISO4,14.895,TON,3,23.087,2.708,RELEASED
mfg-01-1a8b2900af82,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-230bd6ff40f8,MPS-0004858,2025-04-28,plant-afs-smelting-01,FG-CATHODE,15.84,TON,1,52.589,2.88,RELEASED
mfg-01-5a468631f492,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e907ed1c1c0f,MPS-0004859,2025-05-03,plant-afs-battery-02,FG-LIOH,16.785,TON,2,90.135,3.052,RELEASED
mfg-01-cf4504f525d2,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-98915aab8b67,MPS-0004860,2025-05-08,plant-afs-battery-02,FG-NISO4,17.73,TON,3,27.481,3.224,RELEASED
mfg-01-ea92fe81dae2,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-82749fefdea4,MPS-0004861,2025-05-13,plant-afs-smelting-01,FG-CATHODE,18.675,TON,1,62.001,3.395,RELEASED
mfg-01-22258bf2efc0,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9a71e401fc9c,MPS-0004862,2025-05-18,plant-afs-battery-02,FG-LIOH,19.62,TON,2,105.359,3.567,RELEASED
mfg-01-88dc9feb103f,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ba7c9864c308,MPS-0004863,2025-05-24,plant-afs-battery-02,FG-NISO4,20.565,TON,3,31.876,3.739,RELEASED
mfg-01-9680dcad13a8,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c68ec811bd06,MPS-0004864,2025-05-29,plant-afs-smelting-01,FG-CATHODE,21.51,TON,1,71.413,3.911,RELEASED
mfg-01-b50146432a39,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-406f0e534f7e,MPS-0004865,2025-06-03,plant-afs-battery-02,FG-LIOH,4.5,TON,2,24.165,0.818,RELEASED
mfg-01-746ea6e1fdc7,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9cc2804c0f32,MPS-0004866,2025-06-08,plant-afs-battery-02,FG-NISO4,5.445,TON,3,8.44,0.99,RELEASED
mfg-01-b1dffde88194,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3898b4b1a8d0,MPS-0004867,2025-06-13,plant-afs-smelting-01,FG-CATHODE,6.39,TON,1,21.215,1.162,RELEASED
mfg-01-ed09bbadf522,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5a8e67dfa274,MPS-0004868,2025-06-18,plant-afs-battery-02,FG-LIOH,7.335,TON,2,39.389,1.334,RELEASED
mfg-01-e6b465a5d088,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-59789d0251d1,MPS-0004869,2025-06-23,plant-afs-battery-02,FG-NISO4,8.28,TON,3,12.834,1.505,RELEASED
mfg-01-d3c7e7209e1f,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-34147ce4b06d,MPS-0004870,2025-06-28,plant-afs-smelting-01,FG-CATHODE,9.225,TON,1,30.627,1.677,RELEASED
mfg-01-bdd979168843,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-251b65e44fc8,MPS-0004871,2025-07-03,plant-afs-battery-02,FG-LIOH,10.17,TON,2,54.613,1.849,RELEASED
mfg-01-25c96ef04b5d,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5523af9ca56f,MPS-0004872,2025-07-08,plant-afs-battery-02,FG-NISO4,11.115,TON,3,17.228,2.021,RELEASED
mfg-01-ccfa4e06a8b2,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-966105ef79fa,MPS-0004873,2025-07-13,plant-afs-smelting-01,FG-CATHODE,12.06,TON,1,40.039,2.193,RELEASED
mfg-01-31b2b051467e,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e06fcb725133,MPS-0004874,2025-07-19,plant-afs-battery-02,FG-LIOH,13.005,TON,2,69.837,2.365,RELEASED
mfg-01-361deb9026f6,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-473a20163cad,MPS-0004875,2025-07-24,plant-afs-battery-02,FG-NISO4,13.95,TON,3,21.622,2.536,RELEASED
mfg-01-5ef39ffa879e,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f7f8aaeb8751,MPS-0004876,2025-07-29,plant-afs-smelting-01,FG-CATHODE,14.895,TON,1,49.451,2.708,RELEASED
mfg-01-0bc8a0bfb44e,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-fc0ffb0e92c5,MPS-0004877,2025-08-03,plant-afs-battery-02,FG-LIOH,15.84,TON,2,85.061,2.88,RELEASED
mfg-01-a934561ca4ad,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-eea85aab8faf,MPS-0004878,2025-08-08,plant-afs-battery-02,FG-NISO4,16.785,TON,3,26.017,3.052,RELEASED
mfg-01-8b383301766f,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8fa95eb1934f,MPS-0004879,2025-08-13,plant-afs-smelting-01,FG-CATHODE,17.73,TON,1,58.864,3.224,RELEASED
mfg-01-e59ded517f9d,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2b561a3ebea1,MPS-0004880,2025-08-18,plant-afs-battery-02,FG-LIOH,18.675,TON,2,100.285,3.395,RELEASED
mfg-01-6b625b0a1c1c,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-00fc19587239,MPS-0004881,2025-08-23,plant-afs-battery-02,FG-NISO4,19.62,TON,3,30.411,3.567,RELEASED
mfg-01-e2c0c1bad602,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5ccd5425d95c,MPS-0004882,2025-08-28,plant-afs-smelting-01,FG-CATHODE,20.565,TON,1,68.276,3.739,RELEASED
mfg-01-2bceda67970c,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-92e4541959df,MPS-0004883,2025-09-02,plant-afs-battery-02,FG-LIOH,21.51,TON,2,115.509,3.911,RELEASED
mfg-01-45289a6eab84,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-caad2c5fb6e4,MPS-0004884,2025-09-07,plant-afs-battery-02,FG-NISO4,4.5,TON,3,6.975,0.818,RELEASED
mfg-01-b06023c34345,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9e7fa107ddb5,MPS-0004885,2025-09-13,plant-afs-smelting-01,FG-CATHODE,5.445,TON,1,18.077,0.99,RELEASED
mfg-01-4b358acbcee3,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-52fec4653126,MPS-0004886,2025-09-18,plant-afs-battery-02,FG-LIOH,6.39,TON,2,34.314,1.162,RELEASED
mfg-01-1962d770e94c,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-215383064e3d,MPS-0004887,2025-09-23,plant-afs-battery-02,FG-NISO4,7.335,TON,3,11.369,1.334,RELEASED
mfg-01-4b0ade022d41,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4c3f15e68000,MPS-0004888,2025-09-28,plant-afs-smelting-01,MAT-FI-0017,18.4,TON,1,20.976,3.345,RELEASED
mfg-01-08db49b45955,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-bc0d6b0696f5,MPS-0004889,2025-10-03,plant-afs-battery-02,MAT-FI-0023,20.5,TON,2,23.985,3.727,RELEASED
