record_id,tenant_id,scope_node_id,data_class,business_data_kind,data_origin,quality_status,certification_status,as_of_date,lineage_id,ledger_line_id,document_id,posting_date,fiscal_period,account_id,cost_center_id,debit_amount,credit_amount,currency,cashflow_line,plan_actual
fin-03-24c05d46968c,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a5371efa2388,GL-00001617,OPEX-0000809,2026-04-21,2026-04,5100,CC-MFG,5812.5,0.0,KRW,OPERATING,ACTUAL
fin-03-583f21e9bf98,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4ebc5bfb99df,GL-00001618,OPEX-0000809,2026-04-21,2026-04,1000,CC-MFG,0.0,5812.5,KRW,OPERATING,ACTUAL
fin-03-9dd1ed973736,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-970387f8063f,GL-00001619,OPEX-0000810,2026-05-02,2026-05,5100,CC-MFG,5950.0,0.0,KRW,OPERATING,ACTUAL
fin-03-1598bf9302fd,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b0169b0af3c0,GL-00001620,OPEX-0000810,2026-05-02,2026-05,1000,CC-MFG,0.0,5950.0,KRW,OPERATING,ACTUAL
fin-03-f2d306725daa,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-fc05c2ffce8d,GL-00001621,OPEX-0000811,2026-05-13,2026-05,5100,CC-MFG,6087.5,0.0,KRW,OPERATING,ACTUAL
fin-03-3ce55fafeafc,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-34cba278a274,GL-00001622,OPEX-0000811,2026-05-13,2026-05,1000,CC-MFG,0.0,6087.5,KRW,OPERATING,ACTUAL
fin-03-093f7bd67a2f,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-45dbbfbb4f80,GL-00001623,OPEX-0000812,2026-05-24,2026-05,5100,CC-MFG,6225.0,0.0,KRW,OPERATING,ACTUAL
fin-03-41149888a86b,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-cd8894b7ca51,GL-00001624,OPEX-0000812,2026-05-24,2026-05,1000,CC-MFG,0.0,6225.0,KRW,OPERATING,ACTUAL
fin-03-9c23c9425714,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-695c03f633ca,GL-00001625,OPEX-0000813,2026-06-04,2026-06,5100,CC-MFG,6362.5,0.0,KRW,OPERATING,ACTUAL
fin-03-4fc68888f459,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-39c642593db7,GL-00001626,OPEX-0000813,2026-06-04,2026-06,1000,CC-MFG,0.0,6362.5,KRW,OPERATING,ACTUAL
fin-03-0cd4931002f4,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-047802e74880,GL-00001627,OPEX-0000814,2026-06-15,2026-06,5100,CC-MFG,6500.0,0.0,KRW,OPERATING,ACTUAL
fin-03-aa04343cf012,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-43a87627a84e,GL-00001628,OPEX-0000814,2026-06-15,2026-06,1000,CC-MFG,0.0,6500.0,KRW,OPERATING,ACTUAL
fin-03-18b574961f8a,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-bb27f050563a,GL-00001629,OPEX-0000815,2026-06-26,2026-06,5100,CC-MFG,6637.5,0.0,KRW,OPERATING,ACTUAL
fin-03-7183eede8e76,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ab8cba2b543f,GL-00001630,OPEX-0000815,2026-06-26,2026-06,1000,CC-MFG,0.0,6637.5,KRW,OPERATING,ACTUAL
fin-03-0a41ccf84239,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1ee8e057c216,GL-00001631,OPEX-0000816,2026-07-07,2026-07,5100,CC-MFG,6775.0,0.0,KRW,OPERATING,ACTUAL
fin-03-fee1496fb518,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d2d2d1ac51f4,GL-00001632,OPEX-0000816,2026-07-07,2026-07,1000,CC-MFG,0.0,6775.0,KRW,OPERATING,ACTUAL
fin-03-916a024e0156,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-11fbd67efc96,GL-00001633,OPEX-0000817,2026-07-18,2026-07,5100,CC-MFG,1000.0,0.0,KRW,OPERATING,ACTUAL
fin-03-bef411256dae,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0e37bed8d1d6,GL-00001634,OPEX-0000817,2026-07-18,2026-07,1000,CC-MFG,0.0,1000.0,KRW,OPERATING,ACTUAL
fin-03-d2cc5b9f873f,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-67eeba3f2fa9,GL-00001635,OPEX-0000818,2026-07-29,2026-07,5100,CC-MFG,1137.5,0.0,KRW,OPERATING,ACTUAL
fin-03-1b711222b1ad,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3f3501195e3d,GL-00001636,OPEX-0000818,2026-07-29,2026-07,1000,CC-MFG,0.0,1137.5,KRW,OPERATING,ACTUAL
fin-03-44278f09e423,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b1b02705af16,GL-00001637,OPEX-0000819,2026-02-10,2026-02,5100,CC-MFG,1275.0,0.0,KRW,OPERATING,ACTUAL
fin-03-0e55dc164ea4,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7fb604a13a71,GL-00001638,OPEX-0000819,2026-02-10,2026-02,1000,CC-MFG,0.0,1275.0,KRW,OPERATING,ACTUAL
fin-03-9cfcfc6753d6,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9a09a191d851,GL-00001639,OPEX-0000820,2026-02-21,2026-02,5100,CC-MFG,1412.5,0.0,KRW,OPERATING,ACTUAL
fin-03-301525f3dacb,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0155c928cd4d,GL-00001640,OPEX-0000820,2026-02-21,2026-02,1000,CC-MFG,0.0,1412.5,KRW,OPERATING,ACTUAL
fin-03-6a28ffcd7417,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5494df07c064,GL-00001641,OPEX-0000821,2026-03-04,2026-03,5100,CC-MFG,1550.0,0.0,KRW,OPERATING,ACTUAL
fin-03-f1183b74847c,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2e6fcb253925,GL-00001642,OPEX-0000821,2026-03-04,2026-03,1000,CC-MFG,0.0,1550.0,KRW,OPERATING,ACTUAL
fin-03-e5279a049d5b,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2b1d54db138a,GL-00001643,OPEX-0000822,2026-03-15,2026-03,5100,CC-MFG,1687.5,0.0,KRW,OPERATING,ACTUAL
fin-03-8766747aba43,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-856ad22715c6,GL-00001644,OPEX-0000822,2026-03-15,2026-03,1000,CC-MFG,0.0,1687.5,KRW,OPERATING,ACTUAL
fin-03-dfacec0f0a67,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3e38e231518a,GL-00001645,OPEX-0000823,2026-03-26,2026-03,5100,CC-MFG,1825.0,0.0,KRW,OPERATING,ACTUAL
fin-03-86e34fdde0ec,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-89926e23452e,GL-00001646,OPEX-0000823,2026-03-26,2026-03,1000,CC-MFG,0.0,1825.0,KRW,OPERATING,ACTUAL
fin-03-ee7d2ff9488f,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-077e976a21fc,GL-00001647,OPEX-0000824,2026-04-06,2026-04,5100,CC-MFG,1962.5,0.0,KRW,OPERATING,ACTUAL
fin-03-a50a5dfd1ba2,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-69de91d36c92,GL-00001648,OPEX-0000824,2026-04-06,2026-04,1000,CC-MFG,0.0,1962.5,KRW,OPERATING,ACTUAL
fin-03-a753e21743a8,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-84e28a08eaaf,GL-00001649,OPEX-0000825,2026-04-17,2026-04,5100,CC-MFG,2100.0,0.0,KRW,OPERATING,ACTUAL
fin-03-6f69443f3367,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-10ea1c28c582,GL-00001650,OPEX-0000825,2026-04-17,2026-04,1000,CC-MFG,0.0,2100.0,KRW,OPERATING,ACTUAL
fin-03-f9ab40adb20e,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0722f738a699,GL-00001651,OPEX-0000826,2026-04-28,2026-04,5100,CC-MFG,2237.5,0.0,KRW,OPERATING,ACTUAL
fin-03-0164d0147afe,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9a68d405c7eb,GL-00001652,OPEX-0000826,2026-04-28,2026-04,1000,CC-MFG,0.0,2237.5,KRW,OPERATING,ACTUAL
fin-03-d238b695e66d,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d94d9722321f,GL-00001653,OPEX-0000827,2026-05-09,2026-05,5100,CC-MFG,2375.0,0.0,KRW,OPERATING,ACTUAL
fin-03-199ad266a5d1,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d24a327cc380,GL-00001654,OPEX-0000827,2026-05-09,2026-05,1000,CC-MFG,0.0,2375.0,KRW,OPERATING,ACTUAL
fin-03-75d84f89ff00,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-01150bbbbeca,GL-00001655,OPEX-0000828,2026-05-20,2026-05,5100,CC-MFG,2512.5,0.0,KRW,OPERATING,ACTUAL
fin-03-e6a7951b9c1f,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ca1407d89ec3,GL-00001656,OPEX-0000828,2026-05-20,2026-05,1000,CC-MFG,0.0,2512.5,KRW,OPERATING,ACTUAL
fin-03-15be1f0d040f,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a5259459122e,GL-00001657,OPEX-0000829,2026-05-31,2026-05,5100,CC-MFG,2650.0,0.0,KRW,OPERATING,ACTUAL
fin-03-cb6ddc6e9e91,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-49d97bc5648e,GL-00001658,OPEX-0000829,2026-05-31,2026-05,1000,CC-MFG,0.0,2650.0,KRW,OPERATING,ACTUAL
fin-03-4e0220848a18,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f74e4fee14b4,GL-00001659,OPEX-0000830,2026-06-11,2026-06,5100,CC-MFG,2787.5,0.0,KRW,OPERATING,ACTUAL
fin-03-ce9a0e82c3f0,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-816fe7405e1a,GL-00001660,OPEX-0000830,2026-06-11,2026-06,1000,CC-MFG,0.0,2787.5,KRW,OPERATING,ACTUAL
fin-03-2ed56c1791cf,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-aa2b5f8ab2f3,GL-00001661,OPEX-0000831,2026-06-22,2026-06,5100,CC-MFG,2925.0,0.0,KRW,OPERATING,ACTUAL
fin-03-dfa389f0e07d,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-da2a6ad8359c,GL-00001662,OPEX-0000831,2026-06-22,2026-06,1000,CC-MFG,0.0,2925.0,KRW,OPERATING,ACTUAL
fin-03-e946d9dc8fd0,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-511b88c903b3,GL-00001663,OPEX-0000832,2026-07-03,2026-07,5100,CC-MFG,3062.5,0.0,KRW,OPERATING,ACTUAL
fin-03-83fd6507f697,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1fa2ea9bdb52,GL-00001664,OPEX-0000832,2026-07-03,2026-07,1000,CC-MFG,0.0,3062.5,KRW,OPERATING,ACTUAL
fin-03-f0d02d34090d,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-61f3321409ef,GL-00001665,OPEX-0000833,2026-07-14,2026-07,5100,CC-MFG,3200.0,0.0,KRW,OPERATING,ACTUAL
fin-03-ff87ec7481ea,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9fd03cf1bbf1,GL-00001666,OPEX-0000833,2026-07-14,2026-07,1000,CC-MFG,0.0,3200.0,KRW,OPERATING,ACTUAL
fin-03-7058b0e3fdd4,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-81ce7f86c4ce,GL-00001667,OPEX-0000834,2026-07-25,2026-07,5100,CC-MFG,3337.5,0.0,KRW,OPERATING,ACTUAL
fin-03-ad5cfb0dcb0a,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-934198da2459,GL-00001668,OPEX-0000834,2026-07-25,2026-07,1000,CC-MFG,0.0,3337.5,KRW,OPERATING,ACTUAL
fin-03-00b689fb3bd6,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-523f8015219d,GL-00001669,OPEX-0000835,2026-02-06,2026-02,5100,CC-MFG,3475.0,0.0,KRW,OPERATING,ACTUAL
fin-03-3652d8f6e46d,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4a75ccc6f171,GL-00001670,OPEX-0000835,2026-02-06,2026-02,1000,CC-MFG,0.0,3475.0,KRW,OPERATING,ACTUAL
fin-03-fd0fc2fc1d42,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5688c143f239,GL-00001671,OPEX-0000836,2026-02-17,2026-02,5100,CC-MFG,3612.5,0.0,KRW,OPERATING,ACTUAL
fin-03-c4cc3fc9a065,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3c608a4e0efb,GL-00001672,OPEX-0000836,2026-02-17,2026-02,1000,CC-MFG,0.0,3612.5,KRW,OPERATING,ACTUAL
fin-03-a540e7bfd69f,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2dedadc316ee,GL-00001673,OPEX-0000837,2026-02-28,2026-02,5100,CC-MFG,3750.0,0.0,KRW,OPERATING,ACTUAL
fin-03-ef590dfd6167,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6a544bef2999,GL-00001674,OPEX-0000837,2026-02-28,2026-02,1000,CC-MFG,0.0,3750.0,KRW,OPERATING,ACTUAL
fin-03-c02e8b3ec92a,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-00ff6e98b4b0,GL-00001675,OPEX-0000838,2026-03-11,2026-03,5100,CC-MFG,3887.5,0.0,KRW,OPERATING,ACTUAL
fin-03-d86340fd6205,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f75e0cef3b4e,GL-00001676,OPEX-0000838,2026-03-11,2026-03,1000,CC-MFG,0.0,3887.5,KRW,OPERATING,ACTUAL
fin-03-8dc2156532be,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c6abfec60d06,GL-00001677,OPEX-0000839,2026-03-22,2026-03,5100,CC-MFG,4025.0,0.0,KRW,OPERATING,ACTUAL
fin-03-d94e36b837ce,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ac147d7044c4,GL-00001678,OPEX-0000839,2026-03-22,2026-03,1000,CC-MFG,0.0,4025.0,KRW,OPERATING,ACTUAL
fin-03-af93c131334b,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f9d72a82e23b,GL-00001679,OPEX-0000840,2026-04-02,2026-04,5100,CC-MFG,4162.5,0.0,KRW,OPERATING,ACTUAL
fin-03-466fd5144974,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-446632be6e83,GL-00001680,OPEX-0000840,2026-04-02,2026-04,1000,CC-MFG,0.0,4162.5,KRW,OPERATING,ACTUAL
fin-03-e14a4e690b6e,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f91e032132ff,GL-00001681,OPEX-0000841,2026-04-13,2026-04,5100,CC-MFG,4300.0,0.0,KRW,OPERATING,ACTUAL
fin-03-c65fe0e49f62,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-282103943fbb,GL-00001682,OPEX-0000841,2026-04-13,2026-04,1000,CC-MFG,0.0,4300.0,KRW,OPERATING,ACTUAL
fin-03-57c3a73ba048,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7d5b279bbca7,GL-00001683,OPEX-0000842,2026-04-24,2026-04,5100,CC-MFG,4437.5,0.0,KRW,OPERATING,ACTUAL
fin-03-49e147b497d9,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-81b3e04b193a,GL-00001684,OPEX-0000842,2026-04-24,2026-04,1000,CC-MFG,0.0,4437.5,KRW,OPERATING,ACTUAL
fin-03-c596823b3044,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-aac996ecb6b7,GL-00001685,OPEX-0000843,2026-05-05,2026-05,5100,CC-MFG,4575.0,0.0,KRW,OPERATING,ACTUAL
fin-03-991343ffa1ed,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-24e8e7eb6dda,GL-00001686,OPEX-0000843,2026-05-05,2026-05,1000,CC-MFG,0.0,4575.0,KRW,OPERATING,ACTUAL
fin-03-1fe6532be37f,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a548539c2321,GL-00001687,OPEX-0000844,2026-05-16,2026-05,5100,CC-MFG,4712.5,0.0,KRW,OPERATING,ACTUAL
fin-03-51cdd02ba6b4,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-fc450ee3eb0f,GL-00001688,OPEX-0000844,2026-05-16,2026-05,1000,CC-MFG,0.0,4712.5,KRW,OPERATING,ACTUAL
fin-03-73a7d7c6703a,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-654420d6c0ec,GL-00001689,OPEX-0000845,2026-05-27,2026-05,5100,CC-MFG,4850.0,0.0,KRW,OPERATING,ACTUAL
fin-03-e315be7abbd0,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4de008fea37c,GL-00001690,OPEX-0000845,2026-05-27,2026-05,1000,CC-MFG,0.0,4850.0,KRW,OPERATING,ACTUAL
fin-03-349d129d8a12,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c738a5c461b7,GL-00001691,OPEX-0000846,2026-06-07,2026-06,5100,CC-MFG,4987.5,0.0,KRW,OPERATING,ACTUAL
fin-03-f158d9f5ebea,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d551b50fc7d8,GL-00001692,OPEX-0000846,2026-06-07,2026-06,1000,CC-MFG,0.0,4987.5,KRW,OPERATING,ACTUAL
fin-03-e4efff87572b,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-bfc5181aee8e,GL-00001693,OPEX-0000847,2026-06-18,2026-06,5100,CC-MFG,5125.0,0.0,KRW,OPERATING,ACTUAL
fin-03-7ae91c4631bf,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1583d0428693,GL-00001694,OPEX-0000847,2026-06-18,2026-06,1000,CC-MFG,0.0,5125.0,KRW,OPERATING,ACTUAL
fin-03-b8856472c44f,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2805bb208a92,GL-00001695,OPEX-0000848,2026-06-29,2026-06,5100,CC-MFG,5262.5,0.0,KRW,OPERATING,ACTUAL
fin-03-d939c0eeda7e,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c6116f80c8a6,GL-00001696,OPEX-0000848,2026-06-29,2026-06,1000,CC-MFG,0.0,5262.5,KRW,OPERATING,ACTUAL
fin-03-e4c310327b8b,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-74ff08efe6bf,GL-00001697,OPEX-0000849,2026-07-10,2026-07,5100,CC-MFG,5400.0,0.0,KRW,OPERATING,ACTUAL
fin-03-ff14305dd9d3,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-199015578d2c,GL-00001698,OPEX-0000849,2026-07-10,2026-07,1000,CC-MFG,0.0,5400.0,KRW,OPERATING,ACTUAL
fin-03-57edec976b74,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c0c0ccb1bb06,GL-00001699,OPEX-0000850,2026-07-21,2026-07,5100,CC-MFG,5537.5,0.0,KRW,OPERATING,ACTUAL
fin-03-4310f369a4a0,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5fb0583fb7c5,GL-00001700,OPEX-0000850,2026-07-21,2026-07,1000,CC-MFG,0.0,5537.5,KRW,OPERATING,ACTUAL
