record_id,tenant_id,scope_node_id,data_class,business_data_kind,data_origin,quality_status,certification_status,as_of_date,lineage_id,shipment_id,po_line_id,vessel_or_mode,origin_port,destination_port,lane_id,shipment_quantity,quantity_uom,freight_amount,freight_currency,etd,eta,status
log-02-afd1950f95cc,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b8d274f0a784,SHP-001055,PO-001570-10,DEMO-VESSEL-02,SHANGHAI,ULSAN,LANE-006,46.5,EA,3580.5,USD,2025-04-27,2025-06-26,DELIVERED
log-02-7c69308ebde4,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e3a6f2bfd1ca,SHP-001056,PO-001571-10,DEMO-VESSEL-03,JAKARTA,ULSAN,LANE-007,51.0,EA,4105.5,USD,2025-05-16,2025-07-21,DELIVERED
log-02-3769f3d81b83,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2dfef507466d,SHP-001057,PO-001572-10,DEMO-VESSEL-04,PERTH,ULSAN,LANE-008,55.5,TON,4662.0,USD,2025-06-04,2025-08-14,DELIVERED
log-02-bd19f560629f,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4bee0066a5fc,SHP-001058,PO-001573-10,DEMO-VESSEL-05,VALPARAISO,ULSAN,LANE-009,270.0,TON,23625.0,USD,2025-06-04,2025-06-25,DELIVERED
log-02-3c74419b6211,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8bbc949449e9,SHP-001059,PO-001576-10,DEMO-VESSEL-06,SHANGHAI,ULSAN,LANE-010,24.0,TON,2184.0,USD,2025-08-01,2025-09-08,DELIVERED
log-02-056ac2a4c471,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-78a55afbec1f,SHP-001060,PO-001578-10,DEMO-VESSEL-07,JAKARTA,ULSAN,LANE-011,33.0,EA,3118.5,USD,2025-09-07,2025-10-22,DELIVERED
log-02-e25d535248b8,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-da3fe09a3007,SHP-001061,PO-001580-10,DEMO-VESSEL-08,PERTH,ULSAN,LANE-012,42.0,TON,4116.0,USD,2025-10-15,2025-12-08,DELIVERED
log-02-fec88fe8ae1f,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7110d0aed030,SHP-001062,PO-001583-10,DEMO-VESSEL-09,VALPARAISO,ULSAN,LANE-013,55.5,EA,5633.25,USD,2025-11-26,2025-12-20,DELIVERED
log-02-f322fd7b765b,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c63518129258,SHP-001063,PO-001584-10,DEMO-VESSEL-10,SHANGHAI,ULSAN,LANE-014,60.0,TON,6300.0,USD,2025-12-14,2026-01-13,DELIVERED
log-02-9d27761e55e3,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f29b77916419,SHP-001064,PO-001585-10,DEMO-VESSEL-11,JAKARTA,ULSAN,LANE-015,82.5,TON,8951.25,USD,2026-01-02,2026-02-06,DELIVERED
log-02-103a937fbccf,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c1865dc1eca3,SHP-001065,PO-001586-10,DEMO-VESSEL-12,PERTH,ULSAN,LANE-016,19.5,EA,2184.0,USD,2026-01-21,2026-03-04,DELIVERED
log-02-d07a293c8a05,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-dc53ef1c99f2,SHP-001066,PO-001587-10,DEMO-VESSEL-13,VALPARAISO,ULSAN,LANE-017,24.0,TON,1680.0,USD,2026-02-09,2026-03-31,DELIVERED
log-02-cc93ae0b1301,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a7497591a519,SHP-001067,PO-001588-10,DEMO-VESSEL-14,SHANGHAI,ULSAN,LANE-018,28.5,TON,2094.75,USD,2026-02-27,2026-04-23,DELIVERED
log-02-efda2e294520,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c3e6f5862320,SHP-001068,PO-001589-10,DEMO-VESSEL-15,JAKARTA,ULSAN,LANE-019,148.5,TON,11434.5,USD,2026-03-18,2026-05-13,DELIVERED
log-02-18de9a27962d,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-96c19c7ceba1,SHP-001069,PO-001590-10,DEMO-VESSEL-16,PERTH,ULSAN,LANE-020,37.5,EA,3018.75,USD,2026-04-07,2026-06-07,DELIVERED
log-02-c01bbd31090c,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-17911e153bed,SHP-001070,PO-001591-10,DEMO-VESSEL-17,VALPARAISO,ULSAN,LANE-021,42.0,TON,3528.0,USD,2026-04-26,2026-06-29,DELIVERED
log-02-390223e4e082,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8091c99cc6f1,SHP-001071,PO-001592-10,DEMO-VESSEL-01,SHANGHAI,ULSAN,LANE-022,46.5,TON,4068.75,USD,2026-04-26,2026-05-14,DELIVERED
log-02-3358fa16251c,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8b749978bf4a,SHP-001072,PO-001593-10,DEMO-VESSEL-02,JAKARTA,ULSAN,LANE-023,127.5,TON,11602.5,USD,2026-05-15,2026-06-10,DELIVERED
log-02-613a73ce04b1,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-57529c153592,SHP-001073,PO-001595-10,DEMO-VESSEL-03,PERTH,ULSAN,LANE-024,60.0,TON,5670.0,USD,2026-06-21,2026-08-07,DELIVERED
log-02-84fc692c3d79,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-bfd31ef3036c,SHP-001074,PO-001596-10,DEMO-VESSEL-04,VALPARAISO,ULSAN,LANE-025,15.0,TON,1470.0,USD,2026-07-10,2026-08-19,DELIVERED
log-02-bbbe92774178,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c54d8ecde1c8,SHP-001075,PO-001597-10,DEMO-VESSEL-05,SHANGHAI,ULSAN,LANE-026,107.25,TON,10885.88,USD,2026-07-30,2026-09-11,DELIVERED
log-02-4df3be3ac0da,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8734bdedd0b8,SHP-001076,PO-001599-10,DEMO-VESSEL-06,JAKARTA,ULSAN,LANE-027,28.5,TON,2992.5,USD,2023-09-06,2023-10-31,DELIVERED
log-02-6cffe7c234e3,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-52ba29719c27,SHP-001077,PO-001600-10,DEMO-VESSEL-07,PERTH,ULSAN,LANE-028,33.0,TON,3580.5,USD,2023-09-25,2023-11-26,DELIVERED
log-02-77f31e4eb56b,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-835c6612c27e,SHP-001078,PO-001601-10,DEMO-VESSEL-08,VALPARAISO,ULSAN,LANE-029,206.25,TON,23100.0,USD,2023-09-27,2023-10-15,DELIVERED
log-02-552443d8019e,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-526ec898b4cf,SHP-001079,PO-001602-10,DEMO-VESSEL-09,SHANGHAI,ULSAN,LANE-030,42.0,EA,2940.0,USD,2023-10-16,2023-11-04,DELIVERED
log-02-e19aa7ac1fb0,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ed968029ef1f,SHP-001080,PO-001604-10,DEMO-VESSEL-10,JAKARTA,ULSAN,LANE-001,51.0,TON,3748.5,USD,2023-11-23,2023-12-27,DELIVERED
log-02-b951bc255765,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a8e30a1ac7b1,SHP-001081,PO-001605-10,DEMO-VESSEL-11,PERTH,ULSAN,LANE-002,305.25,TON,23504.25,USD,2023-12-12,2024-01-19,DELIVERED
log-02-8390d0c0c643,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d09b9cc8f23f,SHP-001082,PO-001606-10,DEMO-VESSEL-12,VALPARAISO,ULSAN,LANE-003,60.0,EA,4830.0,USD,2023-12-31,2024-02-09,DELIVERED
log-02-c99f31c7465a,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-32b4ff733439,SHP-001083,PO-001607-10,DEMO-VESSEL-13,SHANGHAI,ULSAN,LANE-004,15.0,TON,1260.0,USD,2024-01-19,2024-03-06,DELIVERED
log-02-8f523df66bfe,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-efd0e082f171,SHP-001084,PO-001610-10,DEMO-VESSEL-14,JAKARTA,ULSAN,LANE-005,28.5,EA,2493.75,USD,2024-03-15,2024-05-20,DELIVERED
log-02-464146e86246,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-adbd12cc48cf,SHP-001085,PO-001611-10,DEMO-VESSEL-15,PERTH,ULSAN,LANE-006,33.0,TON,3003.0,USD,2024-04-04,2024-06-10,DELIVERED
log-02-127a743f5040,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ea7e40c3b2e3,SHP-001086,PO-001613-10,DEMO-VESSEL-16,VALPARAISO,ULSAN,LANE-007,105.0,TON,9922.5,USD,2024-04-23,2024-05-17,DELIVERED
log-02-63f2a22f324f,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f2708304e8ae,SHP-001087,PO-001614-10,DEMO-VESSEL-17,SHANGHAI,ULSAN,LANE-008,46.5,EA,4557.0,USD,2024-05-12,2024-06-06,DELIVERED
log-02-3ffb0522d05a,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-cdadafe6291d,SHP-001088,PO-001615-10,DEMO-VESSEL-01,JAKARTA,ULSAN,LANE-009,51.0,TON,5176.5,USD,2024-05-30,2024-07-02,DELIVERED
log-02-759794749091,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-689b50c14f79,SHP-001089,PO-001616-10,DEMO-VESSEL-02,PERTH,ULSAN,LANE-010,55.5,TON,5827.5,USD,2024-06-18,2024-07-24,DELIVERED
log-02-794382f51181,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-095002699132,SHP-001090,PO-001617-10,DEMO-VESSEL-03,VALPARAISO,ULSAN,LANE-011,330.0,TON,35805.0,USD,2024-07-07,2024-08-22,DELIVERED
log-02-27b20c7a1b5b,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-491fac2b6a8f,SHP-001091,PO-001618-10,DEMO-VESSEL-04,SHANGHAI,ULSAN,LANE-012,15.0,EA,1680.0,USD,2024-07-27,2024-09-17,DELIVERED
log-02-086494e9f9c3,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d9d9afd6e969,SHP-001092,PO-001619-10,DEMO-VESSEL-05,JAKARTA,ULSAN,LANE-013,19.5,TON,1365.0,USD,2024-08-14,2024-10-11,DELIVERED
log-02-eeef7bcbcf91,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-60c02e1b82f7,SHP-001093,PO-001620-10,DEMO-VESSEL-06,PERTH,ULSAN,LANE-014,24.0,TON,1764.0,USD,2024-09-02,2024-11-01,DELIVERED
log-02-8a7207d9b9ed,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-85abb3aee5a2,SHP-001094,PO-001621-10,DEMO-VESSEL-07,VALPARAISO,ULSAN,LANE-015,156.75,TON,12069.75,USD,2024-09-21,2024-11-26,DELIVERED
log-02-b49363149ede,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-16c0a6c57002,SHP-001095,PO-001627-10,DEMO-VESSEL-08,SHANGHAI,ULSAN,LANE-016,55.5,TON,4467.75,USD,2024-12-25,2025-02-04,DELIVERED
log-02-2345b84f1335,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5168c2fe81a1,SHP-001096,PO-001629-10,DEMO-VESSEL-09,JAKARTA,ULSAN,LANE-017,37.5,TON,3150.0,USD,2025-02-01,2025-03-27,DELIVERED
log-02-ada0114a902b,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e04417ad1f8f,SHP-001097,PO-001630-10,DEMO-VESSEL-10,PERTH,ULSAN,LANE-018,19.5,EA,1706.25,USD,2025-02-19,2025-04-19,DELIVERED
log-02-f936392b0125,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9287dd81df39,SHP-001098,PO-001631-10,DEMO-VESSEL-11,VALPARAISO,ULSAN,LANE-019,24.0,TON,2184.0,USD,2025-03-10,2025-05-15,DELIVERED
log-02-9bda6829c3fd,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f415ff8295ec,SHP-001099,PO-001632-10,DEMO-VESSEL-12,SHANGHAI,ULSAN,LANE-020,28.5,TON,2693.25,USD,2025-03-30,2025-06-06,DELIVERED
log-02-17640008b20e,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-32cf81dbee4e,SHP-001100,PO-001633-10,DEMO-VESSEL-13,JAKARTA,ULSAN,LANE-021,181.5,TON,17787.0,USD,2025-03-30,2025-04-19,DELIVERED
log-02-6ca8f839c84a,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d3855f2a71aa,SHP-001101,PO-001634-10,DEMO-VESSEL-14,PERTH,ULSAN,LANE-022,37.5,EA,3806.25,USD,2025-04-18,2025-05-12,DELIVERED
log-02-4af12231da12,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f1046e97a22c,SHP-001102,PO-001636-10,DEMO-VESSEL-15,VALPARAISO,ULSAN,LANE-023,46.5,TON,4882.5,USD,2025-05-26,2025-07-03,DELIVERED
log-02-259be4d7f3f0,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9c1d22758524,SHP-001103,PO-001637-10,DEMO-VESSEL-16,SHANGHAI,ULSAN,LANE-024,280.5,TON,30434.25,USD,2025-06-13,2025-07-21,DELIVERED
log-02-cfbca0be6d90,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-05ed1ceec3fe,SHP-001104,PO-001638-10,DEMO-VESSEL-17,JAKARTA,ULSAN,LANE-025,55.5,EA,6216.0,USD,2025-07-02,2025-08-13,DELIVERED
log-02-cff829adb19e,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-755714e97e5e,SHP-001105,PO-001639-10,DEMO-VESSEL-01,PERTH,ULSAN,LANE-026,60.0,TON,4200.0,USD,2025-07-22,2025-09-10,DELIVERED
log-02-bb5a38604adf,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-10ba9ba2ada4,SHP-001106,PO-001640-10,DEMO-VESSEL-02,VALPARAISO,ULSAN,LANE-027,15.0,TON,1102.5,USD,2025-08-10,2025-10-03,DELIVERED
log-02-720104825804,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-275eca0f8b78,SHP-001107,PO-001641-10,DEMO-VESSEL-03,SHANGHAI,ULSAN,LANE-028,87.75,TON,6756.75,USD,2025-08-13,2025-08-25,DELIVERED
log-02-0a1d40bd82d6,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-beae8e00cfa5,SHP-001108,PO-001642-10,DEMO-VESSEL-04,JAKARTA,ULSAN,LANE-029,24.0,TON,1932.0,USD,2025-09-01,2025-09-23,DELIVERED
log-02-aab61bebebfa,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ffff5c82eff5,SHP-001109,PO-001643-10,DEMO-VESSEL-05,PERTH,ULSAN,LANE-030,28.5,TON,2394.0,USD,2025-09-20,2025-10-16,DELIVERED
log-02-5f1b3de46654,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f686a66d17e0,SHP-001110,PO-001644-10,DEMO-VESSEL-06,VALPARAISO,ULSAN,LANE-001,33.0,EA,2887.5,USD,2025-10-08,2025-11-21,DELIVERED
log-02-25fc237a5525,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4368f6f3c9d9,SHP-001111,PO-001645-10,DEMO-VESSEL-07,SHANGHAI,ULSAN,LANE-002,93.75,TON,8531.25,USD,2025-10-27,2025-12-04,DELIVERED
log-02-a36603e9701f,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c77a4680f7bf,SHP-001112,PO-001646-10,DEMO-VESSEL-08,JAKARTA,ULSAN,LANE-003,42.0,TON,3969.0,USD,2025-11-16,2025-12-25,DELIVERED
log-02-d3ebee622762,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-fe346e04d33e,SHP-001113,PO-001647-10,DEMO-VESSEL-09,PERTH,ULSAN,LANE-004,46.5,TON,4557.0,USD,2025-12-05,2026-01-18,DELIVERED
log-02-7357cd4cc109,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7428cda8f685,SHP-001114,PO-001649-10,DEMO-VESSEL-10,VALPARAISO,ULSAN,LANE-005,305.25,TON,30982.88,USD,2026-01-11,2026-03-09,DELIVERED
log-02-ee150f20fcb3,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8608415c42bb,SHP-001115,PO-001651-10,DEMO-VESSEL-11,SHANGHAI,ULSAN,LANE-006,15.0,TON,1575.0,USD,2026-02-18,2026-04-23,DELIVERED
log-02-405f4bd51e62,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f1821dec1aca,SHP-001116,PO-001652-10,DEMO-VESSEL-12,JAKARTA,ULSAN,LANE-007,19.5,EA,2115.75,USD,2026-02-18,2026-03-09,DELIVERED
log-02-839bde399603,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b643ca8d9cff,SHP-001117,PO-001653-10,DEMO-VESSEL-13,PERTH,ULSAN,LANE-008,132.0,TON,14784.0,USD,2026-03-10,2026-03-30,DELIVERED
log-02-ed96ced17b84,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ab411becbca9,SHP-001118,PO-001654-10,DEMO-VESSEL-14,VALPARAISO,ULSAN,LANE-009,28.5,TON,1995.0,USD,2026-03-29,2026-04-29,DELIVERED
log-02-543837c954a6,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-40a88d4cf95e,SHP-001119,PO-001655-10,DEMO-VESSEL-15,SHANGHAI,ULSAN,LANE-010,33.0,TON,2425.5,USD,2026-04-16,2026-05-18,DELIVERED
log-02-9e9e0009210b,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f08f81965365,SHP-001120,PO-001656-10,DEMO-VESSEL-16,JAKARTA,ULSAN,LANE-011,37.5,EA,2887.5,USD,2026-05-05,2026-06-16,DELIVERED
log-02-114935150e6f,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ccf1f4f21c55,SHP-001121,PO-001657-10,DEMO-VESSEL-17,PERTH,ULSAN,LANE-012,189.0,TON,15214.5,USD,2026-05-24,2026-07-07,DELIVERED
log-02-27b5bb30c56c,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-38edd06415d0,SHP-001122,PO-001659-10,DEMO-VESSEL-01,VALPARAISO,ULSAN,LANE-013,51.0,EA,4284.0,USD,2026-06-30,2026-08-24,DELIVERED
log-02-4e01d6c813b5,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f0c77c0c9e81,SHP-001123,PO-001660-10,DEMO-VESSEL-02,SHANGHAI,ULSAN,LANE-014,55.5,EA,4856.25,USD,2026-07-20,2026-09-20,DELIVERED
log-02-7bc6bfdc7271,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ff95dc172ab4,SHP-001124,PO-001661-10,DEMO-VESSEL-03,JAKARTA,ULSAN,LANE-015,150.0,TON,13650.0,USD,2026-08-08,2026-10-11,DELIVERED
log-02-aee3bf987388,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f5217b160cc8,SHP-001125,PO-001662-10,DEMO-VESSEL-04,PERTH,ULSAN,LANE-016,15.0,TON,1417.5,USD,2023-08-09,2023-08-22,DELIVERED
log-02-12fbe6a1f1e9,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-16130982090a,SHP-001126,PO-001666-10,DEMO-VESSEL-05,VALPARAISO,ULSAN,LANE-017,33.0,TON,3234.0,USD,2023-10-23,2023-12-03,DELIVERED
log-02-0201f50da520,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a8d3227f4f5c,SHP-001127,PO-001667-10,DEMO-VESSEL-06,SHANGHAI,ULSAN,LANE-018,37.5,EA,3806.25,USD,2023-11-12,2023-12-26,DELIVERED
log-02-d821b00afeaa,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-abdcf4d5fea3,SHP-001128,PO-001668-10,DEMO-VESSEL-07,JAKARTA,ULSAN,LANE-019,42.0,EA,4410.0,USD,2023-12-01,2024-01-16,DELIVERED
log-02-56bd489c7efd,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0320b636828d,SHP-001129,PO-001672-10,DEMO-VESSEL-08,PERTH,ULSAN,LANE-020,60.0,TON,6510.0,USD,2024-02-14,2024-04-19,DELIVERED
