record_id,tenant_id,scope_node_id,data_class,business_data_kind,data_origin,quality_status,certification_status,as_of_date,lineage_id,sales_line_id,customer_id,product_id,order_date,due_date,actual_ship_date,plan_quantity,order_quantity,shipped_quantity,quantity_uom,unit_price,currency,status
sls-01-9a936915ee6e,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-322381591f36,SO-002322-10,CUS-0018,FG-LIOH,2025-12-13,2026-01-23,2026-01-21,23.3,23.3,23.3,TON,33472.0,USD,SHIPPED
sls-01-707ecc178a3d,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-bc5245d8fff2,SO-002323-10,CUS-0019,FG-NISO4,2025-12-27,2026-02-07,2026-02-09,25.0,25.0,25.0,TON,22800.0,USD,SHIPPED
sls-01-fc87ad66182f,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-89cbd7af18a6,SO-002324-10,CUS-0020,FG-LIOH,2026-01-09,2026-02-21,2026-02-22,26.7,26.7,26.7,TON,30784.0,USD,SHIPPED
sls-01-658f5ef0e64a,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-83cd52325007,SO-002325-10,CUS-0021,FG-NISO4,2026-01-22,2026-03-07,2026-03-07,28.4,28.4,28.4,TON,23376.0,KRW,SHIPPED
sls-01-6805f1d78f0f,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0f7be1060947,SO-002326-10,CUS-0022,FG-LIOH,2026-02-04,2026-02-24,2026-02-26,30.1,30.1,30.1,TON,31552.0,USD,SHIPPED
sls-01-e1333c14e06b,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-de60776e471a,SO-002327-10,CUS-0023,FG-NISO4,2026-02-17,2026-03-10,2026-03-09,31.8,31.8,31.8,TON,23952.0,USD,SHIPPED
sls-01-0add7237a73b,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9ee874dbbea4,SO-002328-10,CUS-0024,FG-LIOH,2026-03-02,2026-03-24,2026-03-23,33.5,33.5,33.5,TON,32320.0,USD,SHIPPED
sls-01-3f4354696fa6,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7c22d0c0198a,SO-002329-10,CUS-0001,FG-NISO4,2026-03-15,2026-04-07,2026-04-06,35.2,35.2,35.2,TON,24528.0,KRW,SHIPPED
sls-01-e70386f0bf7d,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3f70f2a825e1,SO-002330-10,CUS-0002,FG-LIOH,2026-03-28,2026-04-21,2026-04-21,8.0,8.0,8.0,TON,33088.0,USD,SHIPPED
sls-01-08792449c210,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-223aad77a9ed,SO-002331-10,CUS-0003,FG-NISO4,2026-04-10,2026-05-05,2026-05-05,9.7,9.7,9.7,TON,25104.0,USD,SHIPPED
sls-01-b1a45a1beb8e,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-57f536069b6a,SO-002332-10,CUS-0004,FG-LIOH,2026-04-24,2026-05-20,2026-05-20,11.4,11.4,11.4,TON,30400.0,USD,SHIPPED
sls-01-9a21cbd85b43,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5848f1bb75ad,SO-002333-10,CUS-0005,FG-NISO4,2026-05-07,2026-06-03,2026-06-02,13.1,13.1,13.1,TON,23088.0,KRW,SHIPPED
sls-01-c94c0a6e4287,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3d82de212bf7,SO-002334-10,CUS-0006,FG-LIOH,2026-05-20,2026-06-17,2026-06-17,14.8,14.8,14.8,TON,31168.0,USD,SHIPPED
sls-01-12b30a120a2f,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6614d4f833f2,SO-002335-10,CUS-0007,FG-NISO4,2026-06-02,2026-07-01,2026-06-30,16.5,16.5,16.5,TON,23664.0,USD,SHIPPED
sls-01-a2c87081669d,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-431972f0d00f,SO-002336-10,CUS-0008,FG-LIOH,2026-06-15,2026-07-15,2026-07-14,18.2,18.2,18.2,TON,31936.0,USD,SHIPPED
sls-01-5de8567a6369,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-817f8048a75b,SO-002337-10,CUS-0009,FG-NISO4,2026-06-28,2026-07-29,2026-07-29,19.9,19.9,19.9,TON,24240.0,KRW,SHIPPED
sls-01-99e314fef8a4,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-40db68e9e1a2,SO-002338-10,CUS-0010,FG-LIOH,2026-07-11,2026-08-12,2026-08-12,21.6,21.6,21.6,TON,32704.0,USD,SHIPPED
sls-01-4c812c3e8a92,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c439df41b61b,SO-002339-10,CUS-0011,FG-NISO4,2026-07-24,2026-08-26,2026-08-26,23.3,23.3,23.3,TON,24816.0,USD,SHIPPED
sls-01-025163d59d56,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b2f43f5b8a79,SO-002340-10,CUS-0012,FG-LIOH,2023-08-07,2023-09-10,2023-09-08,25.0,25.0,25.0,TON,33472.0,USD,SHIPPED
sls-01-abbc6f2f5a95,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d6205a521e6c,SO-002341-10,CUS-0013,MAT-FI-0011,2023-08-21,2023-09-25,2023-09-25,26.7,26.7,26.7,TON,1140.0,KRW,SHIPPED
sls-01-64d22c13239c,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9a70b98a6775,SO-002342-10,CUS-0014,MAT-FI-0017,2023-09-03,2023-10-09,2023-10-11,28.4,28.4,28.4,TON,1154.4,USD,SHIPPED
sls-01-da3ac1eb0c57,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f11cfe9498da,SO-002343-10,CUS-0015,MAT-FI-0023,2023-09-16,2023-10-23,2023-10-23,30.1,30.1,30.1,TON,1168.8,USD,SHIPPED
sls-01-2f0386609fa8,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1339fe4b856a,SO-002344-10,CUS-0016,MAT-FI-0029,2023-09-29,2023-11-06,2023-11-06,31.8,31.8,31.8,TON,1183.2,USD,SHIPPED
sls-01-1176f5b810db,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0702122a7126,SO-002345-10,CUS-0017,MAT-FI-0035,2023-10-12,2023-11-20,2023-11-18,33.5,33.5,33.5,TON,1197.6,KRW,SHIPPED
sls-01-fd59a691ec54,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2320885924b4,SO-002346-10,CUS-0018,MAT-FI-0041,2023-10-25,2023-12-04,2023-12-05,35.2,35.2,35.2,TON,1212.0,USD,SHIPPED
sls-01-6ba1b5d12ffa,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e5f5b75c48d7,SO-002347-10,CUS-0019,MAT-FI-0047,2023-11-07,2023-12-18,2023-12-19,8.0,8.0,8.0,TON,1226.4,USD,SHIPPED
sls-01-a65770f61ae4,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d7c7151c1729,SO-002348-10,CUS-0020,MAT-FI-0053,2023-11-20,2024-01-01,2024-01-01,9.7,9.7,9.7,TON,1240.8,USD,SHIPPED
sls-01-c1ce96a49720,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-226b8a6bec11,SO-002349-10,CUS-0021,MAT-FI-0059,2023-12-03,2024-01-15,2024-01-16,11.4,11.4,11.4,TON,1255.2,KRW,SHIPPED
sls-01-2f0f6058feef,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-82c5459b2b4f,SO-002350-10,CUS-0022,MAT-FI-0065,2023-12-17,2024-01-30,2024-01-31,13.1,13.1,13.1,TON,1140.0,USD,SHIPPED
sls-01-c37851015b8c,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e092d95c4443,SO-002351-10,CUS-0023,MAT-FI-0071,2023-12-30,2024-01-19,2024-01-17,14.8,14.8,14.8,TON,1154.4,USD,SHIPPED
sls-01-371065dce923,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5e1d9c980cc1,SO-002352-10,CUS-0024,MAT-FI-0077,2024-01-12,2024-02-02,2024-02-04,16.5,16.5,16.5,TON,1168.8,USD,SHIPPED
sls-01-cc1161d4f699,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8c1e42caf796,SO-002353-10,CUS-0001,MAT-FI-0083,2024-01-25,2024-02-16,2024-02-14,18.2,18.2,18.2,TON,1183.2,KRW,SHIPPED
sls-01-34d3cd10e660,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-93df38e36d5e,SO-002354-10,CUS-0002,MAT-FI-0089,2024-02-07,2024-03-01,2024-03-03,19.9,19.9,19.9,TON,1197.6,USD,SHIPPED
sls-01-0674911e13d5,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3a07080fa4ca,SO-002355-10,CUS-0003,MAT-FI-0095,2024-02-20,2024-03-15,2024-03-14,21.6,21.6,21.6,TON,1212.0,USD,SHIPPED
sls-01-c09acc0e0097,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-28f540f2cdef,SO-002356-10,CUS-0004,MAT-FI-0101,2024-03-04,2024-03-29,2024-03-27,23.3,23.3,23.3,TON,1226.4,USD,SHIPPED
sls-01-a66ced08e99c,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f629a11b2825,SO-002357-10,CUS-0005,MAT-FI-0107,2024-03-17,2024-04-12,2024-04-14,25.0,25.0,25.0,TON,1240.8,KRW,SHIPPED
sls-01-2de90066eb99,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-98db46eff6cd,SO-002358-10,CUS-0006,MAT-FI-0113,2024-03-30,2024-04-26,2024-04-24,26.7,26.7,26.7,TON,1255.2,USD,SHIPPED
sls-01-36ef61cd291e,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5d73cc9c471f,SO-002359-10,CUS-0007,MAT-FI-0119,2024-04-13,2024-05-11,2024-05-12,28.4,28.4,28.4,TON,1140.0,USD,SHIPPED
sls-01-9f0ad657daf9,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c972461048b7,SO-002360-10,CUS-0008,MAT-FI-0125,2024-04-26,2024-05-25,2024-05-25,30.1,30.1,30.1,TON,1154.4,USD,SHIPPED
sls-01-0fb7209721bf,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-348c6e1c680a,SO-002361-10,CUS-0009,MAT-FI-0131,2024-05-09,2024-06-08,2024-06-07,31.8,31.8,31.8,TON,1168.8,KRW,SHIPPED
sls-01-6bf8d81249a1,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a94f6d827535,SO-002362-10,CUS-0010,MAT-FI-0137,2024-05-22,2024-06-22,2024-06-22,33.5,33.5,33.5,TON,1183.2,USD,SHIPPED
sls-01-004a18fc9c92,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-bcfdf5399709,SO-002363-10,CUS-0011,MAT-FI-0143,2024-06-04,2024-07-06,2024-07-08,35.2,35.2,35.2,TON,1197.6,USD,SHIPPED
sls-01-1b0bcad7a01a,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ffb50daa5439,SO-002364-10,CUS-0012,MAT-FI-0149,2024-06-17,2024-07-20,2024-07-21,8.0,8.0,8.0,TON,1212.0,USD,SHIPPED
sls-01-d9bb78621be0,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a5d18cc33b5a,SO-002365-10,CUS-0013,MAT-FI-0155,2024-06-30,2024-08-03,2024-08-04,9.7,9.7,9.7,TON,1226.4,KRW,SHIPPED
sls-01-d506a3142799,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-75968cd5be1b,SO-002366-10,CUS-0014,MAT-FI-0161,2024-07-13,2024-08-17,2024-08-16,11.4,11.4,11.4,TON,1240.8,USD,SHIPPED
sls-01-ed8e5302f568,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-74927e5a8b13,SO-002367-10,CUS-0015,MAT-FI-0167,2024-07-26,2024-08-31,2024-09-02,13.1,13.1,13.1,TON,1255.2,USD,SHIPPED
sls-01-c04e759eb047,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ae2d5ea4cae8,SO-002368-10,CUS-0016,MAT-FI-0173,2024-08-09,2024-09-15,2024-09-13,14.8,14.8,14.8,TON,1140.0,USD,SHIPPED
sls-01-1a4c8dc9e144,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-80c142d34182,SO-002369-10,CUS-0017,MAT-FI-0179,2024-08-22,2024-09-29,2024-09-29,16.5,16.5,16.5,TON,1154.4,KRW,SHIPPED
sls-01-132932e0a7d5,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-dc6a2a6ecafb,SO-002370-10,CUS-0018,MAT-FI-0185,2024-09-04,2024-10-13,2024-10-15,18.2,18.2,18.2,TON,1168.8,USD,SHIPPED
sls-01-1c1361855e69,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0a225573d86d,SO-002371-10,CUS-0019,MAT-FI-0191,2024-09-17,2024-10-27,2024-10-25,19.9,19.9,19.9,TON,1183.2,USD,SHIPPED
sls-01-66f4bd496d9a,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8ba039380eaa,SO-002372-10,CUS-0020,MAT-FI-0197,2024-09-30,2024-11-10,2024-11-08,21.6,21.6,21.6,TON,1197.6,USD,SHIPPED
sls-01-836df8832672,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1acdd5d33214,SO-002373-10,CUS-0021,MAT-FI-0203,2024-10-13,2024-11-24,2024-11-25,23.3,23.3,23.3,TON,1212.0,KRW,SHIPPED
sls-01-16371b390d29,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4a982e255c30,SO-002374-10,CUS-0022,MAT-FI-0209,2024-10-26,2024-12-08,2024-12-09,25.0,25.0,25.0,TON,1226.4,USD,SHIPPED
sls-01-b9fca34b66f9,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b43c85007e83,SO-002375-10,CUS-0023,MAT-FI-0215,2024-11-08,2024-12-22,2024-12-20,26.7,26.7,26.7,TON,1240.8,USD,SHIPPED
sls-01-f7392c6f26b4,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-42e1d80d47dd,SO-002376-10,CUS-0024,FG-NISO4,2024-11-21,2024-12-11,2024-12-10,28.4,28.4,28.4,TON,25104.0,USD,SHIPPED
sls-01-a334dfb90e35,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-95444d6872b9,SO-002377-10,CUS-0001,FG-LIOH,2024-12-05,2024-12-26,2024-12-26,30.1,30.1,30.1,TON,30400.0,KRW,SHIPPED
sls-01-92551cbfd389,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5e009fcb5300,SO-002378-10,CUS-0002,FG-NISO4,2024-12-18,2025-01-09,2025-01-11,31.8,31.8,31.8,TON,23088.0,USD,SHIPPED
sls-01-9a29b2bebb1f,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1d32aefa3a79,SO-002379-10,CUS-0003,FG-LIOH,2024-12-31,2025-01-23,2025-01-23,33.5,33.5,33.5,TON,31168.0,USD,SHIPPED
sls-01-4af8a6d3b9a7,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-daf664bd6e41,SO-002380-10,CUS-0004,FG-NISO4,2025-01-13,2025-02-06,2025-02-08,35.2,35.2,35.2,TON,23664.0,USD,SHIPPED
sls-01-beb3c2b5658f,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c8fe9cc1f14f,SO-002381-10,CUS-0005,FG-LIOH,2025-01-26,2025-02-20,2025-02-20,8.0,8.0,8.0,TON,31936.0,KRW,SHIPPED
sls-01-3b66af01acae,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a88be6db01fd,SO-002382-10,CUS-0006,FG-NISO4,2025-02-08,2025-03-06,2025-03-07,9.7,9.7,9.7,TON,24240.0,USD,SHIPPED
sls-01-d90267d1edb9,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f80528d09cbd,SO-002383-10,CUS-0007,FG-LIOH,2025-02-21,2025-03-20,2025-03-22,11.4,11.4,11.4,TON,32704.0,USD,SHIPPED
sls-01-9046bcb3aa2f,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-dd11f697a36b,SO-002384-10,CUS-0008,FG-NISO4,2025-03-06,2025-04-03,2025-04-04,13.1,13.1,13.1,TON,24816.0,USD,SHIPPED
sls-01-36a109c7e57f,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-40f703a9edaa,SO-002385-10,CUS-0009,FG-LIOH,2025-03-19,2025-04-17,2025-04-18,14.8,14.8,14.8,TON,33472.0,KRW,SHIPPED
sls-01-eb319c32ce49,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-42277523d059,SO-002386-10,CUS-0010,FG-NISO4,2025-04-02,2025-05-02,2025-05-02,16.5,16.5,16.5,TON,22800.0,USD,SHIPPED
sls-01-87d4400bb352,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-755a9b6a91b4,SO-002387-10,CUS-0011,FG-LIOH,2025-04-15,2025-05-16,2025-05-16,18.2,18.2,18.2,TON,30784.0,USD,SHIPPED
sls-01-7afa6b6b6a78,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d2a58fa5246c,SO-002388-10,CUS-0012,FG-NISO4,2025-04-28,2025-05-30,2025-06-01,19.9,19.9,19.9,TON,23376.0,USD,SHIPPED
sls-01-80c4c6dc16f4,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-62d9f7e2200f,SO-002389-10,CUS-0013,FG-LIOH,2025-05-11,2025-06-13,2025-06-11,21.6,21.6,21.6,TON,31552.0,KRW,SHIPPED
sls-01-3c8e89ea4559,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-065dcfb4d161,SO-002390-10,CUS-0014,FG-NISO4,2025-05-24,2025-06-27,2025-06-28,23.3,23.3,23.3,TON,23952.0,USD,SHIPPED
sls-01-59ce71544505,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-be44408d50ed,SO-002391-10,CUS-0015,FG-LIOH,2025-06-06,2025-07-11,2025-07-10,25.0,25.0,25.0,TON,32320.0,USD,SHIPPED
sls-01-95239f1e292e,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e76a72f4d3c5,SO-002392-10,CUS-0016,FG-NISO4,2025-06-19,2025-07-25,2025-07-24,26.7,26.7,26.7,TON,24528.0,USD,SHIPPED
sls-01-e8b516311dca,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a2703d78f183,SO-002393-10,CUS-0017,FG-LIOH,2025-07-02,2025-08-08,2025-08-09,28.4,28.4,28.4,TON,33088.0,KRW,SHIPPED
sls-01-9fba7b0e0534,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-188c80bc31c7,SO-002394-10,CUS-0018,FG-NISO4,2025-07-15,2025-08-22,2025-08-21,30.1,30.1,30.1,TON,25104.0,USD,SHIPPED
sls-01-d930f9b1a9ae,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d21dfab05843,SO-002395-10,CUS-0019,FG-LIOH,2025-07-29,2025-09-06,2025-09-07,31.8,31.8,31.8,TON,30400.0,USD,SHIPPED
sls-01-c02fdbda6b88,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-09f0f55d05b7,SO-002396-10,CUS-0020,FG-NISO4,2025-08-11,2025-09-20,2025-09-20,33.5,33.5,33.5,TON,23088.0,USD,SHIPPED
sls-01-05e5bd34f183,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-877bd7cfcece,SO-002397-10,CUS-0021,FG-LIOH,2025-08-24,2025-10-04,2025-10-02,35.2,35.2,35.2,TON,31168.0,KRW,SHIPPED
sls-01-a382edb99e1f,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-03b153237659,SO-002398-10,CUS-0022,FG-NISO4,2025-09-06,2025-10-18,2025-10-17,8.0,8.0,8.0,TON,23664.0,USD,SHIPPED
