record_id,tenant_id,scope_node_id,data_class,business_data_kind,data_origin,quality_status,certification_status,as_of_date,lineage_id,plan_line_id,plan_date,site_id,product_id,plan_quantity,quantity_uom,priority,material_requirement,capacity_requirement_hours,status
mfg-01-507148a91faf,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-57f0e77a3828,MPS-0005354,2026-03-29,plant-afs-smelting-01,MAT-FI-0077,39.4,TON,2,44.916,7.164,RELEASED
mfg-01-0d76a11d99dc,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-566a63919792,MPS-0005355,2026-04-03,plant-afs-battery-02,MAT-FI-0083,41.5,TON,3,48.555,7.545,RELEASED
mfg-01-564d6f2856b1,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-66051d7b76b1,MPS-0005356,2026-04-08,plant-afs-smelting-01,MAT-FI-0089,43.6,TON,1,45.78,7.927,RELEASED
mfg-01-74559cc08b36,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-56a892edec11,MPS-0005357,2026-04-13,plant-afs-battery-02,MAT-FI-0095,45.7,TON,2,49.356,8.309,RELEASED
mfg-01-2b7189692ff6,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-cc72aa21ed91,MPS-0005358,2026-04-19,plant-afs-smelting-01,MAT-FI-0101,47.8,TON,3,53.058,8.691,RELEASED
mfg-01-5ec71dd1fcca,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1d29b9e95b08,MPS-0005359,2026-04-24,plant-afs-battery-02,MAT-FI-0107,10.0,TON,1,11.4,1.818,RELEASED
mfg-01-4d53b5a7508e,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-02ca57a15568,MPS-0005360,2026-04-29,plant-afs-smelting-01,MAT-FI-0113,12.1,TON,2,14.157,2.2,RELEASED
mfg-01-e5b5623c8992,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4c4f224c6588,MPS-0005361,2026-05-04,plant-afs-battery-02,MAT-FI-0119,14.2,TON,3,14.91,2.582,RELEASED
mfg-01-ff0aeaff86f9,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9bbea514e00e,MPS-0005362,2026-05-09,plant-afs-smelting-01,MAT-FI-0125,16.3,TON,1,17.604,2.964,RELEASED
mfg-01-3e1c0214a406,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2e29aa659e6e,MPS-0005363,2026-05-14,plant-afs-battery-02,MAT-FI-0131,18.4,TON,2,20.424,3.345,RELEASED
mfg-01-f12a38c5ec43,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-18575d3581eb,MPS-0005364,2026-05-19,plant-afs-smelting-01,MAT-FI-0137,20.5,TON,3,23.37,3.727,RELEASED
mfg-01-1904e1642562,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-934bdef28cd4,MPS-0005365,2026-05-24,plant-afs-battery-02,MAT-FI-0143,22.6,TON,1,26.442,4.109,RELEASED
mfg-01-3af1bd1c21c8,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ce1fcb37b0d0,MPS-0005366,2026-05-29,plant-afs-smelting-01,MAT-FI-0149,24.7,TON,2,25.935,4.491,RELEASED
mfg-01-2f7b93a77079,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-18bd280c123f,MPS-0005367,2026-06-03,plant-afs-battery-02,MAT-FI-0155,26.8,TON,3,28.944,4.873,RELEASED
mfg-01-9fa82e7faf00,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1ba9a89ab522,MPS-0005368,2026-06-08,plant-afs-smelting-01,MAT-FI-0161,28.9,TON,1,32.079,5.255,RELEASED
mfg-01-fbdd19d479d2,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3eaad75ec9d6,MPS-0005369,2026-06-14,plant-afs-battery-02,MAT-FI-0167,31.0,TON,2,35.34,5.636,RELEASED
mfg-01-7f71a011b1da,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-246b60214465,MPS-0005370,2026-06-19,plant-afs-smelting-01,MAT-FI-0173,33.1,TON,3,38.727,6.018,RELEASED
mfg-01-43f2137cd558,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8e33f2f76685,MPS-0005371,2026-06-24,plant-afs-smelting-01,FG-CATHODE,35.2,TON,1,116.864,6.4,RELEASED
mfg-01-e83178293d6d,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0487321269b3,MPS-0005372,2026-06-29,plant-afs-battery-02,FG-LIOH,37.3,TON,2,200.301,6.782,RELEASED
mfg-01-57fbe272f4a1,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-37cd9475e3a5,MPS-0005373,2026-07-04,plant-afs-battery-02,FG-NISO4,39.4,TON,3,61.07,7.164,RELEASED
mfg-01-8968ba178a2a,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-87935982f639,MPS-0005374,2026-07-09,plant-afs-smelting-01,MAT-FI-0017,41.5,TON,1,47.31,7.545,RELEASED
mfg-01-0d2ffa2c1193,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c8de62c2c2c4,MPS-0005375,2026-07-14,plant-afs-battery-02,MAT-FI-0023,43.6,TON,2,51.012,7.927,RELEASED
mfg-01-2251898baaf5,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a43b69f80540,MPS-0005376,2026-07-19,plant-afs-smelting-01,MAT-FI-0029,45.7,TON,3,47.985,8.309,RELEASED
mfg-01-c7ff99058548,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f756ef9f807e,MPS-0005377,2026-07-24,plant-afs-battery-02,MAT-FI-0035,47.8,TON,1,51.624,8.691,RELEASED
mfg-01-59eaee5db24b,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-26ae1c50cf8d,MPS-0005378,2026-07-29,plant-afs-smelting-01,MAT-FI-0041,10.0,TON,2,11.1,1.818,RELEASED
mfg-01-ff9d2934f161,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1d7b06cecd44,MPS-0005379,2023-08-04,plant-afs-battery-02,MAT-FI-0047,12.1,TON,3,13.794,2.2,RELEASED
mfg-01-25c9461a4161,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e34d55e66a4f,MPS-0005380,2023-08-10,plant-afs-smelting-01,MAT-FI-0053,14.2,TON,1,16.614,2.582,RELEASED
mfg-01-c64a361482e8,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a87bbcbef08a,MPS-0005381,2023-08-15,plant-afs-battery-02,MAT-FI-0059,16.3,TON,2,17.115,2.964,RELEASED
mfg-01-4d83fd65f9d7,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-41a09b68d50b,MPS-0005382,2023-08-20,plant-afs-smelting-01,MAT-FI-0065,18.4,TON,3,19.872,3.345,RELEASED
mfg-01-9c73613028ae,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2b662fba9f06,MPS-0005383,2023-08-25,plant-afs-battery-02,MAT-FI-0071,20.5,TON,1,22.755,3.727,RELEASED
mfg-01-0a8be4c84602,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-82f1122ed903,MPS-0005384,2023-08-30,plant-afs-smelting-01,MAT-FI-0077,22.6,TON,2,25.764,4.109,RELEASED
mfg-01-94a39ae65d10,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-631b6d48fd04,MPS-0005385,2023-09-04,plant-afs-battery-02,MAT-FI-0083,24.7,TON,3,28.899,4.491,RELEASED
mfg-01-64b2c83e12c7,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-496d4a945e60,MPS-0005386,2023-09-09,plant-afs-smelting-01,MAT-FI-0089,26.8,TON,1,28.14,4.873,RELEASED
mfg-01-2f95fe356e13,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-072828bf5e9e,MPS-0005387,2023-09-14,plant-afs-battery-02,MAT-FI-0095,28.9,TON,2,31.212,5.255,RELEASED
mfg-01-a5a71808c5c5,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e1b919859155,MPS-0005388,2023-09-19,plant-afs-smelting-01,MAT-FI-0101,31.0,TON,3,34.41,5.636,RELEASED
mfg-01-dd0a8da4f29a,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-dc171df0eb5e,MPS-0005389,2023-09-24,plant-afs-battery-02,MAT-FI-0107,33.1,TON,1,37.734,6.018,RELEASED
mfg-01-056c37ced206,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5a3148335d79,MPS-0005390,2023-09-29,plant-afs-smelting-01,MAT-FI-0113,35.2,TON,2,41.184,6.4,RELEASED
mfg-01-d22a7f1f9368,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a193e6b98578,MPS-0005391,2023-10-05,plant-afs-battery-02,MAT-FI-0119,37.3,TON,3,39.165,6.782,RELEASED
mfg-01-79db578f2d68,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7162152a8169,MPS-0005392,2023-10-10,plant-afs-smelting-01,MAT-FI-0125,39.4,TON,1,42.552,7.164,RELEASED
mfg-01-f42eb02d2d6a,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0ec22b5870f2,MPS-0005393,2023-10-15,plant-afs-battery-02,MAT-FI-0131,41.5,TON,2,46.065,7.545,RELEASED
mfg-01-dbf822bcff76,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-18290fe10ecd,MPS-0005394,2023-10-20,plant-afs-smelting-01,MAT-FI-0137,43.6,TON,3,49.704,7.927,RELEASED
mfg-01-07dbdd2f0e40,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-dd52f41234af,MPS-0005395,2023-10-25,plant-afs-battery-02,MAT-FI-0143,45.7,TON,1,53.469,8.309,RELEASED
mfg-01-edeb01ca2600,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ebeb75f3acb8,MPS-0005396,2023-10-30,plant-afs-smelting-01,MAT-FI-0149,47.8,TON,2,50.19,8.691,RELEASED
mfg-01-3f2a99b481cd,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-884507fc2d32,MPS-0005397,2023-11-04,plant-afs-battery-02,MAT-FI-0155,10.0,TON,3,10.8,1.818,RELEASED
mfg-01-e9619457a97b,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-37799f9a845a,MPS-0005398,2023-11-09,plant-afs-smelting-01,MAT-FI-0161,12.1,TON,1,13.431,2.2,RELEASED
mfg-01-70c223d9b21e,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e6cca52431b0,MPS-0005399,2023-11-14,plant-afs-battery-02,MAT-FI-0167,14.2,TON,2,16.188,2.582,RELEASED
mfg-01-03f9604e2add,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-249aaf611abe,MPS-0005400,2023-11-19,plant-afs-smelting-01,MAT-FI-0173,16.3,TON,3,19.071,2.964,RELEASED
mfg-01-334477a6fb0c,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-062909784fe2,MPS-0005401,2023-11-24,plant-afs-smelting-01,FG-CATHODE,18.4,TON,1,61.088,3.345,RELEASED
mfg-01-cc77d86969c5,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-56dfb8830c53,MPS-0005402,2023-11-30,plant-afs-battery-02,FG-LIOH,20.5,TON,2,110.085,3.727,RELEASED
mfg-01-b15d75ba94e2,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ef5d5029f877,MPS-0005403,2023-12-05,plant-afs-battery-02,FG-NISO4,22.6,TON,3,35.03,4.109,RELEASED
mfg-01-bd6c2f3975ea,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8a2d733c9f54,MPS-0005404,2023-12-10,plant-afs-smelting-01,MAT-FI-0017,24.7,TON,1,28.158,4.491,RELEASED
mfg-01-e113fa5b9e9a,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-58c02e2b86a5,MPS-0005405,2023-12-15,plant-afs-battery-02,MAT-FI-0023,26.8,TON,2,31.356,4.873,RELEASED
mfg-01-daadaaad792b,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-230d8487a02e,MPS-0005406,2023-12-20,plant-afs-smelting-01,MAT-FI-0029,28.9,TON,3,30.345,5.255,RELEASED
mfg-01-61b691dad2c0,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f94026406a47,MPS-0005407,2023-12-25,plant-afs-battery-02,MAT-FI-0035,31.0,TON,1,33.48,5.636,RELEASED
mfg-01-a562774a3482,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c20c7d1a1067,MPS-0005408,2023-12-30,plant-afs-smelting-01,MAT-FI-0041,33.1,TON,2,36.741,6.018,RELEASED
mfg-01-6ff2da13eaca,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9e6eeac9f6dd,MPS-0005409,2024-01-04,plant-afs-battery-02,MAT-FI-0047,35.2,TON,3,40.128,6.4,RELEASED
mfg-01-39b8b0ea58ce,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3ca04dd2b616,MPS-0005410,2024-01-09,plant-afs-smelting-01,MAT-FI-0053,37.3,TON,1,43.641,6.782,RELEASED
mfg-01-5dbac5f3e931,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3f2d370dd74f,MPS-0005411,2024-01-14,plant-afs-battery-02,MAT-FI-0059,39.4,TON,2,41.37,7.164,RELEASED
mfg-01-3121890a409b,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-795d1036b684,MPS-0005412,2024-01-19,plant-afs-smelting-01,MAT-FI-0065,41.5,TON,3,44.82,7.545,RELEASED
mfg-01-6784039df845,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-db56142bad30,MPS-0005413,2024-01-25,plant-afs-battery-02,MAT-FI-0071,43.6,TON,1,48.396,7.927,RELEASED
mfg-01-193f425bdd01,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-023fa252d1d1,MPS-0005414,2024-01-30,plant-afs-smelting-01,MAT-FI-0077,45.7,TON,2,52.098,8.309,RELEASED
mfg-01-e11c652d9845,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5d9a9bd803fe,MPS-0005415,2024-02-04,plant-afs-battery-02,MAT-FI-0083,47.8,TON,3,55.926,8.691,RELEASED
mfg-01-6cb2a73be445,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-72cc539a93f8,MPS-0005416,2024-02-09,plant-afs-smelting-01,MAT-FI-0089,10.0,TON,1,10.5,1.818,RELEASED
mfg-01-cc673981e583,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-11f616cc35af,MPS-0005417,2024-02-14,plant-afs-battery-02,MAT-FI-0095,12.1,TON,2,13.068,2.2,RELEASED
mfg-01-3df231992563,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-eac477b3078a,MPS-0005418,2024-02-19,plant-afs-smelting-01,MAT-FI-0101,14.2,TON,3,15.762,2.582,RELEASED
mfg-01-c8c63f3fd4a1,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8bf7803d6e40,MPS-0005419,2024-02-24,plant-afs-battery-02,MAT-FI-0107,16.3,TON,1,18.582,2.964,RELEASED
mfg-01-d57fcb471f06,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-13f139d0bff7,MPS-0005420,2024-02-29,plant-afs-smelting-01,MAT-FI-0113,18.4,TON,2,21.528,3.345,RELEASED
mfg-01-c0824c9d19e5,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ccd0e593fdcd,MPS-0005421,2024-03-05,plant-afs-battery-02,MAT-FI-0119,20.5,TON,3,21.525,3.727,RELEASED
mfg-01-ed96775aac77,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2273b1ea275b,MPS-0005422,2024-03-10,plant-afs-smelting-01,MAT-FI-0125,22.6,TON,1,24.408,4.109,RELEASED
mfg-01-ea15fb1fd3ca,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-81de5bebc439,MPS-0005423,2024-03-15,plant-afs-battery-02,MAT-FI-0131,24.7,TON,2,27.417,4.491,RELEASED
mfg-01-bcf998bc5037,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-43b455ab6d4e,MPS-0005424,2024-03-21,plant-afs-smelting-01,MAT-FI-0137,26.8,TON,3,30.552,4.873,RELEASED
mfg-01-a9cab9271ca9,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0152b873a015,MPS-0005425,2024-03-26,plant-afs-battery-02,MAT-FI-0143,28.9,TON,1,33.813,5.255,RELEASED
mfg-01-b0cb65f4d2c2,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c0417769a6e9,MPS-0005426,2024-03-31,plant-afs-smelting-01,MAT-FI-0149,31.0,TON,2,32.55,5.636,RELEASED
mfg-01-0a01f46adf0c,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1963c9b75b8a,MPS-0005427,2024-04-05,plant-afs-battery-02,MAT-FI-0155,33.1,TON,3,35.748,6.018,RELEASED
mfg-01-6ce8808afe46,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8baafcbacd00,MPS-0005428,2024-04-10,plant-afs-smelting-01,MAT-FI-0161,35.2,TON,1,39.072,6.4,RELEASED
mfg-01-42430671ead9,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3f7ac2e7c9a1,MPS-0005429,2024-04-15,plant-afs-battery-02,MAT-FI-0167,37.3,TON,2,42.522,6.782,RELEASED
mfg-01-e16918ddc4b7,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-60d1745dec03,MPS-0005430,2024-04-20,plant-afs-smelting-01,MAT-FI-0173,39.4,TON,3,46.098,7.164,RELEASED
mfg-01-e0aa162cb2b8,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a27192301b61,MPS-0005431,2024-04-25,plant-afs-smelting-01,FG-CATHODE,41.5,TON,1,137.78,7.545,RELEASED
mfg-01-080ce8506a39,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5cd9263fac74,MPS-0005432,2024-04-30,plant-afs-battery-02,FG-LIOH,43.6,TON,2,234.132,7.927,RELEASED
mfg-01-14b39463c6f1,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f8c78571e700,MPS-0005433,2024-05-05,plant-afs-battery-02,FG-NISO4,45.7,TON,3,70.835,8.309,RELEASED
mfg-01-a6fa31a458b0,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-46690db63d40,MPS-0005434,2024-05-10,plant-afs-smelting-01,MAT-FI-0017,47.8,TON,1,54.492,8.691,RELEASED
mfg-01-002a51e267d0,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-79810eeff85d,MPS-0005435,2024-05-16,plant-afs-battery-02,MAT-FI-0023,10.0,TON,2,11.7,1.818,RELEASED
mfg-01-0e240bf235b3,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f275be7ecde2,MPS-0005436,2024-05-21,plant-afs-smelting-01,MAT-FI-0029,12.1,TON,3,12.705,2.2,RELEASED
mfg-01-c5ae82eccc89,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-226893e41736,MPS-0005437,2024-05-26,plant-afs-battery-02,MAT-FI-0035,14.2,TON,1,15.336,2.582,RELEASED
mfg-01-85cd56d5670f,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4758197b6ae7,MPS-0005438,2024-05-31,plant-afs-smelting-01,MAT-FI-0041,16.3,TON,2,18.093,2.964,RELEASED
