record_id,tenant_id,scope_node_id,data_class,business_data_kind,data_origin,quality_status,certification_status,as_of_date,lineage_id,shipment_id,po_line_id,vessel_or_mode,origin_port,destination_port,lane_id,shipment_quantity,quantity_uom,freight_amount,freight_currency,etd,eta,status
log-02-dc064244ddfb,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-23372df55afb,SHP-000979,PO-001462-10,DEMO-VESSEL-11,SHANGHAI,ULSAN,LANE-020,55.5,TON,4662.0,USD,2026-03-17,2026-04-05,DELIVERED
log-02-288f0c4ba691,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-52a98bf466e8,SHP-000980,PO-001463-10,DEMO-VESSEL-12,JAKARTA,ULSAN,LANE-021,60.0,TON,5250.0,USD,2026-04-05,2026-04-29,DELIVERED
log-02-33d2c1f8b9d3,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0f3b49fcfe4a,SHP-000981,PO-001464-10,DEMO-VESSEL-13,PERTH,ULSAN,LANE-022,15.0,EA,1365.0,USD,2026-04-25,2026-05-18,DELIVERED
log-02-3d72e70f06f8,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8add750b9b34,SHP-000982,PO-001465-10,DEMO-VESSEL-14,VALPARAISO,ULSAN,LANE-023,19.5,EA,1842.75,USD,2026-05-14,2026-06-16,DELIVERED
log-02-694587f78415,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-47688d30a46a,SHP-000983,PO-001466-10,DEMO-VESSEL-15,SHANGHAI,ULSAN,LANE-024,24.0,TON,2352.0,USD,2026-06-01,2026-07-06,DELIVERED
log-02-1cdebf17feba,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-85612f46ce17,SHP-000984,PO-001467-10,DEMO-VESSEL-16,JAKARTA,ULSAN,LANE-025,28.5,TON,2892.75,USD,2026-06-20,2026-08-05,DELIVERED
log-02-f2d456e27201,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-02112dbd7b23,SHP-000985,PO-001470-10,DEMO-VESSEL-17,PERTH,ULSAN,LANE-026,42.0,TON,4410.0,USD,2026-08-15,2026-10-15,DELIVERED
log-02-09b5923e00bf,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a19414b7c9d7,SHP-000986,PO-001471-10,DEMO-VESSEL-01,VALPARAISO,ULSAN,LANE-027,46.5,EA,5045.25,USD,2023-09-05,2023-11-09,DELIVERED
log-02-fae147a78c72,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-997097deb9d4,SHP-000987,PO-001473-10,DEMO-VESSEL-02,SHANGHAI,ULSAN,LANE-028,55.5,TON,6216.0,USD,2023-09-24,2023-10-14,DELIVERED
log-02-860af1e39dc8,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-bac3e54005ba,SHP-000988,PO-001475-10,DEMO-VESSEL-03,JAKARTA,ULSAN,LANE-029,15.0,EA,1050.0,USD,2023-11-01,2023-11-28,DELIVERED
log-02-74aa78da4cfc,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7627df62c671,SHP-000989,PO-001477-10,DEMO-VESSEL-04,PERTH,ULSAN,LANE-030,24.0,TON,1764.0,USD,2023-12-08,2024-01-21,DELIVERED
log-02-2e1024761113,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-32320e1a91ea,SHP-000990,PO-001478-10,DEMO-VESSEL-05,VALPARAISO,ULSAN,LANE-001,28.5,TON,2194.5,USD,2023-12-28,2024-02-09,DELIVERED
log-02-2c21dc1bbcb5,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-30768be43683,SHP-000991,PO-001479-10,DEMO-VESSEL-06,SHANGHAI,ULSAN,LANE-002,33.0,EA,2656.5,USD,2024-01-16,2024-03-06,DELIVERED
log-02-7ec87b966a87,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b7126560f449,SHP-000992,PO-001480-10,DEMO-VESSEL-07,JAKARTA,ULSAN,LANE-003,37.5,EA,3150.0,USD,2024-02-04,2024-04-01,DELIVERED
log-02-fe0b54527d04,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-830f5fe21516,SHP-000993,PO-001481-10,DEMO-VESSEL-08,PERTH,ULSAN,LANE-004,42.0,TON,3675.0,USD,2024-02-07,2024-02-23,DELIVERED
log-02-b592be6c9158,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e3d61bd19485,SHP-000994,PO-001482-10,DEMO-VESSEL-09,VALPARAISO,ULSAN,LANE-005,46.5,TON,4231.5,USD,2024-02-26,2024-03-15,DELIVERED
log-02-ac61c1c79f4e,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-925b78eafba4,SHP-000995,PO-001483-10,DEMO-VESSEL-10,SHANGHAI,ULSAN,LANE-006,51.0,EA,4819.5,USD,2024-03-16,2024-04-07,DELIVERED
log-02-e6f594a56e50,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f275698d2813,SHP-000996,PO-001484-10,DEMO-VESSEL-11,JAKARTA,ULSAN,LANE-007,55.5,EA,5439.0,USD,2024-04-03,2024-05-07,DELIVERED
log-02-a083a04b326c,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-cd3a3c456234,SHP-000997,PO-001485-10,DEMO-VESSEL-12,PERTH,ULSAN,LANE-008,60.0,TON,6090.0,USD,2024-04-23,2024-05-30,DELIVERED
log-02-ae3eb773ce3a,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ee6226870940,SHP-000998,PO-001486-10,DEMO-VESSEL-13,VALPARAISO,ULSAN,LANE-009,15.0,EA,1575.0,USD,2024-05-12,2024-06-20,DELIVERED
log-02-31777d8b9719,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d8d52fa1f95c,SHP-000999,PO-001487-10,DEMO-VESSEL-14,SHANGHAI,ULSAN,LANE-010,19.5,EA,2115.75,USD,2024-05-31,2024-07-29,DELIVERED
log-02-299518e583eb,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6acfc71bd541,SHP-001000,PO-001488-10,DEMO-VESSEL-15,JAKARTA,ULSAN,LANE-011,24.0,TON,2688.0,USD,2024-06-18,2024-08-07,DELIVERED
log-02-24011655d1d2,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ee6e86e41ca5,SHP-001001,PO-001490-10,DEMO-VESSEL-16,PERTH,ULSAN,LANE-012,33.0,EA,2310.0,USD,2024-07-26,2024-09-28,DELIVERED
log-02-3cae9303a1cb,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-aa3dd855db56,SHP-001002,PO-001492-10,DEMO-VESSEL-17,VALPARAISO,ULSAN,LANE-013,42.0,TON,3087.0,USD,2024-08-15,2024-08-30,DELIVERED
log-02-383918631b72,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2fcee4a67a3d,SHP-001003,PO-001493-10,DEMO-VESSEL-01,SHANGHAI,ULSAN,LANE-014,46.5,TON,3580.5,USD,2024-09-03,2024-09-26,DELIVERED
log-02-079f3f5cdb23,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-18a1c2c54d35,SHP-001004,PO-001494-10,DEMO-VESSEL-02,JAKARTA,ULSAN,LANE-015,51.0,EA,4105.5,USD,2024-09-22,2024-10-17,DELIVERED
log-02-fbafaf68d9ff,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-01ccd2bbdc2f,SHP-001005,PO-001497-10,DEMO-VESSEL-03,PERTH,ULSAN,LANE-016,15.0,TON,1260.0,USD,2024-11-17,2024-12-29,DELIVERED
log-02-b933649eace2,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9045a9b33799,SHP-001006,PO-001499-10,DEMO-VESSEL-04,VALPARAISO,ULSAN,LANE-017,24.0,EA,2100.0,USD,2024-12-25,2025-02-17,DELIVERED
log-02-13979d6a7135,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0ff82cd66a86,SHP-001007,PO-001500-10,DEMO-VESSEL-05,SHANGHAI,ULSAN,LANE-018,28.5,TON,2593.5,USD,2025-01-13,2025-03-15,DELIVERED
log-02-4f5c83604ef4,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-cffd16030a2a,SHP-001008,PO-001501-10,DEMO-VESSEL-06,JAKARTA,ULSAN,LANE-019,33.0,TON,3118.5,USD,2025-01-15,2025-02-03,DELIVERED
log-02-0c8fe4b6b998,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-13e1efc0eaa3,SHP-001009,PO-001502-10,DEMO-VESSEL-07,PERTH,ULSAN,LANE-020,37.5,TON,3675.0,USD,2025-02-03,2025-02-22,DELIVERED
log-02-53a5c4a6cc51,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8bc56080c60d,SHP-001010,PO-001505-10,DEMO-VESSEL-08,VALPARAISO,ULSAN,LANE-021,51.0,TON,5176.5,USD,2025-03-31,2025-05-08,DELIVERED
log-02-af290bff6840,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-762fa6a2c94c,SHP-001011,PO-001506-10,DEMO-VESSEL-09,SHANGHAI,ULSAN,LANE-022,55.5,EA,5827.5,USD,2025-04-20,2025-06-03,DELIVERED
log-02-5b628be85ba7,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4318ae2b0fc1,SHP-001012,PO-001507-10,DEMO-VESSEL-10,JAKARTA,ULSAN,LANE-023,60.0,EA,6510.0,USD,2025-05-09,2025-06-28,DELIVERED
log-02-40bdd5ba69b1,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-793125335cac,SHP-001013,PO-001508-10,DEMO-VESSEL-11,PERTH,ULSAN,LANE-024,15.0,TON,1680.0,USD,2025-05-27,2025-07-16,DELIVERED
log-02-12680274f288,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-98535a2d076e,SHP-001014,PO-001509-10,DEMO-VESSEL-12,VALPARAISO,ULSAN,LANE-025,19.5,TON,1365.0,USD,2025-06-15,2025-08-10,DELIVERED
log-02-b243bb5dd48d,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-731580391f91,SHP-001015,PO-001511-10,DEMO-VESSEL-13,SHANGHAI,ULSAN,LANE-026,28.5,EA,2094.75,USD,2025-07-23,2025-10-01,DELIVERED
log-02-4ca40eff335e,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7fea269ccc02,SHP-001016,PO-001513-10,DEMO-VESSEL-14,JAKARTA,ULSAN,LANE-027,37.5,TON,2887.5,USD,2025-08-12,2025-09-08,DELIVERED
log-02-59ce6f9497b8,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a9004df5df3d,SHP-001017,PO-001514-10,DEMO-VESSEL-15,PERTH,ULSAN,LANE-028,42.0,EA,3381.0,USD,2025-08-31,2025-10-02,DELIVERED
log-02-088c9e1a3c53,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-212c1a78375e,SHP-001018,PO-001515-10,DEMO-VESSEL-16,VALPARAISO,ULSAN,LANE-029,46.5,EA,3906.0,USD,2025-09-18,2025-10-24,DELIVERED
log-02-653867cb5fb5,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e9d0e2333daa,SHP-001019,PO-001516-10,DEMO-VESSEL-17,SHANGHAI,ULSAN,LANE-030,51.0,TON,4462.5,USD,2025-10-07,2025-11-14,DELIVERED
log-02-66904a3049d1,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-fb00d66b5c0c,SHP-001020,PO-001517-10,DEMO-VESSEL-01,JAKARTA,ULSAN,LANE-001,55.5,TON,5050.5,USD,2025-10-26,2025-12-06,DELIVERED
log-02-b4099ed46bb7,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0505b3581e6a,SHP-001021,PO-001519-10,DEMO-VESSEL-02,PERTH,ULSAN,LANE-002,15.0,EA,1417.5,USD,2025-12-02,2026-01-26,DELIVERED
log-02-8deab392d05a,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f1006cb4f1f9,SHP-001022,PO-001520-10,DEMO-VESSEL-03,VALPARAISO,ULSAN,LANE-003,19.5,TON,1911.0,USD,2025-12-22,2026-02-17,DELIVERED
log-02-db38ae258e89,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4166c22609a2,SHP-001023,PO-001522-10,DEMO-VESSEL-04,SHANGHAI,ULSAN,LANE-004,28.5,EA,2892.75,USD,2026-01-10,2026-01-30,DELIVERED
log-02-32724f63b7a5,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-dc4407612d04,SHP-001024,PO-001523-10,DEMO-VESSEL-05,JAKARTA,ULSAN,LANE-005,33.0,EA,3465.0,USD,2026-01-29,2026-02-18,DELIVERED
log-02-154abcb91870,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-da5fabca324d,SHP-001025,PO-001525-10,DEMO-VESSEL-06,PERTH,ULSAN,LANE-006,42.0,TON,4557.0,USD,2026-03-08,2026-04-08,DELIVERED
log-02-5a4c1582a761,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8130330d5807,SHP-001026,PO-001526-10,DEMO-VESSEL-07,VALPARAISO,ULSAN,LANE-007,46.5,EA,5208.0,USD,2026-03-26,2026-05-01,DELIVERED
log-02-04e84902e063,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ac39b625f31a,SHP-001027,PO-001527-10,DEMO-VESSEL-08,SHANGHAI,ULSAN,LANE-008,51.0,EA,3570.0,USD,2026-04-15,2026-05-27,DELIVERED
log-02-b4f04a79e88a,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-794906c4f3f7,SHP-001028,PO-001528-10,DEMO-VESSEL-09,JAKARTA,ULSAN,LANE-009,55.5,TON,4079.25,USD,2026-05-04,2026-06-18,DELIVERED
log-02-075199d3dbb4,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7bb0d6993e71,SHP-001029,PO-001530-10,DEMO-VESSEL-10,PERTH,ULSAN,LANE-010,15.0,EA,1155.0,USD,2026-06-10,2026-08-08,DELIVERED
log-02-58aaf940bb07,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-84af79abbe6d,SHP-001030,PO-001533-10,DEMO-VESSEL-11,VALPARAISO,ULSAN,LANE-011,28.5,TON,2294.25,USD,2026-07-18,2026-08-04,DELIVERED
log-02-f6fff272c228,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5652867b9d98,SHP-001031,PO-001535-10,DEMO-VESSEL-12,SHANGHAI,ULSAN,LANE-012,37.5,EA,3150.0,USD,2023-08-27,2023-09-22,DELIVERED
log-02-0461d829eb66,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-03b8ab69be14,SHP-001032,PO-001536-10,DEMO-VESSEL-13,JAKARTA,ULSAN,LANE-013,42.0,TON,3675.0,USD,2023-09-15,2023-10-17,DELIVERED
log-02-f05f94f5d31f,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9bcc5bb0ff6b,SHP-001033,PO-001538-10,DEMO-VESSEL-14,PERTH,ULSAN,LANE-014,51.0,EA,4641.0,USD,2023-10-22,2023-12-08,DELIVERED
log-02-e9c2ab1f1096,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-96c1de17bfca,SHP-001034,PO-001539-10,DEMO-VESSEL-15,VALPARAISO,ULSAN,LANE-015,55.5,EA,5244.75,USD,2023-11-10,2024-01-01,DELIVERED
log-02-4360432e81fc,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-418a0029a8cd,SHP-001035,PO-001540-10,DEMO-VESSEL-16,SHANGHAI,ULSAN,LANE-016,60.0,TON,5880.0,USD,2023-11-29,2024-01-20,DELIVERED
log-02-195432636f89,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-246c253d321d,SHP-001036,PO-001541-10,DEMO-VESSEL-17,JAKARTA,ULSAN,LANE-017,15.0,TON,1522.5,USD,2023-12-03,2023-12-31,DELIVERED
log-02-4ce955d39de9,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-054003318a5c,SHP-001037,PO-001542-10,DEMO-VESSEL-01,PERTH,ULSAN,LANE-018,19.5,EA,2047.5,USD,2023-12-22,2024-01-08,DELIVERED
log-02-6c0358ca928c,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1fda440b6abb,SHP-001038,PO-001543-10,DEMO-VESSEL-02,VALPARAISO,ULSAN,LANE-019,24.0,TON,2604.0,USD,2024-01-10,2024-02-01,DELIVERED
log-02-4a15d821ad13,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b3a23a4b7364,SHP-001039,PO-001545-10,DEMO-VESSEL-03,SHANGHAI,ULSAN,LANE-020,33.0,EA,3696.0,USD,2024-02-16,2024-03-22,DELIVERED
log-02-0dd310a9c159,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f043384ab8c9,SHP-001040,PO-001546-10,DEMO-VESSEL-04,JAKARTA,ULSAN,LANE-021,37.5,EA,2625.0,USD,2024-03-06,2024-04-15,DELIVERED
log-02-55ae72f5d9ff,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7e5ef409d579,SHP-001041,PO-001548-10,DEMO-VESSEL-05,PERTH,ULSAN,LANE-022,46.5,TON,3417.75,USD,2024-04-13,2024-06-07,DELIVERED
log-02-6b1a91bf6572,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a1398d20a478,SHP-001042,PO-001549-10,DEMO-VESSEL-06,VALPARAISO,ULSAN,LANE-023,51.0,EA,3927.0,USD,2024-05-02,2024-06-27,DELIVERED
log-02-3366647d7569,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f247154bfd4a,SHP-001043,PO-001550-10,DEMO-VESSEL-07,SHANGHAI,ULSAN,LANE-024,55.5,EA,4467.75,USD,2024-05-21,2024-07-26,DELIVERED
log-02-8464dad68d47,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-51782135fbde,SHP-001044,PO-001553-10,DEMO-VESSEL-08,JAKARTA,ULSAN,LANE-025,19.5,EA,1638.0,USD,2024-06-28,2024-07-24,DELIVERED
log-02-db2a561268bb,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-65750485f17c,SHP-001045,PO-001554-10,DEMO-VESSEL-09,PERTH,ULSAN,LANE-026,24.0,EA,2100.0,USD,2024-07-17,2024-08-18,DELIVERED
log-02-717f3b7b7001,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c42e36d07161,SHP-001046,PO-001557-10,DEMO-VESSEL-10,VALPARAISO,ULSAN,LANE-027,37.5,EA,3412.5,USD,2024-09-12,2024-10-27,DELIVERED
log-02-8e7ecc067b45,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f57e7354e8c9,SHP-001047,PO-001559-10,DEMO-VESSEL-11,SHANGHAI,ULSAN,LANE-028,46.5,TON,4394.25,USD,2024-10-19,2024-12-16,DELIVERED
log-02-d367d2c294e5,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8359c6a90b76,SHP-001048,PO-001560-10,DEMO-VESSEL-12,JAKARTA,ULSAN,LANE-029,51.0,EA,4998.0,USD,2024-11-07,2025-01-04,DELIVERED
log-02-e4bad735cc8b,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3222009ca942,SHP-001049,PO-001563-10,DEMO-VESSEL-13,PERTH,ULSAN,LANE-030,15.0,TON,1522.5,USD,2024-12-16,2025-01-06,DELIVERED
log-02-e9402069f0cf,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a382b290b870,SHP-001050,PO-001564-10,DEMO-VESSEL-14,VALPARAISO,ULSAN,LANE-001,19.5,EA,2047.5,USD,2025-01-04,2025-02-02,DELIVERED
log-02-e95c1886278c,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e6785b05d65d,SHP-001051,PO-001565-10,DEMO-VESSEL-15,SHANGHAI,ULSAN,LANE-002,24.0,EA,2604.0,USD,2025-01-23,2025-02-21,DELIVERED
log-02-542e9a7db3c1,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7bd1157782a7,SHP-001052,PO-001566-10,DEMO-VESSEL-16,JAKARTA,ULSAN,LANE-003,28.5,TON,3192.0,USD,2025-02-10,2025-03-23,DELIVERED
