record_id,tenant_id,scope_node_id,data_class,business_data_kind,data_origin,quality_status,certification_status,as_of_date,lineage_id,equipment_event_id,equipment_id,event_type,start_at,end_at,planned,root_cause,capacity_loss_hours
mfg-03-efce4b2bfb85,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-748ac32bc3dd,EQEV-000540,EQ-01-012,BREAKDOWN,2024-07-18T00:00:00+00:00,2024-07-18T01:00:00+00:00,False,DEMO_WEAR,1
mfg-03-4b25c5f6133d,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1782bcfd3865,EQEV-000541,EQ-02-013,PLANNED_MAINTENANCE,2024-08-10T00:00:00+00:00,2024-08-10T16:00:00+00:00,True,PERIODIC_PM,16
mfg-03-6139aaadacad,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-52184b173105,EQEV-000542,EQ-01-014,BREAKDOWN,2024-09-02T00:00:00+00:00,2024-09-02T03:00:00+00:00,False,DEMO_WEAR,3
mfg-03-7bd5df8f3f3b,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3efd9c3f6432,EQEV-000543,EQ-02-015,BREAKDOWN,2024-09-25T00:00:00+00:00,2024-09-25T04:00:00+00:00,False,DEMO_WEAR,4
mfg-03-125b91deaef1,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8485fd776757,EQEV-000544,EQ-01-016,BREAKDOWN,2024-10-18T00:00:00+00:00,2024-10-18T05:00:00+00:00,False,DEMO_WEAR,5
mfg-03-c88caacc105f,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8e629462fda2,EQEV-000545,EQ-02-017,PLANNED_MAINTENANCE,2024-11-10T00:00:00+00:00,2024-11-10T03:00:00+00:00,True,PERIODIC_PM,3
mfg-03-f9069cef325c,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ea8e47ee0dd5,EQEV-000546,EQ-01-018,BREAKDOWN,2024-12-03T00:00:00+00:00,2024-12-03T07:00:00+00:00,False,DEMO_WEAR,7
mfg-03-a30696d6887f,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-90318da7f7d9,EQEV-000547,EQ-02-019,BREAKDOWN,2024-12-26T00:00:00+00:00,2024-12-26T08:00:00+00:00,False,DEMO_WEAR,8
mfg-03-14fb009d74a5,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-cae518ff42ac,EQEV-000548,EQ-01-020,BREAKDOWN,2025-01-18T00:00:00+00:00,2025-01-18T09:00:00+00:00,False,DEMO_WEAR,9
mfg-03-9fb110262989,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-62795423da77,EQEV-000549,EQ-02-021,PLANNED_MAINTENANCE,2025-02-10T00:00:00+00:00,2025-02-10T07:00:00+00:00,True,PERIODIC_PM,7
mfg-03-544885c9f5af,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6391dc945ef8,EQEV-000550,EQ-01-022,BREAKDOWN,2025-03-05T00:00:00+00:00,2025-03-05T11:00:00+00:00,False,DEMO_WEAR,11
mfg-03-961b01314953,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ba5993e99110,EQEV-000551,EQ-02-023,BREAKDOWN,2025-03-28T00:00:00+00:00,2025-03-28T01:00:00+00:00,False,DEMO_WEAR,1
mfg-03-24fcee54dda7,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d41adbe532c6,EQEV-000552,EQ-01-024,BREAKDOWN,2025-04-20T00:00:00+00:00,2025-04-20T02:00:00+00:00,False,DEMO_WEAR,2
mfg-03-5898673ee636,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b525f6643a11,EQEV-000553,EQ-02-025,PLANNED_MAINTENANCE,2025-05-13T00:00:00+00:00,2025-05-13T11:00:00+00:00,True,PERIODIC_PM,11
mfg-03-b8a62987c449,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-30be2eb25350,EQEV-000554,EQ-01-026,BREAKDOWN,2025-06-05T00:00:00+00:00,2025-06-05T04:00:00+00:00,False,DEMO_WEAR,4
mfg-03-e37f31b8dc55,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-54295fce008c,EQEV-000555,EQ-02-027,BREAKDOWN,2025-06-28T00:00:00+00:00,2025-06-28T05:00:00+00:00,False,DEMO_WEAR,5
mfg-03-ddf0cb658e0a,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f88242a35c7b,EQEV-000556,EQ-01-028,BREAKDOWN,2025-07-21T00:00:00+00:00,2025-07-21T06:00:00+00:00,False,DEMO_WEAR,6
mfg-03-adf46f5a7488,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2beeebe5ef75,EQEV-000557,EQ-02-029,PLANNED_MAINTENANCE,2025-08-13T00:00:00+00:00,2025-08-13T15:00:00+00:00,True,PERIODIC_PM,15
mfg-03-09347335eba4,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6e1dc901f5f4,EQEV-000558,EQ-01-030,BREAKDOWN,2025-09-05T00:00:00+00:00,2025-09-05T08:00:00+00:00,False,DEMO_WEAR,8
mfg-03-e35b133acbd5,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1b09aece8942,EQEV-000559,EQ-02-031,BREAKDOWN,2025-09-28T00:00:00+00:00,2025-09-28T09:00:00+00:00,False,DEMO_WEAR,9
mfg-03-a448b2561c5f,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d77b3dcf1270,EQEV-000560,EQ-01-032,BREAKDOWN,2025-10-21T00:00:00+00:00,2025-10-21T10:00:00+00:00,False,DEMO_WEAR,10
mfg-03-57455537735e,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-366a43d3e976,EQEV-000561,EQ-02-033,PLANNED_MAINTENANCE,2025-11-13T00:00:00+00:00,2025-11-13T19:00:00+00:00,True,PERIODIC_PM,19
mfg-03-152192a9ba70,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b652d667d81d,EQEV-000562,EQ-01-034,BREAKDOWN,2025-12-06T00:00:00+00:00,2025-12-06T01:00:00+00:00,False,DEMO_WEAR,1
mfg-03-bd011dd83e77,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-42fe7163a6d1,EQEV-000563,EQ-02-035,BREAKDOWN,2025-12-29T00:00:00+00:00,2025-12-29T02:00:00+00:00,False,DEMO_WEAR,2
mfg-03-6d81d60e1b4b,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d8fd8cd75b15,EQEV-000564,EQ-01-036,BREAKDOWN,2026-01-21T00:00:00+00:00,2026-01-21T03:00:00+00:00,False,DEMO_WEAR,3
mfg-03-5f96fcc16db5,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0546fcdc0d55,EQEV-000565,EQ-02-037,PLANNED_MAINTENANCE,2026-02-13T00:00:00+00:00,2026-02-13T06:00:00+00:00,True,PERIODIC_PM,6
mfg-03-0c8595c29f47,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d88354450553,EQEV-000566,EQ-01-038,BREAKDOWN,2026-03-08T00:00:00+00:00,2026-03-08T05:00:00+00:00,False,DEMO_WEAR,5
mfg-03-1f5a72799b5e,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-50ffb7e726f0,EQEV-000567,EQ-02-039,BREAKDOWN,2026-03-31T00:00:00+00:00,2026-03-31T06:00:00+00:00,False,DEMO_WEAR,6
mfg-03-c08d9500d0e9,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e498fd334655,EQEV-000568,EQ-02-040,BREAKDOWN,2026-04-23T00:00:00+00:00,2026-04-23T07:00:00+00:00,False,DEMO_WEAR,7
mfg-03-baa93cb67584,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a7fd1581e9df,EQEV-000569,EQ-01-041,PLANNED_MAINTENANCE,2026-05-16T00:00:00+00:00,2026-05-16T10:00:00+00:00,True,PERIODIC_PM,10
mfg-03-a1d68eec7a61,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d42e3ef69da2,EQEV-000570,EQ-02-042,BREAKDOWN,2026-06-08T00:00:00+00:00,2026-06-08T09:00:00+00:00,False,DEMO_WEAR,9
mfg-03-77e839447c43,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-18e83fcec93e,EQEV-000571,EQ-01-043,BREAKDOWN,2026-07-01T00:00:00+00:00,2026-07-01T10:00:00+00:00,False,DEMO_WEAR,10
mfg-03-287b53c10ba2,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-15a37f63602e,EQEV-000572,EQ-02-044,BREAKDOWN,2026-07-24T00:00:00+00:00,2026-07-24T11:00:00+00:00,False,DEMO_WEAR,11
mfg-03-6c8adcd2710b,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-de41b7134087,EQEV-000573,EQ-01-045,PLANNED_MAINTENANCE,2023-08-17T00:00:00+00:00,2023-08-17T14:00:00+00:00,True,PERIODIC_PM,14
mfg-03-e9f1a9b382f8,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-cdcadc6eaa26,EQEV-000574,EQ-02-046,BREAKDOWN,2023-09-09T00:00:00+00:00,2023-09-09T02:00:00+00:00,False,DEMO_WEAR,2
mfg-03-8f7454d58820,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-67ff316622a8,EQEV-000575,EQ-01-047,BREAKDOWN,2023-10-02T00:00:00+00:00,2023-10-02T03:00:00+00:00,False,DEMO_WEAR,3
mfg-03-b67246b61b58,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-63ee714dfecd,EQEV-000576,EQ-02-048,BREAKDOWN,2023-10-25T00:00:00+00:00,2023-10-25T04:00:00+00:00,False,DEMO_WEAR,4
